profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
3,2022-05-09 12:01:17,36.810755,-121.7843800,7.9,7.22,132.754,nan,nan,nan,0.0,92.0,161.0,70.0,0.0,100.0,2147483647.0
3,2022-05-09 12:01:17,36.810755,-121.7843800,8.4,17.75,46.141,nan,nan,nan,0.0,108.0,178.0,46.0,0.0,100.0,2147483647.0
3,2022-05-09 12:01:17,36.810755,-121.7843800,8.9,8.93,170.327,nan,nan,nan,0.0,166.0,142.0,38.0,0.0,100.0,2147483647.0
3,2022-05-09 12:01:17,36.810755,-121.7843800,9.4,16.78,145.931,nan,nan,nan,0.0,180.0,66.0,36.0,0.0,100.0,2147483647.0
3,2022-05-09 12:01:17,36.810755,-121.7843800,9.9,23.21,330.010,nan,nan,nan,0.0,123.0,44.0,35.0,0.0,100.0,2147483647.0
3,2022-05-09 12:01:17,36.810755,-121.7843800,10.4,25.80,212.335,nan,nan,nan,0.0,52.0,37.0,34.0,0.0,100.0,2147483647.0
3,2022-05-09 12:01:17,36.810755,-121.7843800,10.9,11.71,349.170,nan,nan,nan,0.0,38.0,36.0,34.0,0.0,100.0,2147483647.0
3,2022-05-09 12:01:17,36.810755,-121.7843800,11.4,13.31,288.843,nan,nan,nan,0.0,35.0,34.0,35.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,0.9,8.35,6.189,0.9,8.3,-2.8,0.0,140.0,145.0,146.0,0.0,100.0,0.08
4,2022-05-09 12:01:23,36.81074,-121.7843617,1.4,12.78,17.301,3.8,12.2,-2.3,0.0,137.0,140.0,140.0,0.0,100.0,0.1
4,2022-05-09 12:01:23,36.81074,-121.7843617,1.9,6.02,15.422,1.6,5.8,-3.3,0.0,130.0,130.0,133.0,0.0,100.0,0.05
4,2022-05-09 12:01:23,36.81074,-121.7843617,2.4,3.28,12.339,0.7,3.2,-2.7,0.0,125.0,127.0,130.0,0.0,100.0,0.03
4,2022-05-09 12:01:23,36.81074,-121.7843617,2.9,6.59,67.714,6.1,2.5,-0.2,0.0,122.0,122.0,124.0,0.0,100.0,-0.01
4,2022-05-09 12:01:23,36.81074,-121.7843617,3.4,8.02,355.711,-0.6,8.0,0.7,0.0,116.0,115.0,119.0,0.0,100.0,0.08
4,2022-05-09 12:01:23,36.81074,-121.7843617,3.9,4.77,56.976,4.0,2.6,-3.0,0.0,111.0,112.0,116.0,0.0,100.0,0.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,4.4,1.58,71.565,1.5,0.5,-4.4,0.0,107.0,108.0,109.0,0.0,100.0,-0.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,4.9,5.83,50.572,4.5,3.7,-2.3,0.0,102.0,109.0,108.0,0.0,100.0,0.01
4,2022-05-09 12:01:23,36.81074,-121.7843617,5.4,12.40,352.589,-1.6,12.3,-1.3,0.0,98.0,102.0,106.0,0.0,100.0,0.13
4,2022-05-09 12:01:23,36.81074,-121.7843617,5.9,7.09,16.390,2.0,6.8,-0.8,0.0,94.0,102.0,104.0,0.0,100.0,0.06
4,2022-05-09 12:01:23,36.81074,-121.7843617,6.4,1.06,48.814,0.8,0.7,-0.3,0.0,95.0,99.0,101.0,0.0,100.0,0.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,6.9,14.52,16.813,4.2,13.9,1.6,0.0,95.0,94.0,106.0,0.0,100.0,0.11
4,2022-05-09 12:01:23,36.81074,-121.7843617,7.4,18.56,311.505,nan,nan,nan,0.0,91.0,91.0,158.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,7.9,10.03,9.181,nan,nan,nan,0.0,86.0,96.0,196.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,8.4,7.62,289.148,nan,nan,nan,0.0,94.0,158.0,148.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,8.9,1.52,203.199,nan,nan,nan,0.0,166.0,177.0,60.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,9.4,16.52,53.616,nan,nan,nan,0.0,177.0,150.0,47.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,9.9,7.83,10.305,nan,nan,nan,0.0,152.0,58.0,38.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,10.4,9.65,55.981,nan,nan,nan,0.0,58.0,41.0,36.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,10.9,15.10,253.846,nan,nan,nan,0.0,39.0,36.0,35.0,0.0,100.0,2147483647.0
4,2022-05-09 12:01:23,36.81074,-121.7843617,11.4,9.60,81.617,nan,nan,nan,0.0,35.0,34.0,35.0,0.0,100.0,2147483647.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,0.9,15.21,333.435,-6.8,13.6,1.0,0.0,144.0,146.0,141.0,0.0,100.0,0.16
5,2022-05-09 12:01:29,36.81073,-121.7843400,1.4,4.03,209.745,-2.0,-3.5,2.5,0.0,139.0,138.0,137.0,0.0,100.0,-0.01
5,2022-05-09 12:01:29,36.81073,-121.7843400,1.9,7.58,36.416,4.5,6.1,1.8,0.0,130.0,133.0,131.0,0.0,100.0,0.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,2.4,4.94,328.241,-2.6,4.2,-2.7,0.0,120.0,129.0,127.0,0.0,100.0,0.05
5,2022-05-09 12:01:29,36.81073,-121.7843400,2.9,3.28,211.264,-1.7,-2.8,-1.0,0.0,118.0,123.0,120.0,0.0,100.0,-0.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,3.4,6.62,153.048,3.0,-5.9,1.0,0.0,116.0,117.0,116.0,0.0,100.0,-0.07
5,2022-05-09 12:01:29,36.81073,-121.7843400,3.9,3.83,56.725,3.2,2.1,0.0,0.0,111.0,114.0,114.0,0.0,100.0,-0.01
5,2022-05-09 12:01:29,36.81073,-121.7843400,4.4,3.50,88.363,3.5,0.1,4.0,0.0,108.0,111.0,109.0,0.0,100.0,-0.03
5,2022-05-09 12:01:29,36.81073,-121.7843400,4.9,5.38,161.565,1.7,-5.1,-2.4,0.0,105.0,106.0,102.0,0.0,100.0,-0.05
5,2022-05-09 12:01:29,36.81073,-121.7843400,5.4,6.22,293.682,-5.7,2.5,1.8,0.0,102.0,104.0,102.0,0.0,100.0,0.07
5,2022-05-09 12:01:29,36.81073,-121.7843400,5.9,9.93,207.597,-4.6,-8.8,0.3,0.0,100.0,101.0,102.0,0.0,100.0,-0.02
5,2022-05-09 12:01:29,36.81073,-121.7843400,6.4,1.92,38.660,1.2,1.5,1.8,0.0,95.0,97.0,102.0,0.0,100.0,0.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,6.9,8.35,135.971,5.8,-6.0,-1.3,0.0,89.0,98.0,100.0,0.0,100.0,-0.09
5,2022-05-09 12:01:29,36.81073,-121.7843400,7.4,3.21,275.356,-3.2,0.3,0.9,0.0,87.0,96.0,96.0,0.0,100.0,0.03
5,2022-05-09 12:01:29,36.81073,-121.7843400,7.9,5.00,2.291,nan,nan,nan,0.0,84.0,94.0,142.0,0.0,100.0,2147483647.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,8.4,9.46,263.326,nan,nan,nan,0.0,93.0,150.0,174.0,0.0,100.0,2147483647.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,8.9,4.25,138.814,nan,nan,nan,0.0,163.0,167.0,190.0,0.0,100.0,2147483647.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,9.4,5.50,160.907,nan,nan,nan,0.0,168.0,179.0,77.0,0.0,100.0,2147483647.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,9.9,17.50,138.475,nan,nan,nan,0.0,156.0,81.0,50.0,0.0,100.0,2147483647.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,10.4,17.05,227.139,nan,nan,nan,0.0,60.0,46.0,42.0,0.0,100.0,2147483647.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,10.9,23.41,178.287,nan,nan,nan,0.0,37.0,36.0,35.0,0.0,100.0,2147483647.0
5,2022-05-09 12:01:29,36.81073,-121.7843400,11.4,11.10,89.484,nan,nan,nan,0.0,33.0,34.0,34.0,0.0,100.0,2147483647.0
6,2022-05-09 12:01:35,36.8107233,-121.7843150,0.9,2.52,236.310,-2.1,-1.4,-1.2,0.0,141.0,144.0,145.0,0.0,100.0,0.01
6,2022-05-09 12:01:35,36.8107233,-121.7843150,1.4,1.60,90.000,1.6,-0.0,-1.4,0.0,139.0,140.0,141.0,0.0,100.0,-0.01
6,2022-05-09 12:01:35,36.8107233,-121.7843150,1.9,9.00,91.909,9.0,-0.3,-6.7,0.0,131.0,134.0,134.0,0.0,100.0,-0.08
6,2022-05-09 12:01:35,36.8107233,-121.7843150,2.4,12.02,341.565,-3.8,11.4,-1.8,0.0,127.0,127.0,126.0,0.0,100.0,0.12
6,2022-05-09 12:01:35,36.8107233,-121.7843150,2.9,3.13,352.648,-0.4,3.1,-2.6,0.0,119.0,118.0,120.0,0.0,100.0,0.03
6,2022-05-09 12:01:35,36.8107233,-121.7843150,3.4,6.78,248.356,-6.3,-2.5,0.7,0.0,116.0,116.0,116.0,0.0,100.0,0.04
6,2022-05-09 12:01:35,36.8107233,-121.7843150,3.9,4.65,288.825,-4.4,1.5,0.6,0.0,114.0,114.0,112.0,0.0,100.0,0.05
6,2022-05-09 12:01:35,36.8107233,-121.7843150,4.4,1.48,151.699,0.7,-1.3,-1.3,0.0,109.0,108.0,108.0,0.0,100.0,-0.02
6,2022-05-09 12:01:35,36.8107233,-121.7843150,4.9,10.31,357.221,-0.5,10.3,-0.6,0.0,106.0,104.0,110.0,0.0,100.0,0.08
6,2022-05-09 12:01:35,36.8107233,-121.7843150,5.4,11.56,37.266,7.0,9.2,-0.9,0.0,100.0,103.0,107.0,0.0,100.0,0.0
6,2022-05-09 12:01:35,36.8107233,-121.7843150,5.9,4.35,113.026,4.0,-1.7,-1.1,0.0,98.0,96.0,103.0,0.0,100.0,-0.05
6,2022-05-09 12:01:35,36.8107233,-121.7843150,6.4,7.58,120.964,6.5,-3.9,-1.8,0.0,94.0,90.0,99.0,0.0,100.0,-0.09
6,2022-05-09 12:01:35,36.8107233,-121.7843150,6.9,11.69,79.651,11.5,2.1,0.7,0.0,95.0,92.0,97.0,0.0,100.0,-0.09
6,2022-05-09 12:01:35,36.8107233,-121.7843150,7.4,3.98,168.408,0.8,-3.9,1.4,0.0,88.0,91.0,95.0,0.0,100.0,-0.04
6,2022-05-09 12:01:35,36.8107233,-121.7843150,7.9,3.71,332.745,-1.7,3.3,1.7,0.0,88.0,90.0,93.0,0.0,100.0,0.04
6,2022-05-09 12:01:35,36.8107233,-121.7843150,8.4,13.17,350.824,nan,nan,nan,0.0,100.0,134.0,153.0,0.0,100.0,2147483647.0
6,2022-05-09 12:01:35,36.8107233,-121.7843150,8.9,3.99,337.932,nan,nan,nan,0.0,168.0,168.0,174.0,0.0,100.0,2147483647.0
6,2022-05-09 12:01:35,36.8107233,-121.7843150,9.4,1.77,312.709,nan,nan,nan,0.0,173.0,181.0,172.0,0.0,100.0,2147483647.0
6,2022-05-09 12:01:35,36.8107233,-121.7843150,9.9,8.86,126.741,nan,nan,nan,0.0,146.0,105.0,68.0,0.0,100.0,2147483647.0
6,2022-05-09 12:01:35,36.8107233,-121.7843150,10.4,9.12,80.538,nan,nan,nan,0.0,55.0,49.0,42.0,0.0,100.0,2147483647.0
6,2022-05-09 12:01:35,36.8107233,-121.7843150,10.9,3.90,0.000,nan,nan,nan,0.0,37.0,37.0,36.0,0.0,100.0,2147483647.0
6,2022-05-09 12:01:35,36.8107233,-121.7843150,11.4,25.52,119.076,nan,nan,nan,0.0,33.0,34.0,35.0,0.0,100.0,2147483647.0
7,2022-05-09 12:01:41,36.8107183,-121.7842883,0.9,15.21,294.880,-13.8,6.4,1.8,0.0,144.0,145.0,147.0,0.0,100.0,0.19
7,2022-05-09 12:01:41,36.8107183,-121.7842883,1.4,16.26,322.496,-9.9,12.9,1.9,0.0,135.0,139.0,142.0,0.0,100.0,0.19
7,2022-05-09 12:01:41,36.8107183,-121.7842883,1.9,12.30,301.363,-10.5,6.4,0.8,0.0,129.0,133.0,133.0,0.0,100.0,0.16
7,2022-05-09 12:01:41,36.8107183,-121.7842883,2.4,11.26,217.786,-6.9,-8.9,1.1,0.0,126.0,127.0,126.0,0.0,100.0,0.02
7,2022-05-09 12:01:41,36.8107183,-121.7842883,2.9,24.95,282.031,-24.4,5.2,4.1,0.0,119.0,120.0,122.0,0.0,100.0,0.3
7,2022-05-09 12:01:41,36.8107183,-121.7842883,3.4,9.67,330.255,-4.8,8.4,1.8,0.0,114.0,115.0,115.0,0.0,100.0,0.11
7,2022-05-09 12:01:41,36.8107183,-121.7842883,3.9,7.47,262.304,-7.4,-1.0,-0.0,0.0,114.0,113.0,114.0,0.0,100.0,0.07
7,2022-05-09 12:01:41,36.8107183,-121.7842883,4.4,4.90,16.587,1.4,4.7,2.3,0.0,111.0,108.0,111.0,0.0,100.0,0.02
7,2022-05-09 12:01:41,36.8107183,-121.7842883,4.9,9.92,347.784,-2.1,9.7,0.4,0.0,106.0,104.0,110.0,0.0,100.0,0.09
7,2022-05-09 12:01:41,36.8107183,-121.7842883,5.4,4.16,279.689,-4.1,0.7,1.8,0.0,102.0,99.0,107.0,0.0,100.0,0.05
7,2022-05-09 12:01:41,36.8107183,-121.7842883,5.9,6.49,28.540,3.1,5.7,-2.4,0.0,104.0,100.0,98.0,0.0,100.0,0.0
7,2022-05-09 12:01:41,36.8107183,-121.7842883,6.4,6.87,317.951,-4.6,5.1,-3.8,0.0,101.0,101.0,97.0,0.0,100.0,0.08
7,2022-05-09 12:01:41,36.8107183,-121.7842883,6.9,11.61,247.190,-10.7,-4.5,-1.5,0.0,98.0,97.0,91.0,0.0,100.0,0.09
7,2022-05-09 12:01:41,36.8107183,-121.7842883,7.4,7.21,267.614,-7.2,-0.3,-0.2,0.0,92.0,91.0,84.0,0.0,100.0,0.08
7,2022-05-09 12:01:41,36.8107183,-121.7842883,7.9,1.51,187.595,-0.2,-1.5,4.1,0.0,86.0,87.0,84.0,0.0,100.0,-0.01
7,2022-05-09 12:01:41,36.8107183,-121.7842883,8.4,6.74,108.166,nan,nan,nan,0.0,111.0,117.0,110.0,0.0,100.0,2147483647.0
7,2022-05-09 12:01:41,36.8107183,-121.7842883,8.9,1.41,315.000,nan,nan,nan,0.0,165.0,160.0,162.0,0.0,100.0,2147483647.0
7,2022-05-09 12:01:41,36.8107183,-121.7842883,9.4,4.09,68.459,nan,nan,nan,0.0,171.0,172.0,172.0,0.0,100.0,2147483647.0
7,2022-05-09 12:01:41,36.8107183,-121.7842883,9.9,3.71,93.094,nan,nan,nan,0.0,134.0,131.0,139.0,0.0,100.0,2147483647.0
7,2022-05-09 12:01:41,36.8107183,-121.7842883,10.4,6.94,36.209,nan,nan,nan,0.0,53.0,56.0,55.0,0.0,100.0,2147483647.0
7,2022-05-09 12:01:41,36.8107183,-121.7842883,10.9,22.23,99.844,nan,nan,nan,0.0,37.0,38.0,40.0,0.0,100.0,2147483647.0
7,2022-05-09 12:01:41,36.8107183,-121.7842883,11.4,11.30,180.000,nan,nan,nan,0.0,33.0,33.0,36.0,0.0,100.0,2147483647.0
8,2022-05-09 12:01:47,36.8107133,-121.7842567,0.9,7.64,186.009,-0.8,-7.6,4.6,0.0,140.0,145.0,143.0,0.0,100.0,-0.07
8,2022-05-09 12:01:47,36.8107133,-121.7842567,1.4,13.76,325.963,-7.7,11.4,2.9,0.0,137.0,138.0,138.0,0.0,100.0,0.19
8,2022-05-09 12:01:47,36.8107133,-121.7842567,1.9,11.43,278.556,-11.3,1.7,2.0,0.0,132.0,131.0,131.0,0.0,100.0,0.13
8,2022-05-09 12:01:47,36.8107133,-121.7842567,2.4,10.74,122.062,9.1,-5.7,3.0,0.0,130.0,128.0,129.0,0.0,100.0,-0.15
8,2022-05-09 12:01:47,36.8107133,-121.7842567,2.9,5.70,267.990,-5.7,-0.2,-1.5,0.0,126.0,121.0,123.0,0.0,100.0,0.05
8,2022-05-09 12:01:47,36.8107133,-121.7842567,3.4,7.24,69.814,6.8,2.5,0.3,0.0,118.0,118.0,116.0,0.0,100.0,-0.04
8,2022-05-09 12:01:47,36.8107133,-121.7842567,3.9,8.82,266.100,-8.8,-0.6,-0.1,0.0,113.0,114.0,110.0,0.0,100.0,0.08
8,2022-05-09 12:01:47,36.8107133,-121.7842567,4.4,4.66,215.395,-2.7,-3.8,-0.7,0.0,111.0,111.0,109.0,0.0,100.0,-0.01
8,2022-05-09 12:01:47,36.8107133,-121.7842567,4.9,3.53,295.115,-3.2,1.5,-0.6,0.0,111.0,119.0,107.0,0.0,100.0,0.05
8,2022-05-09 12:01:47,36.8107133,-121.7842567,5.4,12.66,301.430,-10.8,6.6,-3.5,0.0,109.0,124.0,104.0,0.0,100.0,0.17
8,2022-05-09 12:01:47,36.8107133,-121.7842567,5.9,5.42,330.124,-2.7,4.7,-2.7,0.0,102.0,126.0,100.0,0.0,100.0,0.07
8,2022-05-09 12:01:47,36.8107133,-121.7842567,6.4,20.55,321.122,-12.9,16.0,1.7,0.0,96.0,101.0,98.0,0.0,100.0,0.29
8,2022-05-09 12:01:47,36.8107133,-121.7842567,6.9,2.65,169.114,0.5,-2.6,-2.7,0.0,93.0,85.0,96.0,0.0,100.0,-0.03
8,2022-05-09 12:01:47,36.8107133,-121.7842567,7.4,10.42,298.040,-9.2,4.9,-0.4,0.0,89.0,86.0,92.0,0.0,100.0,0.14
8,2022-05-09 12:01:47,36.8107133,-121.7842567,7.9,17.52,246.801,-16.1,-6.9,-0.5,0.0,82.0,85.0,88.0,0.0,100.0,0.09
8,2022-05-09 12:01:47,36.8107133,-121.7842567,8.4,24.87,265.619,nan,nan,nan,0.0,115.0,94.0,108.0,0.0,100.0,2147483647.0
8,2022-05-09 12:01:47,36.8107133,-121.7842567,8.9,5.34,308.157,nan,nan,nan,0.0,165.0,158.0,160.0,0.0,100.0,2147483647.0
8,2022-05-09 12:01:47,36.8107133,-121.7842567,9.4,8.43,175.236,nan,nan,nan,0.0,175.0,166.0,165.0,0.0,100.0,2147483647.0
