profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
2,2022-05-09 11:36:58,36.8124283,-121.7817700,2.8,25.29,112.306,nan,nan,nan,0.0,219.0,187.0,223.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,3.1,11.44,143.531,nan,nan,nan,0.0,218.0,216.0,204.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,3.4,20.24,100.533,nan,nan,nan,0.0,181.0,207.0,91.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,3.7,61.11,133.807,nan,nan,nan,0.0,103.0,128.0,104.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,4.0,37.09,166.751,nan,nan,nan,0.0,128.0,110.0,123.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,4.3,9.87,76.527,nan,nan,nan,0.0,123.0,118.0,112.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,4.6,25.30,79.756,nan,nan,nan,0.0,109.0,108.0,102.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,4.9,38.96,118.012,nan,nan,nan,0.0,98.0,96.0,100.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,5.2,25.57,123.193,nan,nan,nan,0.0,94.0,87.0,97.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,5.5,31.07,127.940,nan,nan,nan,0.0,95.0,83.0,96.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,5.8,55.01,153.202,nan,nan,nan,0.0,99.0,84.0,91.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,6.1,31.01,146.310,nan,nan,nan,0.0,99.0,92.0,82.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,6.4,36.44,119.238,nan,nan,nan,0.0,94.0,101.0,74.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,6.7,37.04,120.858,nan,nan,nan,0.0,81.0,96.0,66.0,0.0,100.0,2147483647.0
2,2022-05-09 11:36:58,36.8124283,-121.7817700,7.0,23.06,139.749,nan,nan,nan,0.0,75.0,80.0,61.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,0.7,30.99,108.435,29.4,-9.8,11.0,0.0,163.0,150.0,157.0,0.0,100.0,-0.1
3,2022-05-09 11:37:04,36.8124117,-121.7817650,1.0,12.88,276.242,-12.8,1.4,4.3,0.0,158.0,151.0,148.0,0.0,100.0,0.03
3,2022-05-09 11:37:04,36.8124117,-121.7817650,1.3,26.97,242.865,-24.0,-12.3,0.6,0.0,144.0,142.0,143.0,0.0,100.0,-0.01
3,2022-05-09 11:37:04,36.8124117,-121.7817650,1.6,23.84,98.198,23.6,-3.4,8.8,0.0,138.0,138.0,137.0,0.0,100.0,-0.06
3,2022-05-09 11:37:04,36.8124117,-121.7817650,1.9,16.01,212.499,-8.6,-13.5,3.1,0.0,130.0,132.0,132.0,0.0,100.0,-0.04
3,2022-05-09 11:37:04,36.8124117,-121.7817650,2.2,35.51,153.218,16.0,-31.7,5.5,0.0,128.0,123.0,152.0,0.0,100.0,-0.17
3,2022-05-09 11:37:04,36.8124117,-121.7817650,2.5,28.05,129.649,21.6,-17.9,0.8,0.0,136.0,130.0,191.0,0.0,100.0,-0.12
3,2022-05-09 11:37:04,36.8124117,-121.7817650,2.8,10.29,74.208,nan,nan,nan,0.0,162.0,175.0,218.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,3.1,38.74,149.265,nan,nan,nan,0.0,214.0,206.0,209.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,3.4,9.55,199.573,nan,nan,nan,0.0,220.0,225.0,148.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,3.7,19.96,76.381,nan,nan,nan,0.0,160.0,175.0,100.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,4.0,27.70,210.361,nan,nan,nan,0.0,86.0,86.0,123.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,4.3,16.58,163.532,nan,nan,nan,0.0,110.0,115.0,112.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,4.6,57.01,139.268,nan,nan,nan,0.0,97.0,107.0,101.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,4.9,22.49,213.761,nan,nan,nan,0.0,80.0,91.0,91.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,5.2,16.46,159.362,nan,nan,nan,0.0,69.0,77.0,82.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,5.5,13.34,61.321,nan,nan,nan,0.0,63.0,72.0,81.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,5.8,29.86,202.443,nan,nan,nan,0.0,62.0,72.0,90.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,6.1,7.72,274.456,nan,nan,nan,0.0,73.0,82.0,91.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,6.4,10.52,183.814,nan,nan,nan,0.0,96.0,97.0,86.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,6.7,25.37,234.305,nan,nan,nan,0.0,104.0,103.0,72.0,0.0,100.0,2147483647.0
3,2022-05-09 11:37:04,36.8124117,-121.7817650,7.0,43.04,164.640,nan,nan,nan,0.0,94.0,93.0,62.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,0.7,15.47,243.104,-13.8,-7.0,0.3,0.0,170.0,171.0,160.0,0.0,100.0,0.02
4,2022-05-09 11:37:10,36.8124017,-121.7817600,1.0,10.34,16.858,3.0,9.9,1.0,0.0,157.0,158.0,148.0,0.0,100.0,0.02
4,2022-05-09 11:37:10,36.8124017,-121.7817600,1.3,23.45,228.630,-17.6,-15.5,5.5,0.0,132.0,139.0,145.0,0.0,100.0,0.01
4,2022-05-09 11:37:10,36.8124017,-121.7817600,1.6,16.90,225.240,-12.0,-11.9,5.2,0.0,134.0,135.0,139.0,0.0,100.0,0.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,1.9,7.78,135.000,5.5,-5.5,6.0,0.0,133.0,130.0,136.0,0.0,100.0,-0.03
4,2022-05-09 11:37:10,36.8124017,-121.7817600,2.2,9.73,184.715,-0.8,-9.7,6.1,0.0,129.0,126.0,131.0,0.0,100.0,-0.03
4,2022-05-09 11:37:10,36.8124017,-121.7817600,2.5,7.02,265.914,-7.0,-0.5,0.2,0.0,128.0,129.0,149.0,0.0,100.0,0.02
4,2022-05-09 11:37:10,36.8124017,-121.7817600,2.8,24.18,168.551,nan,nan,nan,0.0,141.0,154.0,207.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,3.1,14.18,334.519,nan,nan,nan,0.0,179.0,195.0,226.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,3.4,7.43,19.654,nan,nan,nan,0.0,218.0,220.0,201.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,3.7,32.72,41.779,nan,nan,nan,0.0,218.0,197.0,89.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,4.0,24.35,189.694,nan,nan,nan,0.0,118.0,92.0,109.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,4.3,20.40,193.900,nan,nan,nan,0.0,94.0,112.0,108.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,4.6,19.77,333.565,nan,nan,nan,0.0,94.0,111.0,94.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,4.9,20.58,282.348,nan,nan,nan,0.0,80.0,102.0,82.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,5.2,0.60,0.000,nan,nan,nan,0.0,73.0,92.0,70.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,5.5,20.73,11.689,nan,nan,nan,0.0,69.0,80.0,68.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,5.8,13.88,240.665,nan,nan,nan,0.0,62.0,68.0,79.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,6.1,25.85,302.522,nan,nan,nan,0.0,56.0,66.0,93.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,6.4,18.70,208.072,nan,nan,nan,0.0,64.0,75.0,99.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,6.7,39.05,230.194,nan,nan,nan,0.0,75.0,92.0,90.0,0.0,100.0,2147483647.0
4,2022-05-09 11:37:10,36.8124017,-121.7817600,7.0,11.88,225.000,nan,nan,nan,0.0,94.0,91.0,73.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,0.7,7.80,233.865,-6.3,-4.6,-0.2,0.0,150.0,161.0,151.0,0.0,100.0,-0.01
5,2022-05-09 11:37:16,36.8123883,-121.7817483,1.0,5.53,40.601,3.6,4.2,2.2,0.0,143.0,141.0,147.0,0.0,100.0,0.01
5,2022-05-09 11:37:16,36.8123883,-121.7817483,1.3,13.30,189.958,-2.3,-13.1,4.7,0.0,142.0,139.0,140.0,0.0,100.0,-0.06
5,2022-05-09 11:37:16,36.8123883,-121.7817483,1.6,20.02,226.822,-14.6,-13.7,-4.3,0.0,135.0,136.0,136.0,0.0,100.0,-0.03
5,2022-05-09 11:37:16,36.8123883,-121.7817483,1.9,14.55,100.692,14.3,-2.7,5.6,0.0,132.0,131.0,137.0,0.0,100.0,-0.05
5,2022-05-09 11:37:16,36.8123883,-121.7817483,2.2,13.93,192.440,-3.0,-13.6,4.8,0.0,123.0,131.0,132.0,0.0,100.0,-0.06
5,2022-05-09 11:37:16,36.8123883,-121.7817483,2.5,11.59,118.334,10.2,-5.5,5.7,0.0,122.0,129.0,140.0,0.0,100.0,-0.05
5,2022-05-09 11:37:16,36.8123883,-121.7817483,2.8,16.35,355.440,nan,nan,nan,0.0,121.0,123.0,178.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,3.1,6.28,350.838,nan,nan,nan,0.0,122.0,142.0,218.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,3.4,10.98,110.251,nan,nan,nan,0.0,175.0,215.0,220.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,3.7,6.96,57.907,nan,nan,nan,0.0,220.0,222.0,134.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,4.0,21.86,70.487,nan,nan,nan,0.0,198.0,120.0,77.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,4.3,30.37,56.415,nan,nan,nan,0.0,79.0,76.0,101.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,4.6,6.38,48.814,nan,nan,nan,0.0,62.0,100.0,90.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,4.9,15.71,151.477,nan,nan,nan,0.0,55.0,91.0,77.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,5.2,12.75,94.950,nan,nan,nan,0.0,44.0,80.0,70.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,5.5,15.77,140.659,nan,nan,nan,0.0,43.0,71.0,68.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,5.8,23.49,97.337,nan,nan,nan,0.0,41.0,62.0,65.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,6.1,23.10,95.464,nan,nan,nan,0.0,41.0,58.0,72.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,6.4,16.25,114.356,nan,nan,nan,0.0,40.0,56.0,93.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,6.7,19.76,274.643,nan,nan,nan,0.0,40.0,78.0,98.0,0.0,100.0,2147483647.0
5,2022-05-09 11:37:16,36.8123883,-121.7817483,7.0,21.12,131.160,nan,nan,nan,0.0,58.0,100.0,89.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,0.7,32.39,135.751,22.6,-23.2,-1.7,0.0,147.0,154.0,151.0,0.0,100.0,-0.21
6,2022-05-09 11:37:22,36.81237,-121.7817350,1.0,4.46,80.961,4.4,0.7,6.7,0.0,153.0,153.0,149.0,0.0,100.0,-0.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,1.3,28.13,58.966,24.1,14.5,-0.1,0.0,145.0,146.0,144.0,0.0,100.0,0.08
6,2022-05-09 11:37:22,36.81237,-121.7817350,1.6,17.93,138.844,11.8,-13.5,6.3,0.0,142.0,139.0,139.0,0.0,100.0,-0.12
6,2022-05-09 11:37:22,36.81237,-121.7817350,1.9,27.88,186.590,-3.2,-27.7,-2.7,0.0,135.0,133.0,134.0,0.0,100.0,-0.21
6,2022-05-09 11:37:22,36.81237,-121.7817350,2.2,16.34,219.536,-10.4,-12.6,-0.9,0.0,133.0,131.0,131.0,0.0,100.0,-0.08
6,2022-05-09 11:37:22,36.81237,-121.7817350,2.5,16.12,230.285,-12.4,-10.3,-3.9,0.0,130.0,129.0,126.0,0.0,100.0,-0.06
6,2022-05-09 11:37:22,36.81237,-121.7817350,2.8,7.28,45.556,5.2,5.1,-6.2,0.0,122.0,123.0,123.0,0.0,100.0,0.03
6,2022-05-09 11:37:22,36.81237,-121.7817350,3.1,7.89,149.534,nan,nan,nan,0.0,120.0,122.0,138.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,3.4,13.74,60.824,nan,nan,nan,0.0,124.0,165.0,215.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,3.7,2.80,272.045,nan,nan,nan,0.0,176.0,221.0,224.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,4.0,12.94,191.136,nan,nan,nan,0.0,217.0,187.0,143.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,4.3,11.45,345.842,nan,nan,nan,0.0,185.0,84.0,63.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,4.6,30.85,266.841,nan,nan,nan,0.0,79.0,59.0,71.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,4.9,15.28,307.020,nan,nan,nan,0.0,64.0,54.0,62.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,5.2,25.27,29.914,nan,nan,nan,0.0,53.0,51.0,56.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,5.5,20.69,84.730,nan,nan,nan,0.0,45.0,53.0,50.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,5.8,5.09,109.502,nan,nan,nan,0.0,43.0,55.0,45.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,6.1,13.54,124.160,nan,nan,nan,0.0,44.0,53.0,42.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,6.4,25.00,178.854,nan,nan,nan,0.0,47.0,52.0,44.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,6.7,13.24,36.091,nan,nan,nan,0.0,45.0,49.0,55.0,0.0,100.0,2147483647.0
6,2022-05-09 11:37:22,36.81237,-121.7817350,7.0,32.28,75.835,nan,nan,nan,0.0,44.0,71.0,74.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,0.7,6.53,174.726,0.6,-6.5,-2.8,0.0,145.0,159.0,153.0,0.0,100.0,-0.05
7,2022-05-09 11:37:28,36.812355,-121.7817200,1.0,17.98,152.152,8.4,-15.9,-10.5,0.0,142.0,148.0,151.0,0.0,100.0,-0.13
7,2022-05-09 11:37:28,36.812355,-121.7817200,1.3,18.91,188.516,-2.8,-18.7,-4.2,0.0,136.0,142.0,143.0,0.0,100.0,-0.14
7,2022-05-09 11:37:28,36.812355,-121.7817200,1.6,33.27,209.339,-16.3,-29.0,1.4,0.0,131.0,138.0,135.0,0.0,100.0,-0.21
7,2022-05-09 11:37:28,36.812355,-121.7817200,1.9,15.49,188.915,-2.4,-15.3,0.3,0.0,127.0,132.0,131.0,0.0,100.0,-0.12
7,2022-05-09 11:37:28,36.812355,-121.7817200,2.2,18.67,229.998,-14.3,-12.0,0.0,0.0,124.0,126.0,129.0,0.0,100.0,-0.08
7,2022-05-09 11:37:28,36.812355,-121.7817200,2.5,38.87,195.824,-10.6,-37.4,9.2,0.0,122.0,123.0,126.0,0.0,100.0,-0.28
7,2022-05-09 11:37:28,36.812355,-121.7817200,2.8,22.94,306.670,-18.4,13.7,3.3,0.0,120.0,125.0,122.0,0.0,100.0,0.13
7,2022-05-09 11:37:28,36.812355,-121.7817200,3.1,12.16,195.751,-3.3,-11.7,0.8,0.0,115.0,122.0,125.0,0.0,100.0,-0.09
7,2022-05-09 11:37:28,36.812355,-121.7817200,3.4,10.34,12.288,nan,nan,nan,0.0,114.0,122.0,158.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,3.7,14.89,11.234,nan,nan,nan,0.0,138.0,188.0,218.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,4.0,1.25,118.610,nan,nan,nan,0.0,211.0,221.0,216.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,4.3,17.90,24.417,nan,nan,nan,0.0,224.0,189.0,109.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,4.6,45.92,255.237,nan,nan,nan,0.0,131.0,68.0,53.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,4.9,27.10,143.553,nan,nan,nan,0.0,45.0,57.0,57.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,5.2,28.09,109.983,nan,nan,nan,0.0,52.0,55.0,47.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,5.5,18.89,209.143,nan,nan,nan,0.0,49.0,50.0,43.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,5.8,8.32,125.218,nan,nan,nan,0.0,45.0,43.0,42.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,6.1,13.29,340.201,nan,nan,nan,0.0,41.0,42.0,39.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,6.4,13.77,281.310,nan,nan,nan,0.0,38.0,42.0,38.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,6.7,20.80,126.594,nan,nan,nan,0.0,38.0,42.0,37.0,0.0,100.0,2147483647.0
7,2022-05-09 11:37:28,36.812355,-121.7817200,7.0,12.68,107.435,nan,nan,nan,0.0,40.0,42.0,41.0,0.0,100.0,2147483647.0
8,2022-05-09 11:37:34,36.8123317,-121.7816983,0.7,31.12,177.790,1.2,-31.1,0.8,0.0,147.0,154.0,146.0,0.0,100.0,-0.22
8,2022-05-09 11:37:34,36.8123317,-121.7816983,1.0,19.10,180.600,-0.2,-19.1,1.5,0.0,143.0,147.0,147.0,0.0,100.0,-0.14
8,2022-05-09 11:37:34,36.8123317,-121.7816983,1.3,31.94,232.377,-25.3,-19.5,0.3,0.0,134.0,139.0,140.0,0.0,100.0,-0.1
8,2022-05-09 11:37:34,36.8123317,-121.7816983,1.6,31.23,186.988,-3.8,-31.0,4.4,0.0,128.0,127.0,136.0,0.0,100.0,-0.21
8,2022-05-09 11:37:34,36.8123317,-121.7816983,1.9,13.62,182.946,-0.7,-13.6,0.6,0.0,127.0,128.0,131.0,0.0,100.0,-0.1
8,2022-05-09 11:37:34,36.8123317,-121.7816983,2.2,18.75,193.888,-4.5,-18.2,0.0,0.0,124.0,124.0,127.0,0.0,100.0,-0.12
8,2022-05-09 11:37:34,36.8123317,-121.7816983,2.5,10.22,216.646,-6.1,-8.2,0.5,0.0,122.0,122.0,121.0,0.0,100.0,-0.05
8,2022-05-09 11:37:34,36.8123317,-121.7816983,2.8,14.49,148.833,7.5,-12.4,1.9,0.0,123.0,121.0,122.0,0.0,100.0,-0.1
8,2022-05-09 11:37:34,36.8123317,-121.7816983,3.1,16.15,221.486,-10.7,-12.1,-2.1,0.0,121.0,117.0,122.0,0.0,100.0,-0.07
8,2022-05-09 11:37:34,36.8123317,-121.7816983,3.4,22.63,128.541,17.7,-14.1,2.5,0.0,118.0,116.0,121.0,0.0,100.0,-0.13
8,2022-05-09 11:37:34,36.8123317,-121.7816983,3.7,23.91,181.917,nan,nan,nan,0.0,120.0,132.0,176.0,0.0,100.0,2147483647.0
8,2022-05-09 11:37:34,36.8123317,-121.7816983,4.0,22.56,212.140,nan,nan,nan,0.0,187.0,190.0,215.0,0.0,100.0,2147483647.0
8,2022-05-09 11:37:34,36.8123317,-121.7816983,4.3,2.87,150.751,nan,nan,nan,0.0,217.0,217.0,218.0,0.0,100.0,2147483647.0
8,2022-05-09 11:37:34,36.8123317,-121.7816983,4.6,35.51,43.403,nan,nan,nan,0.0,193.0,162.0,75.0,0.0,100.0,2147483647.0
8,2022-05-09 11:37:34,36.8123317,-121.7816983,4.9,17.40,26.270,nan,nan,nan,0.0,62.0,66.0,59.0,0.0,100.0,2147483647.0
8,2022-05-09 11:37:34,36.8123317,-121.7816983,5.2,4.60,304.380,nan,nan,nan,0.0,55.0,61.0,56.0,0.0,100.0,2147483647.0
8,2022-05-09 11:37:34,36.8123317,-121.7816983,5.5,7.43,203.806,nan,nan,nan,0.0,53.0,54.0,52.0,0.0,100.0,2147483647.0
8,2022-05-09 11:37:34,36.8123317,-121.7816983,5.8,13.19,72.801,nan,nan,nan,0.0,45.0,46.0,45.0,0.0,100.0,2147483647.0
