profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
1,2022-05-02 12:38:58,36.809901700000005,-121.7840033,9.2,25.12,317.097,nan,nan,nan,0.0,42.0,46.0,53.0,0.0,100.0,2147483647.0
1,2022-05-02 12:38:58,36.809901700000005,-121.7840033,9.6,9.75,26.828,nan,nan,nan,0.0,41.0,44.0,49.0,0.0,100.0,2147483647.0
1,2022-05-02 12:38:58,36.809901700000005,-121.7840033,10.0,23.51,69.330,nan,nan,nan,0.0,37.0,40.0,47.0,0.0,100.0,2147483647.0
1,2022-05-02 12:38:58,36.809901700000005,-121.7840033,10.4,40.31,43.794,nan,nan,nan,0.0,36.0,41.0,43.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,0.8,14.06,307.196,-11.2,8.5,-7.8,0.0,163.0,174.0,165.0,0.0,100.0,0.15
2,2022-05-02 12:39:03,36.8098967,-121.7840250,1.2,24.01,77.005,nan,nan,nan,0.0,191.0,201.0,201.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,1.6,31.21,91.469,nan,nan,nan,0.0,209.0,220.0,226.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,2.0,27.77,62.789,nan,nan,nan,0.0,208.0,182.0,183.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,2.4,33.64,76.418,nan,nan,nan,0.0,157.0,143.0,139.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,2.8,35.46,80.750,nan,nan,nan,0.0,121.0,137.0,142.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,3.2,32.64,87.015,nan,nan,nan,0.0,119.0,132.0,130.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,3.6,14.56,129.705,nan,nan,nan,0.0,105.0,121.0,116.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,4.0,26.47,94.116,nan,nan,nan,0.0,97.0,110.0,103.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,4.4,32.08,86.067,nan,nan,nan,0.0,91.0,104.0,95.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,4.8,27.51,91.458,nan,nan,nan,0.0,81.0,96.0,90.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,5.2,22.55,96.621,nan,nan,nan,0.0,75.0,91.0,89.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,5.6,28.52,59.209,nan,nan,nan,0.0,67.0,84.0,86.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,6.0,33.95,45.955,nan,nan,nan,0.0,61.0,83.0,81.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,6.4,20.96,53.731,nan,nan,nan,0.0,58.0,81.0,81.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,6.8,29.07,66.698,nan,nan,nan,0.0,51.0,71.0,73.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,7.2,22.45,70.758,nan,nan,nan,0.0,48.0,66.0,67.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,7.6,13.06,78.518,nan,nan,nan,0.0,46.0,65.0,63.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,8.0,51.63,79.735,nan,nan,nan,0.0,40.0,59.0,62.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,8.4,44.78,100.030,nan,nan,nan,0.0,38.0,55.0,56.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,8.8,86.26,70.284,nan,nan,nan,0.0,37.0,56.0,54.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,9.2,135.68,82.121,nan,nan,nan,0.0,36.0,49.0,51.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,9.6,83.22,99.406,nan,nan,nan,0.0,35.0,49.0,49.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,10.0,148.98,97.521,nan,nan,nan,0.0,34.0,46.0,46.0,0.0,100.0,2147483647.0
2,2022-05-02 12:39:03,36.8098967,-121.7840250,10.4,161.41,99.486,nan,nan,nan,0.0,32.0,46.0,43.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,0.8,80.74,154.546,34.7,-72.9,-33.6,0.0,154.0,164.0,161.0,0.0,100.0,-0.88
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,1.2,81.01,142.423,nan,nan,nan,0.0,158.0,205.0,171.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,1.6,85.88,136.699,nan,nan,nan,0.0,201.0,215.0,210.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,2.0,85.40,125.179,nan,nan,nan,0.0,209.0,194.0,215.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,2.4,77.28,140.935,nan,nan,nan,0.0,204.0,171.0,162.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,2.8,74.96,144.995,nan,nan,nan,0.0,118.0,122.0,135.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,3.2,106.93,134.015,nan,nan,nan,0.0,131.0,129.0,142.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,3.6,72.90,144.435,nan,nan,nan,0.0,123.0,122.0,143.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,4.0,84.52,142.886,nan,nan,nan,0.0,116.0,113.0,120.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,4.4,87.47,134.491,nan,nan,nan,0.0,105.0,107.0,105.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,4.8,83.02,137.490,nan,nan,nan,0.0,98.0,99.0,95.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,5.2,75.90,141.258,nan,nan,nan,0.0,88.0,87.0,92.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,5.6,74.35,138.981,nan,nan,nan,0.0,76.0,82.0,89.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,6.0,95.84,137.622,nan,nan,nan,0.0,71.0,78.0,87.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,6.4,79.86,140.029,nan,nan,nan,0.0,67.0,69.0,82.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,6.8,97.19,146.670,nan,nan,nan,0.0,62.0,66.0,80.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,7.2,88.46,135.595,nan,nan,nan,0.0,56.0,63.0,73.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,7.6,104.82,114.340,nan,nan,nan,0.0,53.0,58.0,66.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,8.0,81.06,133.700,nan,nan,nan,0.0,50.0,55.0,67.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,8.4,89.40,132.416,nan,nan,nan,0.0,49.0,52.0,60.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,8.8,87.26,132.631,nan,nan,nan,0.0,43.0,49.0,59.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,9.2,54.95,129.832,nan,nan,nan,0.0,41.0,48.0,56.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,9.6,69.62,114.798,nan,nan,nan,0.0,38.0,45.0,54.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,10.0,119.36,116.522,nan,nan,nan,0.0,38.0,42.0,50.0,0.0,100.0,2147483647.0
3,2022-05-02 12:39:08,36.809895000000004,-121.7840383,10.4,116.16,118.992,nan,nan,nan,0.0,36.0,40.0,49.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,0.8,24.04,218.920,-15.1,-18.7,-5.2,0.0,156.0,159.0,163.0,0.0,100.0,-0.07
4,2022-05-02 12:39:13,36.8099,-121.7840467,1.2,23.68,238.995,-20.3,-12.2,-6.2,0.0,157.0,164.0,168.0,0.0,100.0,-0.06
4,2022-05-02 12:39:13,36.8099,-121.7840467,1.6,5.80,57.680,nan,nan,nan,0.0,208.0,208.0,222.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,2.0,10.73,291.306,nan,nan,nan,0.0,217.0,220.0,209.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,2.4,9.24,160.388,nan,nan,nan,0.0,190.0,210.0,181.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,2.8,16.32,104.547,nan,nan,nan,0.0,146.0,103.0,130.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,3.2,35.10,170.323,nan,nan,nan,0.0,129.0,120.0,134.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,3.6,21.12,217.304,nan,nan,nan,0.0,124.0,118.0,126.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,4.0,15.34,69.794,nan,nan,nan,0.0,110.0,112.0,112.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,4.4,1.80,86.820,nan,nan,nan,0.0,101.0,108.0,103.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,4.8,14.57,275.515,nan,nan,nan,0.0,97.0,103.0,91.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,5.2,9.54,236.976,nan,nan,nan,0.0,85.0,84.0,81.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,5.6,28.53,254.551,nan,nan,nan,0.0,70.0,71.0,77.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,6.0,16.58,339.161,nan,nan,nan,0.0,63.0,69.0,75.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,6.4,22.74,300.964,nan,nan,nan,0.0,57.0,63.0,72.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,6.8,10.23,230.553,nan,nan,nan,0.0,55.0,63.0,74.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,7.2,18.92,34.446,nan,nan,nan,0.0,56.0,59.0,70.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,7.6,7.45,255.217,nan,nan,nan,0.0,52.0,50.0,62.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,8.0,14.34,327.529,nan,nan,nan,0.0,50.0,50.0,58.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,8.4,29.53,40.054,nan,nan,nan,0.0,47.0,47.0,57.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,8.8,13.91,26.934,nan,nan,nan,0.0,42.0,45.0,56.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,9.2,22.16,74.019,nan,nan,nan,0.0,41.0,40.0,55.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,9.6,46.71,71.914,nan,nan,nan,0.0,38.0,35.0,53.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,10.0,64.38,54.483,nan,nan,nan,0.0,36.0,35.0,52.0,0.0,100.0,2147483647.0
4,2022-05-02 12:39:13,36.8099,-121.7840467,10.4,35.46,9.250,nan,nan,nan,0.0,36.0,35.0,48.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,0.8,27.87,205.278,-11.9,-25.2,-3.8,0.0,159.0,162.0,169.0,0.0,100.0,-0.09
5,2022-05-02 12:39:18,36.8099033,-121.7840483,1.2,20.57,175.259,1.7,-20.5,-0.2,0.0,166.0,158.0,178.0,0.0,100.0,-0.02
5,2022-05-02 12:39:18,36.8099033,-121.7840483,1.6,12.82,202.964,nan,nan,nan,0.0,201.0,198.0,222.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,2.0,18.12,208.686,nan,nan,nan,0.0,219.0,220.0,224.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,2.4,21.51,181.332,nan,nan,nan,0.0,209.0,205.0,179.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,2.8,27.79,159.347,nan,nan,nan,0.0,168.0,137.0,134.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,3.2,27.42,192.212,nan,nan,nan,0.0,93.0,125.0,137.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,3.6,10.93,184.198,nan,nan,nan,0.0,123.0,119.0,142.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,4.0,26.23,204.317,nan,nan,nan,0.0,114.0,109.0,125.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,4.4,22.71,190.914,nan,nan,nan,0.0,103.0,104.0,109.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,4.8,16.43,176.511,nan,nan,nan,0.0,100.0,93.0,101.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,5.2,15.81,181.813,nan,nan,nan,0.0,94.0,85.0,92.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,5.6,33.39,146.358,nan,nan,nan,0.0,75.0,77.0,84.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,6.0,23.94,197.754,nan,nan,nan,0.0,64.0,73.0,79.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,6.4,23.45,194.569,nan,nan,nan,0.0,62.0,67.0,74.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,6.8,12.31,226.317,nan,nan,nan,0.0,56.0,64.0,74.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,7.2,25.92,209.334,nan,nan,nan,0.0,54.0,62.0,74.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,7.6,21.20,232.860,nan,nan,nan,0.0,50.0,56.0,69.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,8.0,26.62,131.955,nan,nan,nan,0.0,46.0,55.0,63.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,8.4,26.02,66.686,nan,nan,nan,0.0,43.0,54.0,61.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,8.8,22.22,174.058,nan,nan,nan,0.0,42.0,54.0,57.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,9.2,18.75,160.696,nan,nan,nan,0.0,39.0,49.0,54.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,9.6,46.18,124.413,nan,nan,nan,0.0,37.0,43.0,54.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,10.0,85.76,79.044,nan,nan,nan,0.0,35.0,40.0,49.0,0.0,100.0,2147483647.0
5,2022-05-02 12:39:18,36.8099033,-121.7840483,10.4,36.08,105.924,nan,nan,nan,0.0,35.0,39.0,49.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,0.8,48.22,358.218,-1.5,48.2,10.9,0.0,158.0,158.0,163.0,0.0,100.0,0.1
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,1.2,44.01,359.089,-0.7,44.0,17.5,0.0,157.0,168.0,154.0,0.0,100.0,0.08
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,1.6,61.74,344.883,nan,nan,nan,0.0,166.0,190.0,214.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,2.0,69.97,4.016,nan,nan,nan,0.0,184.0,209.0,227.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,2.4,79.34,9.284,nan,nan,nan,0.0,205.0,207.0,215.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,2.8,63.83,15.539,nan,nan,nan,0.0,205.0,150.0,130.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,3.2,75.73,356.669,nan,nan,nan,0.0,106.0,122.0,113.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,3.6,58.25,355.865,nan,nan,nan,0.0,124.0,120.0,139.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,4.0,55.07,357.190,nan,nan,nan,0.0,113.0,106.0,129.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,4.4,64.83,342.124,nan,nan,nan,0.0,100.0,100.0,113.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,4.8,71.31,1.045,nan,nan,nan,0.0,95.0,96.0,100.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,5.2,66.00,0.521,nan,nan,nan,0.0,101.0,84.0,93.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,5.6,63.89,3.050,nan,nan,nan,0.0,92.0,74.0,87.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,6.0,54.29,347.986,nan,nan,nan,0.0,75.0,64.0,84.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,6.4,63.03,8.117,nan,nan,nan,0.0,63.0,58.0,80.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,6.8,67.05,2.308,nan,nan,nan,0.0,57.0,52.0,73.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,7.2,41.09,20.066,nan,nan,nan,0.0,51.0,52.0,70.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,7.6,64.01,352.731,nan,nan,nan,0.0,48.0,50.0,66.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,8.0,56.46,350.004,nan,nan,nan,0.0,47.0,46.0,64.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,8.4,64.41,356.707,nan,nan,nan,0.0,46.0,42.0,62.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,8.8,82.01,354.262,nan,nan,nan,0.0,43.0,38.0,60.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,9.2,85.50,356.043,nan,nan,nan,0.0,40.0,38.0,56.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,9.6,92.59,10.642,nan,nan,nan,0.0,38.0,36.0,53.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,10.0,91.30,14.721,nan,nan,nan,0.0,36.0,35.0,51.0,0.0,100.0,2147483647.0
6,2022-05-02 12:39:23,36.809906700000006,-121.7840467,10.4,106.82,7.910,nan,nan,nan,0.0,34.0,33.0,50.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,0.8,16.14,237.393,-13.6,-8.7,20.9,0.0,162.0,158.0,166.0,0.0,100.0,-0.02
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,1.2,31.48,256.405,-30.6,-7.4,24.8,0.0,152.0,154.0,155.0,0.0,100.0,-0.02
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,1.6,45.62,296.003,-41.0,20.0,16.9,0.0,149.0,171.0,175.0,0.0,100.0,0.02
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,2.0,25.65,340.647,nan,nan,nan,0.0,184.0,195.0,219.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,2.4,25.45,334.643,nan,nan,nan,0.0,205.0,213.0,211.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,2.8,15.72,323.276,nan,nan,nan,0.0,217.0,204.0,194.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,3.2,43.83,35.902,nan,nan,nan,0.0,119.0,90.0,100.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,3.6,13.19,31.038,nan,nan,nan,0.0,114.0,121.0,127.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,4.0,27.53,346.771,nan,nan,nan,0.0,113.0,110.0,118.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,4.4,22.48,330.698,nan,nan,nan,0.0,99.0,99.0,107.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,4.8,11.39,187.063,nan,nan,nan,0.0,92.0,91.0,102.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,5.2,22.00,348.996,nan,nan,nan,0.0,97.0,90.0,95.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,5.6,34.42,330.978,nan,nan,nan,0.0,99.0,79.0,87.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,6.0,22.81,337.032,nan,nan,nan,0.0,82.0,70.0,73.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,6.4,18.23,356.541,nan,nan,nan,0.0,69.0,61.0,66.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,6.8,38.20,308.730,nan,nan,nan,0.0,61.0,54.0,64.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,7.2,27.10,326.896,nan,nan,nan,0.0,53.0,50.0,61.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,7.6,19.28,334.498,nan,nan,nan,0.0,50.0,51.0,61.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,8.0,40.03,313.583,nan,nan,nan,0.0,50.0,47.0,60.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,8.4,14.93,11.988,nan,nan,nan,0.0,48.0,46.0,58.0,0.0,100.0,2147483647.0
7,2022-05-02 12:39:28,36.809915000000004,-121.7840567,8.8,13.66,342.096,nan,nan,nan,0.0,47.0,41.0,56.0,0.0,100.0,2147483647.0
