profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
2,2022-04-25 11:52:12,36.8111933,-121.7815067,6.4,16.45,175.468,nan,nan,nan,0.0,80.0,87.0,86.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,7.0,23.35,170.134,nan,nan,nan,0.0,101.0,111.0,92.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,7.6,15.92,163.956,nan,nan,nan,0.0,80.0,70.0,65.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,8.2,9.26,152.328,nan,nan,nan,0.0,60.0,49.0,53.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,8.8,28.43,130.864,nan,nan,nan,0.0,45.0,40.0,49.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,9.4,34.54,115.007,nan,nan,nan,0.0,41.0,38.0,47.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,10.0,21.88,318.149,nan,nan,nan,0.0,45.0,60.0,49.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,10.6,4.21,175.914,nan,nan,nan,0.0,55.0,67.0,57.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,11.2,13.71,144.802,nan,nan,nan,0.0,55.0,58.0,58.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,11.8,14.11,182.031,nan,nan,nan,0.0,48.0,50.0,52.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,12.4,10.31,160.159,nan,nan,nan,0.0,45.0,44.0,48.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,13.0,5.41,205.145,nan,nan,nan,0.0,41.0,40.0,42.0,0.0,100.0,2147483647.0
2,2022-04-25 11:52:12,36.8111933,-121.7815067,13.6,8.05,241.844,nan,nan,nan,0.0,38.0,39.0,40.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,1.0,38.07,310.846,-28.8,24.9,-1.4,0.0,172.0,168.0,171.0,0.0,100.0,0.33
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,1.6,37.92,299.201,-33.1,18.5,3.0,0.0,160.0,162.0,160.0,0.0,100.0,0.31
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,2.2,7.55,348.541,-1.5,7.4,2.7,0.0,150.0,152.0,155.0,0.0,100.0,0.06
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,2.8,20.30,314.401,nan,nan,nan,0.0,147.0,158.0,157.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,3.4,3.12,50.194,nan,nan,nan,0.0,205.0,227.0,226.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,4.0,24.46,96.573,nan,nan,nan,0.0,149.0,74.0,118.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,4.6,5.04,140.631,nan,nan,nan,0.0,82.0,64.0,100.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,5.2,3.96,79.824,nan,nan,nan,0.0,71.0,56.0,70.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,5.8,14.50,46.397,nan,nan,nan,0.0,53.0,48.0,53.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,6.4,12.76,293.552,nan,nan,nan,0.0,50.0,87.0,93.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,7.0,10.60,243.677,nan,nan,nan,0.0,111.0,114.0,115.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,7.6,13.03,167.137,nan,nan,nan,0.0,94.0,73.0,76.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,8.2,25.04,133.382,nan,nan,nan,0.0,60.0,54.0,52.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,8.8,11.17,70.105,nan,nan,nan,0.0,46.0,41.0,41.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,9.4,7.56,242.418,nan,nan,nan,0.0,37.0,35.0,38.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,10.0,26.48,287.135,nan,nan,nan,0.0,38.0,57.0,47.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,10.6,11.86,140.133,nan,nan,nan,0.0,62.0,69.0,57.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,11.2,20.85,112.261,nan,nan,nan,0.0,61.0,58.0,57.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,11.8,9.76,83.530,nan,nan,nan,0.0,55.0,50.0,52.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,12.4,6.03,84.289,nan,nan,nan,0.0,47.0,45.0,46.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,13.0,7.50,227.161,nan,nan,nan,0.0,39.0,41.0,42.0,0.0,100.0,2147483647.0
3,2022-04-25 11:52:17,36.81120670000001,-121.7815067,13.6,10.59,252.420,nan,nan,nan,0.0,37.0,38.0,40.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,1.0,54.66,319.080,-35.8,41.3,0.5,0.0,168.0,165.0,171.0,0.0,100.0,0.38
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,1.6,33.61,328.627,-17.5,28.7,-0.8,0.0,160.0,158.0,157.0,0.0,100.0,0.21
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,2.2,28.58,323.250,-17.1,22.9,-1.3,0.0,148.0,152.0,151.0,0.0,100.0,0.19
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,2.8,30.50,312.741,nan,nan,nan,0.0,146.0,158.0,152.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,3.4,5.59,243.435,nan,nan,nan,0.0,209.0,225.0,222.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,4.0,27.74,152.049,nan,nan,nan,0.0,133.0,67.0,113.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,4.6,14.24,282.572,nan,nan,nan,0.0,68.0,62.0,90.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,5.2,29.74,300.964,nan,nan,nan,0.0,58.0,57.0,72.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,5.8,18.03,302.544,nan,nan,nan,0.0,49.0,54.0,52.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,6.4,16.03,338.398,nan,nan,nan,0.0,58.0,99.0,73.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,7.0,12.49,240.767,nan,nan,nan,0.0,120.0,113.0,116.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,7.6,24.16,217.771,nan,nan,nan,0.0,90.0,70.0,82.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,8.2,10.06,349.695,nan,nan,nan,0.0,56.0,53.0,53.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,8.8,9.91,188.702,nan,nan,nan,0.0,43.0,40.0,42.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,9.4,11.80,323.616,nan,nan,nan,0.0,38.0,34.0,35.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,10.0,28.54,351.132,nan,nan,nan,0.0,41.0,64.0,38.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,10.6,6.40,178.210,nan,nan,nan,0.0,63.0,68.0,54.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,11.2,3.74,285.524,nan,nan,nan,0.0,60.0,61.0,58.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,11.8,12.23,183.752,nan,nan,nan,0.0,55.0,53.0,56.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,12.4,6.65,312.563,nan,nan,nan,0.0,46.0,44.0,48.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,13.0,19.88,350.443,nan,nan,nan,0.0,43.0,41.0,43.0,0.0,100.0,2147483647.0
4,2022-04-25 11:52:22,36.81121829999999,-121.7815100,13.6,22.56,335.934,nan,nan,nan,0.0,39.0,41.0,40.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,1.0,34.13,324.540,-19.8,27.8,3.7,0.0,168.0,168.0,168.0,0.0,100.0,0.27
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,1.6,48.48,322.965,-29.2,38.7,2.7,0.0,161.0,159.0,163.0,0.0,100.0,0.39
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,2.2,50.21,321.144,-31.5,39.1,3.1,0.0,150.0,152.0,151.0,0.0,100.0,0.41
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,2.8,33.94,333.586,nan,nan,nan,0.0,148.0,162.0,150.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,3.4,6.72,104.657,nan,nan,nan,0.0,213.0,224.0,224.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,4.0,2.60,22.620,nan,nan,nan,0.0,127.0,78.0,98.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,4.6,12.20,10.389,nan,nan,nan,0.0,74.0,71.0,68.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,5.2,12.20,270.939,nan,nan,nan,0.0,58.0,55.0,59.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,5.8,13.16,317.463,nan,nan,nan,0.0,53.0,51.0,53.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,6.4,25.94,273.094,nan,nan,nan,0.0,62.0,94.0,85.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,7.0,19.91,182.015,nan,nan,nan,0.0,116.0,110.0,113.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,7.6,18.45,175.649,nan,nan,nan,0.0,84.0,68.0,75.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,8.2,19.28,200.973,nan,nan,nan,0.0,54.0,52.0,51.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,8.8,21.65,230.059,nan,nan,nan,0.0,42.0,41.0,42.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,9.4,32.45,275.482,nan,nan,nan,0.0,37.0,37.0,37.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,10.0,32.50,280.999,nan,nan,nan,0.0,43.0,60.0,42.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,10.6,8.13,238.069,nan,nan,nan,0.0,62.0,68.0,57.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,11.2,12.21,160.378,nan,nan,nan,0.0,61.0,59.0,60.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,11.8,4.27,16.314,nan,nan,nan,0.0,53.0,53.0,55.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,12.4,13.11,181.749,nan,nan,nan,0.0,49.0,47.0,49.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,13.0,23.27,225.871,nan,nan,nan,0.0,42.0,40.0,44.0,0.0,100.0,2147483647.0
5,2022-04-25 11:52:27,36.811228299999996,-121.7815150,13.6,15.84,237.113,nan,nan,nan,0.0,38.0,38.0,38.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,1.0,38.38,328.422,-20.1,32.7,-1.0,0.0,178.0,166.0,176.0,0.0,100.0,0.35
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,1.6,13.58,300.530,-11.7,6.9,0.0,0.0,160.0,160.0,159.0,0.0,100.0,0.14
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,2.2,32.05,308.157,-25.2,19.8,-1.7,0.0,156.0,155.0,157.0,0.0,100.0,0.33
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,2.8,57.00,314.289,nan,nan,nan,0.0,150.0,151.0,159.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,3.4,2.33,133.264,nan,nan,nan,0.0,214.0,226.0,227.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,4.0,2.82,343.496,nan,nan,nan,0.0,126.0,81.0,87.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,4.6,9.04,349.808,nan,nan,nan,0.0,75.0,68.0,66.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,5.2,14.43,20.695,nan,nan,nan,0.0,63.0,56.0,56.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,5.8,21.11,347.412,nan,nan,nan,0.0,56.0,53.0,49.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,6.4,11.74,346.201,nan,nan,nan,0.0,66.0,86.0,96.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,7.0,3.91,193.325,nan,nan,nan,0.0,119.0,117.0,118.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,7.6,26.53,172.420,nan,nan,nan,0.0,83.0,71.0,72.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,8.2,20.62,192.890,nan,nan,nan,0.0,53.0,53.0,48.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,8.8,13.37,96.009,nan,nan,nan,0.0,42.0,42.0,39.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,9.4,48.28,3.206,nan,nan,nan,0.0,36.0,36.0,36.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,10.0,28.67,6.208,nan,nan,nan,0.0,44.0,56.0,47.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,10.6,9.75,218.752,nan,nan,nan,0.0,65.0,67.0,63.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,11.2,8.10,268.586,nan,nan,nan,0.0,60.0,61.0,61.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,11.8,3.62,204.444,nan,nan,nan,0.0,54.0,53.0,54.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,12.4,4.92,26.565,nan,nan,nan,0.0,47.0,44.0,48.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,13.0,28.53,267.388,nan,nan,nan,0.0,39.0,40.0,44.0,0.0,100.0,2147483647.0
6,2022-04-25 11:52:32,36.811241700000004,-121.7815283,13.6,32.11,268.394,nan,nan,nan,0.0,38.0,39.0,39.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,1.0,29.76,307.216,-23.7,18.0,5.6,0.0,168.0,173.0,171.0,0.0,100.0,0.31
7,2022-04-25 11:52:37,36.8112533,-121.7815400,1.6,26.03,332.549,-12.0,23.1,4.4,0.0,164.0,167.0,164.0,0.0,100.0,0.22
7,2022-04-25 11:52:37,36.8112533,-121.7815400,2.2,36.21,315.671,-25.3,25.9,2.3,0.0,158.0,165.0,156.0,0.0,100.0,0.37
7,2022-04-25 11:52:37,36.8112533,-121.7815400,2.8,20.71,296.070,nan,nan,nan,0.0,172.0,164.0,164.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,3.4,2.92,112.166,nan,nan,nan,0.0,218.0,227.0,221.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,4.0,27.05,110.110,nan,nan,nan,0.0,130.0,79.0,88.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,4.6,16.61,73.202,nan,nan,nan,0.0,76.0,75.0,75.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,5.2,12.34,26.980,nan,nan,nan,0.0,61.0,61.0,58.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,5.8,18.82,320.389,nan,nan,nan,0.0,51.0,60.0,51.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,6.4,18.23,231.684,nan,nan,nan,0.0,72.0,92.0,100.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,7.0,18.09,203.448,nan,nan,nan,0.0,114.0,122.0,112.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,7.6,17.43,211.866,nan,nan,nan,0.0,77.0,77.0,68.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,8.2,22.25,164.090,nan,nan,nan,0.0,53.0,52.0,48.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,8.8,18.82,203.159,nan,nan,nan,0.0,42.0,43.0,40.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,9.4,57.15,263.671,nan,nan,nan,0.0,36.0,37.0,37.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,10.0,14.97,247.203,nan,nan,nan,0.0,44.0,59.0,47.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,10.6,21.89,246.011,nan,nan,nan,0.0,58.0,71.0,61.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,11.2,6.96,187.431,nan,nan,nan,0.0,54.0,60.0,59.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,11.8,12.16,275.664,nan,nan,nan,0.0,48.0,53.0,56.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,12.4,18.38,259.974,nan,nan,nan,0.0,42.0,46.0,52.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,13.0,32.43,256.992,nan,nan,nan,0.0,38.0,42.0,44.0,0.0,100.0,2147483647.0
7,2022-04-25 11:52:37,36.8112533,-121.7815400,13.6,53.72,281.707,nan,nan,nan,0.0,35.0,42.0,41.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,1.0,18.26,331.189,-8.8,16.0,3.3,0.0,169.0,179.0,169.0,0.0,100.0,0.18
8,2022-04-25 11:52:42,36.81127,-121.7815517,1.6,23.49,291.213,-21.9,8.5,5.1,0.0,162.0,170.0,158.0,0.0,100.0,0.25
8,2022-04-25 11:52:42,36.81127,-121.7815517,2.2,16.03,284.816,-15.5,4.1,5.5,0.0,154.0,170.0,154.0,0.0,100.0,0.16
8,2022-04-25 11:52:42,36.81127,-121.7815517,2.8,18.96,296.295,nan,nan,nan,0.0,162.0,172.0,154.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,3.4,7.08,143.616,nan,nan,nan,0.0,216.0,225.0,222.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,4.0,10.16,103.079,nan,nan,nan,0.0,123.0,74.0,94.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,4.6,15.72,246.371,nan,nan,nan,0.0,70.0,76.0,77.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,5.2,9.96,169.592,nan,nan,nan,0.0,59.0,68.0,63.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,5.8,16.08,261.416,nan,nan,nan,0.0,50.0,64.0,53.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,6.4,5.25,187.667,nan,nan,nan,0.0,68.0,97.0,93.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,7.0,25.75,212.147,nan,nan,nan,0.0,115.0,111.0,111.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,7.6,36.78,167.437,nan,nan,nan,0.0,80.0,69.0,74.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,8.2,19.01,220.307,nan,nan,nan,0.0,50.0,52.0,50.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,8.8,16.52,266.878,nan,nan,nan,0.0,42.0,43.0,41.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,9.4,48.10,270.596,nan,nan,nan,0.0,36.0,37.0,36.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,10.0,43.99,279.419,nan,nan,nan,0.0,45.0,62.0,47.0,0.0,100.0,2147483647.0
8,2022-04-25 11:52:42,36.81127,-121.7815517,10.6,10.06,250.844,nan,nan,nan,0.0,67.0,68.0,61.0,0.0,100.0,2147483647.0
