profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
1,2022-04-25 11:39:12,36.811198299999994,-121.7816717,9.4,34.77,246.975,nan,nan,nan,0.0,41.0,41.0,54.0,0.0,100.0,2147483647.0
1,2022-04-25 11:39:12,36.811198299999994,-121.7816717,10.0,29.89,138.255,nan,nan,nan,0.0,60.0,44.0,60.0,0.0,100.0,2147483647.0
1,2022-04-25 11:39:12,36.811198299999994,-121.7816717,10.6,17.45,154.904,nan,nan,nan,0.0,57.0,61.0,59.0,0.0,100.0,2147483647.0
1,2022-04-25 11:39:12,36.811198299999994,-121.7816717,11.2,17.72,120.908,nan,nan,nan,0.0,54.0,62.0,56.0,0.0,100.0,2147483647.0
1,2022-04-25 11:39:12,36.811198299999994,-121.7816717,11.8,4.94,201.371,nan,nan,nan,0.0,49.0,53.0,52.0,0.0,100.0,2147483647.0
1,2022-04-25 11:39:12,36.811198299999994,-121.7816717,12.4,7.30,346.535,nan,nan,nan,0.0,45.0,44.0,45.0,0.0,100.0,2147483647.0
1,2022-04-25 11:39:12,36.811198299999994,-121.7816717,13.0,9.84,159.171,nan,nan,nan,0.0,39.0,40.0,42.0,0.0,100.0,2147483647.0
1,2022-04-25 11:39:12,36.811198299999994,-121.7816717,13.6,25.64,183.130,nan,nan,nan,0.0,38.0,38.0,39.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,1.0,47.38,299.595,-41.2,23.4,-2.9,0.0,163.0,173.0,175.0,0.0,100.0,0.6
2,2022-04-25 11:39:17,36.8112217,-121.7816600,1.6,51.71,283.875,-50.2,12.4,-1.4,0.0,155.0,159.0,156.0,0.0,100.0,0.54
2,2022-04-25 11:39:17,36.8112217,-121.7816600,2.2,60.89,281.365,-59.7,12.0,2.4,0.0,149.0,157.0,156.0,0.0,100.0,0.61
2,2022-04-25 11:39:17,36.8112217,-121.7816600,2.8,51.00,286.516,nan,nan,nan,0.0,149.0,153.0,168.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,3.4,13.22,329.556,nan,nan,nan,0.0,210.0,186.0,222.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,4.0,16.54,283.280,nan,nan,nan,0.0,135.0,193.0,65.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,4.6,15.95,262.073,nan,nan,nan,0.0,67.0,59.0,64.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,5.2,9.32,260.740,nan,nan,nan,0.0,57.0,63.0,55.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,5.8,31.71,268.916,nan,nan,nan,0.0,53.0,55.0,57.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,6.4,23.38,261.142,nan,nan,nan,0.0,69.0,53.0,108.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,7.0,32.97,205.321,nan,nan,nan,0.0,110.0,92.0,105.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,7.6,10.43,145.548,nan,nan,nan,0.0,86.0,114.0,65.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,8.2,7.11,117.646,nan,nan,nan,0.0,56.0,77.0,50.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,8.8,9.39,11.669,nan,nan,nan,0.0,47.0,54.0,41.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,9.4,20.31,250.137,nan,nan,nan,0.0,39.0,44.0,39.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,10.0,52.91,160.914,nan,nan,nan,0.0,48.0,37.0,53.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,10.6,14.72,216.714,nan,nan,nan,0.0,58.0,50.0,58.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,11.2,10.97,99.978,nan,nan,nan,0.0,56.0,64.0,56.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,11.8,8.74,15.945,nan,nan,nan,0.0,51.0,58.0,50.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,12.4,10.23,236.155,nan,nan,nan,0.0,45.0,50.0,45.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,13.0,26.34,333.143,nan,nan,nan,0.0,38.0,42.0,42.0,0.0,100.0,2147483647.0
2,2022-04-25 11:39:17,36.8112217,-121.7816600,13.6,16.48,336.391,nan,nan,nan,0.0,37.0,39.0,38.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,1.0,66.72,278.446,-66.0,9.8,0.5,0.0,174.0,169.0,171.0,0.0,100.0,0.61
3,2022-04-25 11:39:22,36.8112317,-121.7816483,1.6,53.06,280.315,-52.2,9.5,-5.8,0.0,186.0,164.0,161.0,0.0,100.0,0.5
3,2022-04-25 11:39:22,36.8112317,-121.7816483,2.2,48.56,307.554,-38.5,29.6,-0.6,0.0,152.0,152.0,156.0,0.0,100.0,0.5
3,2022-04-25 11:39:22,36.8112317,-121.7816483,2.8,59.39,288.252,nan,nan,nan,0.0,149.0,142.0,161.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,3.4,9.07,301.938,nan,nan,nan,0.0,209.0,181.0,227.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,4.0,4.71,287.281,nan,nan,nan,0.0,133.0,203.0,73.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,4.6,29.69,300.798,nan,nan,nan,0.0,72.0,66.0,65.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,5.2,19.23,276.571,nan,nan,nan,0.0,91.0,64.0,56.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,5.8,17.69,313.167,nan,nan,nan,0.0,81.0,55.0,50.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,6.4,30.84,260.293,nan,nan,nan,0.0,67.0,47.0,99.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,7.0,20.87,198.435,nan,nan,nan,0.0,114.0,80.0,103.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,7.6,27.33,242.310,nan,nan,nan,0.0,86.0,110.0,65.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,8.2,11.78,246.482,nan,nan,nan,0.0,58.0,77.0,48.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,8.8,9.46,321.435,nan,nan,nan,0.0,51.0,57.0,43.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,9.4,14.63,176.473,nan,nan,nan,0.0,47.0,44.0,38.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,10.0,7.04,128.660,nan,nan,nan,0.0,45.0,38.0,43.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,10.6,14.10,270.000,nan,nan,nan,0.0,59.0,42.0,52.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,11.2,12.56,95.484,nan,nan,nan,0.0,57.0,59.0,50.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,11.8,12.38,313.363,nan,nan,nan,0.0,51.0,57.0,49.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,12.4,21.01,320.020,nan,nan,nan,0.0,47.0,50.0,45.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,13.0,19.18,354.914,nan,nan,nan,0.0,41.0,44.0,39.0,0.0,100.0,2147483647.0
3,2022-04-25 11:39:22,36.8112317,-121.7816483,13.6,39.30,337.089,nan,nan,nan,0.0,37.0,40.0,37.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,1.0,48.09,316.179,-33.3,34.7,2.5,0.0,172.0,172.0,168.0,0.0,100.0,0.54
4,2022-04-25 11:39:27,36.81125,-121.7816317,1.6,47.02,323.301,-28.1,37.7,2.4,0.0,167.0,160.0,162.0,0.0,100.0,0.52
4,2022-04-25 11:39:27,36.81125,-121.7816317,2.2,36.20,323.763,-21.4,29.2,2.5,0.0,156.0,152.0,159.0,0.0,100.0,0.4
4,2022-04-25 11:39:27,36.81125,-121.7816317,2.8,32.06,330.477,nan,nan,nan,0.0,154.0,148.0,155.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,3.4,28.03,330.509,nan,nan,nan,0.0,189.0,171.0,223.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,4.0,15.01,47.701,nan,nan,nan,0.0,176.0,216.0,103.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,4.6,3.18,282.724,nan,nan,nan,0.0,63.0,66.0,72.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,5.2,3.49,62.700,nan,nan,nan,0.0,72.0,68.0,62.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,5.8,17.53,326.401,nan,nan,nan,0.0,64.0,54.0,57.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,6.4,17.44,202.595,nan,nan,nan,0.0,55.0,50.0,82.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,7.0,3.83,49.236,nan,nan,nan,0.0,98.0,69.0,117.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,7.6,14.61,220.559,nan,nan,nan,0.0,104.0,118.0,84.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,8.2,28.98,221.223,nan,nan,nan,0.0,64.0,82.0,56.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,8.8,13.17,231.476,nan,nan,nan,0.0,50.0,56.0,45.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,9.4,7.16,285.396,nan,nan,nan,0.0,41.0,47.0,41.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,10.0,9.89,61.621,nan,nan,nan,0.0,37.0,41.0,42.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,10.6,42.46,145.749,nan,nan,nan,0.0,53.0,37.0,54.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,11.2,9.40,66.161,nan,nan,nan,0.0,61.0,61.0,58.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,11.8,7.47,50.981,nan,nan,nan,0.0,56.0,61.0,53.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,12.4,8.51,246.448,nan,nan,nan,0.0,48.0,51.0,50.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,13.0,14.47,23.199,nan,nan,nan,0.0,43.0,46.0,45.0,0.0,100.0,2147483647.0
4,2022-04-25 11:39:27,36.81125,-121.7816317,13.6,4.88,325.008,nan,nan,nan,0.0,38.0,41.0,40.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,1.0,52.52,323.283,-31.4,42.1,0.4,0.0,181.0,177.0,179.0,0.0,100.0,0.78
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,1.6,40.09,327.737,-21.4,33.9,-1.8,0.0,157.0,164.0,165.0,0.0,100.0,0.59
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,2.2,41.50,340.430,-13.9,39.1,4.0,0.0,152.0,156.0,159.0,0.0,100.0,0.57
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,2.8,36.49,336.245,nan,nan,nan,0.0,147.0,148.0,154.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,3.4,37.12,332.400,nan,nan,nan,0.0,206.0,162.0,203.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,4.0,9.69,316.254,nan,nan,nan,0.0,184.0,217.0,144.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,4.6,18.80,328.932,nan,nan,nan,0.0,106.0,69.0,73.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,5.2,16.64,283.201,nan,nan,nan,0.0,83.0,62.0,71.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,5.8,13.30,276.911,nan,nan,nan,0.0,61.0,53.0,58.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,6.4,17.59,337.957,nan,nan,nan,0.0,59.0,50.0,60.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,7.0,22.39,299.427,nan,nan,nan,0.0,99.0,59.0,105.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,7.6,25.64,262.154,nan,nan,nan,0.0,93.0,113.0,99.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,8.2,26.27,212.722,nan,nan,nan,0.0,60.0,82.0,61.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,8.8,21.38,184.830,nan,nan,nan,0.0,48.0,56.0,47.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,9.4,24.57,274.202,nan,nan,nan,0.0,41.0,48.0,41.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,10.0,16.94,274.062,nan,nan,nan,0.0,42.0,38.0,39.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,10.6,40.00,148.496,nan,nan,nan,0.0,56.0,34.0,45.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,11.2,18.80,179.086,nan,nan,nan,0.0,57.0,54.0,56.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,11.8,14.98,275.749,nan,nan,nan,0.0,55.0,59.0,52.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,12.4,13.69,332.125,nan,nan,nan,0.0,48.0,53.0,50.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,13.0,12.23,45.993,nan,nan,nan,0.0,43.0,46.0,43.0,0.0,100.0,2147483647.0
5,2022-04-25 11:39:32,36.811268299999995,-121.7816383,13.6,20.40,13.900,nan,nan,nan,0.0,42.0,40.0,40.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,1.0,49.43,353.378,-5.7,49.1,-8.1,0.0,168.0,173.0,175.0,0.0,100.0,0.86
6,2022-04-25 11:39:37,36.8112983,-121.7816517,1.6,40.99,348.745,-8.0,40.2,-4.1,0.0,158.0,161.0,159.0,0.0,100.0,0.74
6,2022-04-25 11:39:37,36.8112983,-121.7816517,2.2,49.05,347.040,-11.0,47.8,-11.2,0.0,153.0,151.0,155.0,0.0,100.0,0.9
6,2022-04-25 11:39:37,36.8112983,-121.7816517,2.8,42.98,352.379,nan,nan,nan,0.0,162.0,146.0,166.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,3.4,25.38,353.211,nan,nan,nan,0.0,221.0,173.0,217.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,4.0,12.14,348.598,nan,nan,nan,0.0,155.0,215.0,149.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,4.6,12.94,200.815,nan,nan,nan,0.0,105.0,80.0,114.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,5.2,19.70,17.423,nan,nan,nan,0.0,79.0,78.0,89.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,5.8,11.71,268.042,nan,nan,nan,0.0,59.0,58.0,70.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,6.4,17.85,292.398,nan,nan,nan,0.0,85.0,51.0,73.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,7.0,14.63,245.362,nan,nan,nan,0.0,111.0,72.0,90.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,7.6,29.76,230.318,nan,nan,nan,0.0,87.0,103.0,78.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,8.2,13.86,233.213,nan,nan,nan,0.0,59.0,77.0,57.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,8.8,28.42,267.782,nan,nan,nan,0.0,46.0,54.0,48.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,9.4,14.58,300.964,nan,nan,nan,0.0,42.0,43.0,42.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,10.0,23.33,76.619,nan,nan,nan,0.0,55.0,37.0,41.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,10.6,30.40,138.867,nan,nan,nan,0.0,59.0,40.0,47.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,11.2,11.15,99.293,nan,nan,nan,0.0,55.0,52.0,50.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,11.8,13.94,42.965,nan,nan,nan,0.0,49.0,55.0,50.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,12.4,28.36,281.389,nan,nan,nan,0.0,43.0,49.0,48.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,13.0,10.74,255.446,nan,nan,nan,0.0,40.0,42.0,44.0,0.0,100.0,2147483647.0
6,2022-04-25 11:39:37,36.8112983,-121.7816517,13.6,9.71,92.951,nan,nan,nan,0.0,39.0,37.0,41.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,1.0,43.65,9.894,7.5,43.0,-15.9,0.0,169.0,168.0,174.0,0.0,100.0,1.09
7,2022-04-25 11:39:42,36.81134,-121.7816783,1.6,57.20,0.401,0.4,57.2,-17.6,0.0,162.0,161.0,160.0,0.0,100.0,1.59
7,2022-04-25 11:39:42,36.81134,-121.7816783,2.2,43.62,355.793,-3.2,43.5,-16.9,0.0,157.0,155.0,155.0,0.0,100.0,1.26
7,2022-04-25 11:39:42,36.81134,-121.7816783,2.8,45.19,32.530,nan,nan,nan,0.0,180.0,166.0,183.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,3.4,16.51,35.134,nan,nan,nan,0.0,222.0,222.0,223.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,4.0,32.57,352.591,nan,nan,nan,0.0,126.0,140.0,119.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,4.6,10.94,345.710,nan,nan,nan,0.0,106.0,113.0,106.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,5.2,9.44,36.384,nan,nan,nan,0.0,70.0,88.0,73.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,5.8,28.85,31.100,nan,nan,nan,0.0,75.0,77.0,73.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,6.4,6.90,286.858,nan,nan,nan,0.0,109.0,122.0,93.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,7.0,29.10,255.677,nan,nan,nan,0.0,106.0,121.0,83.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,7.6,22.56,292.132,nan,nan,nan,0.0,73.0,89.0,63.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,8.2,5.92,258.311,nan,nan,nan,0.0,55.0,68.0,49.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,8.8,14.12,347.735,nan,nan,nan,0.0,44.0,54.0,42.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,9.4,53.60,3.423,nan,nan,nan,0.0,54.0,61.0,43.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,10.0,9.62,43.315,nan,nan,nan,0.0,61.0,73.0,51.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,10.6,24.63,23.443,nan,nan,nan,0.0,54.0,70.0,52.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,11.2,21.45,21.901,nan,nan,nan,0.0,52.0,64.0,51.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,11.8,46.25,44.474,nan,nan,nan,0.0,50.0,56.0,48.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,12.4,30.61,11.493,nan,nan,nan,0.0,47.0,49.0,43.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,13.0,19.16,15.124,nan,nan,nan,0.0,45.0,49.0,41.0,0.0,100.0,2147483647.0
7,2022-04-25 11:39:42,36.81134,-121.7816783,13.6,31.13,39.264,nan,nan,nan,0.0,43.0,45.0,38.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,1.0,41.96,3.142,2.3,41.9,-0.7,0.0,166.0,173.0,171.0,0.0,100.0,0.91
8,2022-04-25 11:39:47,36.8113667,-121.7816950,1.6,49.68,348.622,-9.8,48.7,-5.2,0.0,163.0,155.0,160.0,0.0,100.0,1.22
8,2022-04-25 11:39:47,36.8113667,-121.7816950,2.2,33.72,355.067,-2.9,33.6,1.2,0.0,149.0,148.0,153.0,0.0,100.0,0.79
8,2022-04-25 11:39:47,36.8113667,-121.7816950,2.8,14.59,16.323,nan,nan,nan,0.0,188.0,179.0,189.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,3.4,2.82,117.474,nan,nan,nan,0.0,216.0,219.0,220.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,4.0,4.36,9.246,nan,nan,nan,0.0,113.0,113.0,101.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,4.6,15.82,99.462,nan,nan,nan,0.0,101.0,103.0,96.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,5.2,12.10,14.840,nan,nan,nan,0.0,71.0,70.0,64.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,5.8,15.65,347.829,nan,nan,nan,0.0,85.0,88.0,77.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,6.4,31.07,215.173,nan,nan,nan,0.0,114.0,126.0,102.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,7.0,30.74,208.149,nan,nan,nan,0.0,94.0,107.0,85.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,7.6,19.31,313.531,nan,nan,nan,0.0,65.0,76.0,58.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,8.2,30.62,226.191,nan,nan,nan,0.0,51.0,56.0,48.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,8.8,11.77,339.102,nan,nan,nan,0.0,50.0,51.0,41.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,9.4,15.86,329.718,nan,nan,nan,0.0,60.0,68.0,49.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,10.0,6.94,191.634,nan,nan,nan,0.0,59.0,75.0,59.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,10.6,3.52,214.592,nan,nan,nan,0.0,55.0,63.0,59.0,0.0,100.0,2147483647.0
8,2022-04-25 11:39:47,36.8113667,-121.7816950,11.2,12.93,98.005,nan,nan,nan,0.0,46.0,54.0,54.0,0.0,100.0,2147483647.0
