profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
28,2022-05-09 14:30:38,36.8103217,-121.7840367,3.4,18.64,262.913,-18.5,-2.3,-3.0,0.0,117.0,117.0,117.0,0.0,100.0,-0.18
28,2022-05-09 14:30:38,36.8103217,-121.7840367,3.9,3.70,270.000,-3.7,0.0,2.6,0.0,110.0,113.0,115.0,0.0,100.0,-0.03
28,2022-05-09 14:30:38,36.8103217,-121.7840367,4.4,18.61,195.903,-5.1,-17.9,-3.2,0.0,110.0,109.0,111.0,0.0,100.0,-0.06
28,2022-05-09 14:30:38,36.8103217,-121.7840367,4.9,26.63,193.462,-6.2,-25.9,0.2,0.0,109.0,105.0,104.0,0.0,100.0,-0.07
28,2022-05-09 14:30:38,36.8103217,-121.7840367,5.4,8.66,216.076,-5.1,-7.0,-3.7,0.0,102.0,106.0,106.0,0.0,100.0,-0.05
28,2022-05-09 14:30:38,36.8103217,-121.7840367,5.9,12.92,217.136,nan,nan,nan,0.0,108.0,135.0,104.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,6.4,8.60,66.714,nan,nan,nan,0.0,184.0,198.0,168.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,6.9,2.90,91.975,nan,nan,nan,0.0,205.0,157.0,201.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,7.4,10.96,296.565,nan,nan,nan,0.0,69.0,47.0,107.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,7.9,18.22,36.744,nan,nan,nan,0.0,42.0,38.0,55.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,8.4,11.22,93.066,nan,nan,nan,0.0,36.0,34.0,40.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,8.9,52.60,70.566,nan,nan,nan,0.0,34.0,33.0,36.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,9.4,71.97,69.928,nan,nan,nan,0.0,32.0,32.0,35.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,9.9,79.13,115.529,nan,nan,nan,0.0,31.0,32.0,34.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,10.4,58.56,136.107,nan,nan,nan,0.0,33.0,33.0,33.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,10.9,17.69,110.177,nan,nan,nan,0.0,34.0,32.0,34.0,0.0,100.0,2147483647.0
28,2022-05-09 14:30:38,36.8103217,-121.7840367,11.4,77.63,185.248,nan,nan,nan,0.0,33.0,32.0,34.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,0.9,25.73,249.522,-24.1,-9.0,9.9,0.0,141.0,134.0,139.0,0.0,100.0,-0.21
29,2022-05-09 14:30:43,36.8103333,-121.7840417,1.4,36.94,227.194,-27.1,-25.1,10.3,0.0,137.0,140.0,142.0,0.0,100.0,-0.26
29,2022-05-09 14:30:43,36.8103333,-121.7840417,1.9,26.20,228.094,-19.5,-17.5,7.4,0.0,131.0,131.0,134.0,0.0,100.0,-0.19
29,2022-05-09 14:30:43,36.8103333,-121.7840417,2.4,20.38,240.290,-17.7,-10.1,6.7,0.0,124.0,125.0,138.0,0.0,100.0,-0.16
29,2022-05-09 14:30:43,36.8103333,-121.7840417,2.9,39.04,217.193,-23.6,-31.1,0.6,0.0,117.0,120.0,145.0,0.0,100.0,-0.24
29,2022-05-09 14:30:43,36.8103333,-121.7840417,3.4,42.68,207.946,-20.0,-37.7,1.1,0.0,113.0,111.0,149.0,0.0,100.0,-0.22
29,2022-05-09 14:30:43,36.8103333,-121.7840417,3.9,30.90,206.316,-13.7,-27.7,-4.5,0.0,113.0,110.0,141.0,0.0,100.0,-0.16
29,2022-05-09 14:30:43,36.8103333,-121.7840417,4.4,26.73,224.394,-18.7,-19.1,1.7,0.0,111.0,101.0,123.0,0.0,100.0,-0.18
29,2022-05-09 14:30:43,36.8103333,-121.7840417,4.9,10.42,171.170,1.6,-10.3,6.8,0.0,105.0,101.0,107.0,0.0,100.0,-0.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,5.4,17.11,250.189,-16.1,-5.8,3.7,0.0,101.0,98.0,101.0,0.0,100.0,-0.14
29,2022-05-09 14:30:43,36.8103333,-121.7840417,5.9,8.52,285.668,nan,nan,nan,0.0,101.0,110.0,96.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,6.4,6.77,261.511,nan,nan,nan,0.0,155.0,178.0,149.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,6.9,4.66,194.931,nan,nan,nan,0.0,198.0,199.0,185.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,7.4,14.84,172.252,nan,nan,nan,0.0,135.0,74.0,158.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,7.9,15.02,308.243,nan,nan,nan,0.0,46.0,45.0,64.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,8.4,29.36,24.121,nan,nan,nan,0.0,37.0,35.0,47.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,8.9,22.83,71.882,nan,nan,nan,0.0,33.0,32.0,37.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,9.4,60.53,25.126,nan,nan,nan,0.0,32.0,31.0,35.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,9.9,72.26,73.270,nan,nan,nan,0.0,33.0,32.0,38.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,10.4,106.21,81.008,nan,nan,nan,0.0,33.0,33.0,38.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,10.9,71.74,80.209,nan,nan,nan,0.0,33.0,33.0,37.0,0.0,100.0,2147483647.0
29,2022-05-09 14:30:43,36.8103333,-121.7840417,11.4,43.32,75.290,nan,nan,nan,0.0,33.0,32.0,34.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,0.9,16.48,213.111,-9.0,-13.8,-2.1,0.0,143.0,141.0,147.0,0.0,100.0,-0.1
30,2022-05-09 14:30:48,36.8103467,-121.7840483,1.4,12.49,250.840,-11.8,-4.1,0.8,0.0,139.0,140.0,141.0,0.0,100.0,-0.1
30,2022-05-09 14:30:48,36.8103467,-121.7840483,1.9,6.23,240.141,-5.4,-3.1,-2.3,0.0,127.0,131.0,131.0,0.0,100.0,-0.05
30,2022-05-09 14:30:48,36.8103467,-121.7840483,2.4,12.52,202.056,-4.7,-11.6,1.4,0.0,122.0,126.0,125.0,0.0,100.0,-0.06
30,2022-05-09 14:30:48,36.8103467,-121.7840483,2.9,23.30,243.215,-20.8,-10.5,1.9,0.0,116.0,125.0,120.0,0.0,100.0,-0.19
30,2022-05-09 14:30:48,36.8103467,-121.7840483,3.4,10.79,235.574,-8.9,-6.1,-0.5,0.0,115.0,119.0,120.0,0.0,100.0,-0.08
30,2022-05-09 14:30:48,36.8103467,-121.7840483,3.9,20.22,213.297,-11.1,-16.9,2.2,0.0,110.0,111.0,117.0,0.0,100.0,-0.13
30,2022-05-09 14:30:48,36.8103467,-121.7840483,4.4,13.69,243.997,-12.3,-6.0,4.0,0.0,107.0,111.0,111.0,0.0,100.0,-0.11
30,2022-05-09 14:30:48,36.8103467,-121.7840483,4.9,16.58,228.424,-12.4,-11.0,2.4,0.0,104.0,108.0,110.0,0.0,100.0,-0.12
30,2022-05-09 14:30:48,36.8103467,-121.7840483,5.4,22.18,230.856,-17.2,-14.0,-1.5,0.0,102.0,105.0,104.0,0.0,100.0,-0.17
30,2022-05-09 14:30:48,36.8103467,-121.7840483,5.9,24.84,217.147,-15.0,-19.8,0.3,0.0,99.0,102.0,99.0,0.0,100.0,-0.16
30,2022-05-09 14:30:48,36.8103467,-121.7840483,6.4,20.50,237.550,nan,nan,nan,0.0,132.0,169.0,123.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,6.9,7.04,191.470,nan,nan,nan,0.0,186.0,194.0,192.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,7.4,6.21,123.179,nan,nan,nan,0.0,177.0,107.0,197.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,7.9,19.11,261.573,nan,nan,nan,0.0,57.0,49.0,65.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,8.4,15.49,60.622,nan,nan,nan,0.0,40.0,37.0,47.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,8.9,29.10,34.782,nan,nan,nan,0.0,34.0,34.0,38.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,9.4,55.14,34.583,nan,nan,nan,0.0,33.0,33.0,39.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,9.9,45.88,30.814,nan,nan,nan,0.0,33.0,33.0,41.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,10.4,127.33,63.858,nan,nan,nan,0.0,32.0,32.0,39.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,10.9,138.36,47.373,nan,nan,nan,0.0,32.0,32.0,37.0,0.0,100.0,2147483647.0
30,2022-05-09 14:30:48,36.8103467,-121.7840483,11.4,93.29,63.655,nan,nan,nan,0.0,33.0,32.0,36.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,0.9,17.27,245.364,-15.7,-7.2,-1.0,0.0,141.0,144.0,146.0,0.0,100.0,-0.15
31,2022-05-09 14:30:53,36.8103617,-121.7840583,1.4,7.07,171.870,1.0,-7.0,-2.8,0.0,141.0,139.0,149.0,0.0,100.0,-0.02
31,2022-05-09 14:30:53,36.8103617,-121.7840583,1.9,19.96,184.311,-1.5,-19.9,-2.4,0.0,133.0,132.0,152.0,0.0,100.0,-0.1
31,2022-05-09 14:30:53,36.8103617,-121.7840583,2.4,28.35,236.366,-23.6,-15.7,4.2,0.0,125.0,126.0,131.0,0.0,100.0,-0.24
31,2022-05-09 14:30:53,36.8103617,-121.7840583,2.9,24.81,271.848,-24.8,0.8,1.7,0.0,120.0,135.0,119.0,0.0,100.0,-0.18
31,2022-05-09 14:30:53,36.8103617,-121.7840583,3.4,30.48,265.861,-30.4,-2.2,2.6,0.0,114.0,116.0,137.0,0.0,100.0,-0.23
31,2022-05-09 14:30:53,36.8103617,-121.7840583,3.9,14.74,262.200,-14.6,-2.0,3.7,0.0,108.0,108.0,141.0,0.0,100.0,-0.12
31,2022-05-09 14:30:53,36.8103617,-121.7840583,4.4,3.72,336.194,-1.5,3.4,3.0,0.0,104.0,106.0,122.0,0.0,100.0,0.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,4.9,14.02,259.732,-13.8,-2.5,-0.6,0.0,102.0,106.0,108.0,0.0,100.0,-0.11
31,2022-05-09 14:30:53,36.8103617,-121.7840583,5.4,8.39,248.325,-7.8,-3.1,2.8,0.0,101.0,100.0,100.0,0.0,100.0,-0.07
31,2022-05-09 14:30:53,36.8103617,-121.7840583,5.9,8.39,230.807,-6.5,-5.3,-1.5,0.0,95.0,98.0,98.0,0.0,100.0,-0.07
31,2022-05-09 14:30:53,36.8103617,-121.7840583,6.4,19.45,223.958,nan,nan,nan,0.0,103.0,140.0,96.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,6.9,4.44,187.765,nan,nan,nan,0.0,173.0,177.0,160.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,7.4,9.20,180.623,nan,nan,nan,0.0,196.0,162.0,189.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,7.9,22.66,265.950,nan,nan,nan,0.0,89.0,59.0,134.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,8.4,14.36,108.687,nan,nan,nan,0.0,45.0,41.0,62.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,8.9,26.52,36.567,nan,nan,nan,0.0,39.0,34.0,43.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,9.4,30.93,33.125,nan,nan,nan,0.0,36.0,32.0,38.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,9.9,90.74,79.780,nan,nan,nan,0.0,33.0,35.0,38.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,10.4,99.86,40.533,nan,nan,nan,0.0,33.0,33.0,38.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,10.9,120.11,61.344,nan,nan,nan,0.0,34.0,33.0,37.0,0.0,100.0,2147483647.0
31,2022-05-09 14:30:53,36.8103617,-121.7840583,11.4,138.46,63.861,nan,nan,nan,0.0,34.0,33.0,39.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,0.9,8.63,333.138,-3.9,7.7,3.8,0.0,145.0,139.0,143.0,0.0,100.0,0.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,1.4,8.55,10.784,1.6,8.4,1.8,0.0,147.0,141.0,152.0,0.0,100.0,0.04
32,2022-05-09 14:30:58,36.81037,-121.7840617,1.9,6.71,267.436,-6.7,-0.3,-1.7,0.0,139.0,130.0,168.0,0.0,100.0,-0.04
32,2022-05-09 14:30:58,36.81037,-121.7840617,2.4,13.20,248.682,-12.3,-4.8,-1.5,0.0,123.0,121.0,170.0,0.0,100.0,-0.09
32,2022-05-09 14:30:58,36.81037,-121.7840617,2.9,17.81,252.684,-17.0,-5.3,1.4,0.0,119.0,118.0,113.0,0.0,100.0,-0.11
32,2022-05-09 14:30:58,36.81037,-121.7840617,3.4,14.63,254.539,-14.1,-3.9,-1.3,0.0,116.0,115.0,115.0,0.0,100.0,-0.09
32,2022-05-09 14:30:58,36.81037,-121.7840617,3.9,14.43,226.123,-10.4,-10.0,2.0,0.0,113.0,112.0,112.0,0.0,100.0,-0.09
32,2022-05-09 14:30:58,36.81037,-121.7840617,4.4,14.23,241.454,-12.5,-6.8,-2.6,0.0,107.0,112.0,112.0,0.0,100.0,-0.09
32,2022-05-09 14:30:58,36.81037,-121.7840617,4.9,11.79,292.433,-10.9,4.5,-1.6,0.0,102.0,104.0,105.0,0.0,100.0,-0.05
32,2022-05-09 14:30:58,36.81037,-121.7840617,5.4,23.12,193.255,-5.3,-22.5,1.6,0.0,101.0,98.0,101.0,0.0,100.0,-0.1
32,2022-05-09 14:30:58,36.81037,-121.7840617,5.9,1.53,31.608,0.8,1.3,-3.9,0.0,103.0,97.0,100.0,0.0,100.0,0.01
32,2022-05-09 14:30:58,36.81037,-121.7840617,6.4,7.16,131.035,nan,nan,nan,0.0,95.0,129.0,93.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,6.9,10.18,7.334,nan,nan,nan,0.0,157.0,171.0,141.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,7.4,8.20,74.438,nan,nan,nan,0.0,181.0,186.0,182.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,7.9,6.51,3.521,nan,nan,nan,0.0,133.0,65.0,180.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,8.4,11.32,356.455,nan,nan,nan,0.0,49.0,43.0,70.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,8.9,24.94,60.455,nan,nan,nan,0.0,39.0,34.0,48.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,9.4,23.81,68.824,nan,nan,nan,0.0,38.0,33.0,39.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,9.9,39.66,34.211,nan,nan,nan,0.0,34.0,33.0,40.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,10.4,91.33,69.422,nan,nan,nan,0.0,32.0,33.0,41.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,10.9,51.73,113.344,nan,nan,nan,0.0,32.0,33.0,35.0,0.0,100.0,2147483647.0
32,2022-05-09 14:30:58,36.81037,-121.7840617,11.4,101.04,71.834,nan,nan,nan,0.0,33.0,32.0,36.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,0.9,24.78,196.168,-6.9,-23.8,1.7,0.0,142.0,141.0,145.0,0.0,100.0,-0.2
33,2022-05-09 14:31:03,36.8103783,-121.7840783,1.4,8.85,221.795,-5.9,-6.6,2.5,0.0,147.0,142.0,145.0,0.0,100.0,-0.08
33,2022-05-09 14:31:03,36.8103783,-121.7840783,1.9,22.26,216.046,-13.1,-18.0,3.1,0.0,142.0,140.0,140.0,0.0,100.0,-0.2
33,2022-05-09 14:31:03,36.8103783,-121.7840783,2.4,32.51,198.101,-10.1,-30.9,-0.5,0.0,132.0,128.0,132.0,0.0,100.0,-0.26
33,2022-05-09 14:31:03,36.8103783,-121.7840783,2.9,15.91,224.745,-11.2,-11.3,5.3,0.0,120.0,118.0,119.0,0.0,100.0,-0.14
33,2022-05-09 14:31:03,36.8103783,-121.7840783,3.4,23.57,231.720,-18.5,-14.6,2.6,0.0,115.0,130.0,118.0,0.0,100.0,-0.21
33,2022-05-09 14:31:03,36.8103783,-121.7840783,3.9,2.30,180.000,-0.1,-2.3,5.2,0.0,113.0,140.0,113.0,0.0,100.0,-0.02
33,2022-05-09 14:31:03,36.8103783,-121.7840783,4.4,22.44,209.650,-11.1,-19.5,3.2,0.0,107.0,147.0,109.0,0.0,100.0,-0.2
33,2022-05-09 14:31:03,36.8103783,-121.7840783,4.9,29.15,246.337,-26.7,-11.7,2.2,0.0,105.0,137.0,105.0,0.0,100.0,-0.25
33,2022-05-09 14:31:03,36.8103783,-121.7840783,5.4,20.83,221.496,-13.8,-15.6,3.7,0.0,101.0,103.0,102.0,0.0,100.0,-0.19
33,2022-05-09 14:31:03,36.8103783,-121.7840783,5.9,7.65,205.560,-3.3,-6.9,1.8,0.0,97.0,97.0,96.0,0.0,100.0,-0.07
33,2022-05-09 14:31:03,36.8103783,-121.7840783,6.4,16.35,222.274,nan,nan,nan,0.0,92.0,110.0,92.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,6.9,3.21,93.576,nan,nan,nan,0.0,144.0,177.0,123.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,7.4,13.14,126.957,nan,nan,nan,0.0,184.0,195.0,175.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,7.9,4.24,74.982,nan,nan,nan,0.0,168.0,92.0,194.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,8.4,35.25,29.765,nan,nan,nan,0.0,49.0,46.0,82.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,8.9,14.61,59.574,nan,nan,nan,0.0,37.0,38.0,52.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,9.4,12.59,120.027,nan,nan,nan,0.0,37.0,38.0,38.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,9.9,11.44,143.531,nan,nan,nan,0.0,37.0,38.0,36.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,10.4,47.58,106.607,nan,nan,nan,0.0,34.0,35.0,35.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,10.9,99.85,132.687,nan,nan,nan,0.0,32.0,35.0,34.0,0.0,100.0,2147483647.0
33,2022-05-09 14:31:03,36.8103783,-121.7840783,11.4,79.24,103.352,nan,nan,nan,0.0,33.0,35.0,35.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,0.9,2.62,287.745,-2.5,0.8,-1.5,0.0,150.0,144.0,143.0,0.0,100.0,-0.01
34,2022-05-09 14:31:08,36.8103883,-121.7840900,1.4,14.89,258.766,-14.6,-2.9,-3.1,0.0,154.0,137.0,138.0,0.0,100.0,-0.1
34,2022-05-09 14:31:08,36.8103883,-121.7840900,1.9,3.40,193.627,-0.8,-3.3,1.3,0.0,142.0,131.0,140.0,0.0,100.0,-0.02
34,2022-05-09 14:31:08,36.8103883,-121.7840900,2.4,30.15,244.455,-27.2,-13.0,0.7,0.0,121.0,124.0,128.0,0.0,100.0,-0.23
34,2022-05-09 14:31:08,36.8103883,-121.7840900,2.9,30.29,253.899,-29.1,-8.4,1.0,0.0,118.0,114.0,118.0,0.0,100.0,-0.22
34,2022-05-09 14:31:08,36.8103883,-121.7840900,3.4,18.13,286.336,-17.4,5.1,0.2,0.0,111.0,112.0,117.0,0.0,100.0,-0.09
34,2022-05-09 14:31:08,36.8103883,-121.7840900,3.9,13.16,251.841,-12.5,-4.1,-1.3,0.0,109.0,110.0,112.0,0.0,100.0,-0.1
34,2022-05-09 14:31:08,36.8103883,-121.7840900,4.4,24.51,248.459,-22.8,-9.0,0.4,0.0,107.0,107.0,106.0,0.0,100.0,-0.18
34,2022-05-09 14:31:08,36.8103883,-121.7840900,4.9,6.81,183.366,-0.4,-6.8,-0.3,0.0,99.0,104.0,101.0,0.0,100.0,-0.03
34,2022-05-09 14:31:08,36.8103883,-121.7840900,5.4,27.58,265.633,-27.5,-2.1,3.0,0.0,96.0,101.0,105.0,0.0,100.0,-0.18
34,2022-05-09 14:31:08,36.8103883,-121.7840900,5.9,9.90,268.264,-9.9,-0.3,-1.1,0.0,92.0,98.0,103.0,0.0,100.0,-0.06
34,2022-05-09 14:31:08,36.8103883,-121.7840900,6.4,8.54,297.165,-7.6,3.9,-0.2,0.0,92.0,92.0,95.0,0.0,100.0,-0.03
34,2022-05-09 14:31:08,36.8103883,-121.7840900,6.9,19.25,246.098,nan,nan,nan,0.0,124.0,153.0,103.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,7.4,4.89,149.237,nan,nan,nan,0.0,165.0,184.0,169.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,7.9,6.17,155.095,nan,nan,nan,0.0,186.0,148.0,192.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,8.4,11.45,244.106,nan,nan,nan,0.0,68.0,51.0,121.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,8.9,9.71,20.487,nan,nan,nan,0.0,43.0,40.0,56.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,9.4,12.95,38.729,nan,nan,nan,0.0,40.0,36.0,41.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,9.9,27.67,166.416,nan,nan,nan,0.0,40.0,38.0,36.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,10.4,84.68,117.806,nan,nan,nan,0.0,34.0,36.0,36.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,10.9,56.95,59.968,nan,nan,nan,0.0,33.0,33.0,36.0,0.0,100.0,2147483647.0
34,2022-05-09 14:31:08,36.8103883,-121.7840900,11.4,116.07,48.108,nan,nan,nan,0.0,31.0,33.0,35.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,0.9,22.99,241.986,-20.3,-10.8,0.5,0.0,151.0,149.0,148.0,0.0,100.0,-0.2
35,2022-05-09 14:31:13,36.8104,-121.7841050,1.4,17.21,199.699,-5.8,-16.2,-0.1,0.0,152.0,148.0,150.0,0.0,100.0,-0.15
35,2022-05-09 14:31:13,36.8104,-121.7841050,1.9,28.40,209.995,-14.2,-24.6,-1.6,0.0,135.0,133.0,135.0,0.0,100.0,-0.26
35,2022-05-09 14:31:13,36.8104,-121.7841050,2.4,30.80,250.859,-29.1,-10.1,-0.1,0.0,119.0,124.0,124.0,0.0,100.0,-0.26
35,2022-05-09 14:31:13,36.8104,-121.7841050,2.9,17.75,265.799,-17.7,-1.3,2.2,0.0,116.0,117.0,119.0,0.0,100.0,-0.12
35,2022-05-09 14:31:13,36.8104,-121.7841050,3.4,30.62,259.461,-30.1,-5.6,-1.5,0.0,113.0,112.0,116.0,0.0,100.0,-0.23
35,2022-05-09 14:31:13,36.8104,-121.7841050,3.9,22.12,253.450,-21.2,-6.3,-2.3,0.0,110.0,105.0,112.0,0.0,100.0,-0.18
35,2022-05-09 14:31:13,36.8104,-121.7841050,4.4,14.15,265.135,-14.1,-1.2,0.5,0.0,105.0,107.0,108.0,0.0,100.0,-0.1
35,2022-05-09 14:31:13,36.8104,-121.7841050,4.9,14.02,233.702,-11.3,-8.3,-1.6,0.0,103.0,106.0,104.0,0.0,100.0,-0.13
35,2022-05-09 14:31:13,36.8104,-121.7841050,5.4,13.59,237.011,-11.4,-7.4,-2.7,0.0,98.0,99.0,101.0,0.0,100.0,-0.12
35,2022-05-09 14:31:13,36.8104,-121.7841050,5.9,9.57,242.632,-8.5,-4.4,0.9,0.0,94.0,94.0,101.0,0.0,100.0,-0.08
35,2022-05-09 14:31:13,36.8104,-121.7841050,6.4,18.73,255.147,-18.1,-4.8,1.2,0.0,90.0,94.0,95.0,0.0,100.0,-0.15
35,2022-05-09 14:31:13,36.8104,-121.7841050,6.9,15.02,195.054,nan,nan,nan,0.0,110.0,117.0,98.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,7.4,5.95,335.158,nan,nan,nan,0.0,169.0,175.0,162.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,7.9,4.12,39.094,nan,nan,nan,0.0,189.0,193.0,186.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,8.4,26.93,100.267,nan,nan,nan,0.0,88.0,75.0,150.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,8.9,18.00,278.625,nan,nan,nan,0.0,45.0,44.0,63.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,9.4,8.81,309.472,nan,nan,nan,0.0,40.0,38.0,43.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,9.9,20.11,18.255,nan,nan,nan,0.0,39.0,37.0,39.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,10.4,27.02,157.135,nan,nan,nan,0.0,34.0,33.0,36.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,10.9,30.10,149.004,nan,nan,nan,0.0,33.0,33.0,35.0,0.0,100.0,2147483647.0
35,2022-05-09 14:31:13,36.8104,-121.7841050,11.4,70.62,101.103,nan,nan,nan,0.0,33.0,34.0,35.0,0.0,100.0,2147483647.0
