profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
1,2022-05-02 11:46:25,36.8124217,-121.7818017,0.8,47.21,331.264,-22.7,41.4,0.9,0.0,148.0,145.0,149.0,0.0,100.0,0.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,1.2,33.59,330.382,-16.6,29.2,-4.5,0.0,147.0,147.0,144.0,0.0,100.0,0.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,1.6,33.48,319.603,-21.7,25.5,-3.1,0.0,142.0,140.0,138.0,0.0,100.0,0.04
1,2022-05-02 11:46:25,36.8124217,-121.7818017,2.0,30.76,315.922,-21.4,22.1,-7.6,0.0,134.0,132.0,131.0,0.0,100.0,0.05
1,2022-05-02 11:46:25,36.8124217,-121.7818017,2.4,24.10,310.962,-18.2,15.8,2.2,0.0,126.0,129.0,127.0,0.0,100.0,0.05
1,2022-05-02 11:46:25,36.8124217,-121.7818017,2.8,35.90,338.940,nan,nan,nan,0.0,123.0,125.0,166.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,3.2,45.32,294.925,nan,nan,nan,0.0,126.0,138.0,215.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,3.6,19.34,318.563,nan,nan,nan,0.0,155.0,205.0,213.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,4.0,10.18,277.334,nan,nan,nan,0.0,191.0,222.0,190.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,4.4,8.12,273.532,nan,nan,nan,0.0,213.0,203.0,107.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,4.8,15.51,312.125,nan,nan,nan,0.0,177.0,92.0,130.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,5.2,23.02,279.503,nan,nan,nan,0.0,98.0,114.0,112.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,5.6,3.40,0.000,nan,nan,nan,0.0,110.0,99.0,95.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,6.0,4.64,262.569,nan,nan,nan,0.0,90.0,80.0,80.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,6.4,11.72,248.471,nan,nan,nan,0.0,73.0,66.0,76.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,6.8,4.27,327.426,nan,nan,nan,0.0,58.0,66.0,79.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,7.2,22.66,351.369,nan,nan,nan,0.0,49.0,94.0,76.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,7.6,5.61,86.934,nan,nan,nan,0.0,48.0,102.0,72.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,8.0,9.06,227.684,nan,nan,nan,0.0,57.0,94.0,61.0,0.0,100.0,2147483647.0
1,2022-05-02 11:46:25,36.8124217,-121.7818017,8.4,13.67,311.738,nan,nan,nan,0.0,72.0,82.0,53.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,0.8,35.20,0.326,0.2,35.2,6.1,0.0,149.0,149.0,156.0,0.0,100.0,0.14
2,2022-05-02 11:46:30,36.8124183,-121.7817833,1.2,39.23,7.469,5.1,38.9,9.2,0.0,145.0,150.0,147.0,0.0,100.0,0.11
2,2022-05-02 11:46:30,36.8124183,-121.7817833,1.6,36.73,357.504,-1.6,36.7,6.8,0.0,140.0,142.0,141.0,0.0,100.0,0.17
2,2022-05-02 11:46:30,36.8124183,-121.7817833,2.0,54.60,354.007,-5.7,54.3,0.4,0.0,136.0,130.0,135.0,0.0,100.0,0.28
2,2022-05-02 11:46:30,36.8124183,-121.7817833,2.4,44.30,0.388,0.3,44.3,5.0,0.0,130.0,126.0,128.0,0.0,100.0,0.18
2,2022-05-02 11:46:30,36.8124183,-121.7817833,2.8,47.60,34.558,27.0,39.2,3.3,0.0,124.0,123.0,152.0,0.0,100.0,-0.09
2,2022-05-02 11:46:30,36.8124183,-121.7817833,3.2,40.18,356.433,nan,nan,nan,0.0,119.0,130.0,217.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,3.6,28.74,40.061,nan,nan,nan,0.0,120.0,204.0,206.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,4.0,30.32,16.283,nan,nan,nan,0.0,171.0,220.0,195.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,4.4,8.32,128.660,nan,nan,nan,0.0,208.0,205.0,107.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,4.8,28.44,117.196,nan,nan,nan,0.0,211.0,103.0,111.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,5.2,18.42,325.620,nan,nan,nan,0.0,103.0,119.0,106.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,5.6,41.00,36.870,nan,nan,nan,0.0,104.0,102.0,83.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,6.0,37.58,28.270,nan,nan,nan,0.0,84.0,87.0,75.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,6.4,26.78,6.647,nan,nan,nan,0.0,68.0,75.0,82.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,6.8,29.05,60.965,nan,nan,nan,0.0,60.0,63.0,91.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,7.2,28.45,42.721,nan,nan,nan,0.0,51.0,87.0,87.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,7.6,38.75,72.734,nan,nan,nan,0.0,44.0,96.0,75.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,8.0,27.92,61.783,nan,nan,nan,0.0,52.0,95.0,70.0,0.0,100.0,2147483647.0
2,2022-05-02 11:46:30,36.8124183,-121.7817833,8.4,44.67,49.176,nan,nan,nan,0.0,66.0,86.0,59.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,0.8,26.10,316.707,-17.9,19.0,0.3,0.0,152.0,152.0,155.0,0.0,100.0,0.17
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,1.2,13.90,322.306,-8.5,11.0,-7.6,0.0,148.0,146.0,153.0,0.0,100.0,0.08
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,1.6,14.43,3.972,1.0,14.4,-1.4,0.0,142.0,141.0,144.0,0.0,100.0,0.02
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,2.0,21.72,299.516,-18.9,10.7,-3.4,0.0,136.0,133.0,135.0,0.0,100.0,0.16
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,2.4,7.64,345.600,-1.9,7.4,1.0,0.0,130.0,129.0,129.0,0.0,100.0,0.03
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,2.8,14.90,301.557,-12.7,7.8,-3.4,0.0,127.0,126.0,134.0,0.0,100.0,0.11
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,3.2,9.92,248.091,nan,nan,nan,0.0,122.0,148.0,194.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,3.6,16.45,346.640,nan,nan,nan,0.0,119.0,199.0,219.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,4.0,9.48,317.564,nan,nan,nan,0.0,118.0,220.0,207.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,4.4,16.10,270.000,nan,nan,nan,0.0,189.0,198.0,125.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,4.8,3.68,337.620,nan,nan,nan,0.0,223.0,132.0,113.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,5.2,13.53,300.165,nan,nan,nan,0.0,133.0,118.0,107.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,5.6,15.44,331.775,nan,nan,nan,0.0,74.0,111.0,91.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,6.0,12.57,39.514,nan,nan,nan,0.0,72.0,91.0,78.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,6.4,13.11,352.550,nan,nan,nan,0.0,60.0,77.0,71.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,6.8,12.07,326.837,nan,nan,nan,0.0,48.0,66.0,77.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,7.2,33.52,100.137,nan,nan,nan,0.0,42.0,72.0,80.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,7.6,109.11,85.690,nan,nan,nan,0.0,36.0,93.0,78.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,8.0,164.87,91.634,nan,nan,nan,0.0,36.0,99.0,73.0,0.0,100.0,2147483647.0
3,2022-05-02 11:46:35,36.812411700000006,-121.7817733,8.4,61.67,99.615,nan,nan,nan,0.0,42.0,93.0,61.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,0.8,11.25,14.407,2.8,10.9,-3.4,0.0,152.0,153.0,149.0,0.0,100.0,0.01
4,2022-05-02 11:46:40,36.812405,-121.7817583,1.2,22.07,341.237,-7.1,20.9,-2.3,0.0,147.0,148.0,146.0,0.0,100.0,0.08
4,2022-05-02 11:46:40,36.812405,-121.7817583,1.6,19.50,332.515,-9.0,17.3,7.2,0.0,137.0,141.0,141.0,0.0,100.0,0.09
4,2022-05-02 11:46:40,36.812405,-121.7817583,2.0,8.13,274.939,-8.1,0.7,3.2,0.0,132.0,131.0,133.0,0.0,100.0,0.05
4,2022-05-02 11:46:40,36.812405,-121.7817583,2.4,15.52,36.353,9.2,12.5,1.3,0.0,127.0,128.0,127.0,0.0,100.0,-0.02
4,2022-05-02 11:46:40,36.812405,-121.7817583,2.8,8.25,6.263,0.9,8.2,2.9,0.0,122.0,124.0,123.0,0.0,100.0,0.01
4,2022-05-02 11:46:40,36.812405,-121.7817583,3.2,7.80,91.469,7.8,-0.2,6.8,0.0,118.0,123.0,126.0,0.0,100.0,-0.04
4,2022-05-02 11:46:40,36.812405,-121.7817583,3.6,5.73,6.009,nan,nan,nan,0.0,117.0,200.0,173.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,4.0,2.71,85.764,nan,nan,nan,0.0,115.0,227.0,214.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,4.4,13.02,82.057,nan,nan,nan,0.0,139.0,191.0,172.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,4.8,15.65,131.634,nan,nan,nan,0.0,210.0,136.0,93.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,5.2,12.83,175.978,nan,nan,nan,0.0,198.0,124.0,111.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,5.6,45.05,262.859,nan,nan,nan,0.0,63.0,111.0,100.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,6.0,19.15,54.567,nan,nan,nan,0.0,55.0,94.0,86.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,6.4,12.08,75.619,nan,nan,nan,0.0,42.0,74.0,70.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,6.8,57.50,84.111,nan,nan,nan,0.0,39.0,61.0,60.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,7.2,53.01,147.479,nan,nan,nan,0.0,39.0,72.0,52.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,7.6,102.08,104.349,nan,nan,nan,0.0,36.0,100.0,50.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,8.0,253.28,92.716,nan,nan,nan,0.0,34.0,105.0,66.0,0.0,100.0,2147483647.0
4,2022-05-02 11:46:40,36.812405,-121.7817583,8.4,310.75,91.807,nan,nan,nan,0.0,33.0,94.0,72.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,0.8,46.53,335.087,-19.6,42.2,0.8,0.0,149.0,149.0,154.0,0.0,100.0,0.17
5,2022-05-02 11:46:45,36.8124,-121.7817450,1.2,48.77,327.646,-26.1,41.2,2.2,0.0,145.0,144.0,147.0,0.0,100.0,0.23
5,2022-05-02 11:46:45,36.8124,-121.7817450,1.6,32.87,332.655,-15.1,29.2,2.7,0.0,143.0,138.0,140.0,0.0,100.0,0.13
5,2022-05-02 11:46:45,36.8124,-121.7817450,2.0,30.69,315.792,-21.4,22.0,-5.5,0.0,137.0,132.0,135.0,0.0,100.0,0.18
5,2022-05-02 11:46:45,36.8124,-121.7817450,2.4,31.86,312.201,-23.6,21.4,1.6,0.0,132.0,127.0,131.0,0.0,100.0,0.2
5,2022-05-02 11:46:45,36.8124,-121.7817450,2.8,21.77,339.567,-7.6,20.4,1.7,0.0,128.0,122.0,124.0,0.0,100.0,0.07
5,2022-05-02 11:46:45,36.8124,-121.7817450,3.2,28.71,358.603,-0.7,28.7,-1.6,0.0,122.0,122.0,146.0,0.0,100.0,0.02
5,2022-05-02 11:46:45,36.8124,-121.7817450,3.6,9.77,289.733,nan,nan,nan,0.0,119.0,195.0,200.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,4.0,15.04,307.708,nan,nan,nan,0.0,116.0,226.0,223.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,4.4,13.37,314.091,nan,nan,nan,0.0,116.0,210.0,195.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,4.8,22.99,341.486,nan,nan,nan,0.0,191.0,161.0,85.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,5.2,12.88,332.241,nan,nan,nan,0.0,215.0,122.0,111.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,5.6,14.77,328.570,nan,nan,nan,0.0,123.0,120.0,102.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,6.0,4.72,36.384,nan,nan,nan,0.0,61.0,103.0,86.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,6.4,20.75,47.931,nan,nan,nan,0.0,52.0,83.0,73.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,6.8,47.84,99.384,nan,nan,nan,0.0,42.0,65.0,60.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,7.2,66.25,83.326,nan,nan,nan,0.0,37.0,60.0,55.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,7.6,119.30,90.480,nan,nan,nan,0.0,37.0,94.0,65.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,8.0,200.07,95.018,nan,nan,nan,0.0,35.0,106.0,74.0,0.0,100.0,2147483647.0
5,2022-05-02 11:46:45,36.8124,-121.7817450,8.4,186.64,91.167,nan,nan,nan,0.0,34.0,101.0,74.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,0.8,14.23,341.565,-4.5,13.5,0.9,0.0,147.0,148.0,155.0,0.0,100.0,0.03
6,2022-05-02 11:46:50,36.812395,-121.7817283,1.2,27.08,294.199,-24.7,11.1,-1.9,0.0,144.0,150.0,146.0,0.0,100.0,0.13
6,2022-05-02 11:46:50,36.812395,-121.7817283,1.6,25.22,295.854,-22.7,11.0,-0.5,0.0,138.0,140.0,142.0,0.0,100.0,0.12
6,2022-05-02 11:46:50,36.812395,-121.7817283,2.0,9.80,271.753,-9.8,0.3,1.6,0.0,135.0,137.0,135.0,0.0,100.0,0.05
6,2022-05-02 11:46:50,36.812395,-121.7817283,2.4,7.57,314.465,-5.4,5.3,2.5,0.0,129.0,130.0,131.0,0.0,100.0,0.03
6,2022-05-02 11:46:50,36.812395,-121.7817283,2.8,11.96,264.242,-11.9,-1.2,2.4,0.0,125.0,123.0,125.0,0.0,100.0,0.06
6,2022-05-02 11:46:50,36.812395,-121.7817283,3.2,20.92,2.192,0.8,20.9,-1.8,0.0,120.0,118.0,128.0,0.0,100.0,0.01
6,2022-05-02 11:46:50,36.812395,-121.7817283,3.6,5.23,353.418,nan,nan,nan,0.0,117.0,115.0,178.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,4.0,14.12,190.196,nan,nan,nan,0.0,117.0,142.0,206.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,4.4,22.94,256.388,nan,nan,nan,0.0,115.0,199.0,210.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,4.8,8.40,270.682,nan,nan,nan,0.0,153.0,221.0,105.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,5.2,0.71,98.130,nan,nan,nan,0.0,211.0,163.0,114.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,5.6,14.70,103.374,nan,nan,nan,0.0,193.0,80.0,101.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,6.0,13.74,218.204,nan,nan,nan,0.0,58.0,98.0,82.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,6.4,10.76,249.880,nan,nan,nan,0.0,59.0,81.0,67.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,6.8,15.25,97.918,nan,nan,nan,0.0,44.0,66.0,58.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,7.2,91.27,98.379,nan,nan,nan,0.0,37.0,53.0,51.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,7.6,152.91,82.220,nan,nan,nan,0.0,36.0,45.0,53.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,8.0,81.74,51.307,nan,nan,nan,0.0,36.0,42.0,64.0,0.0,100.0,2147483647.0
6,2022-05-02 11:46:50,36.812395,-121.7817283,8.4,167.44,91.300,nan,nan,nan,0.0,36.0,52.0,71.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,0.8,33.57,329.768,-16.9,29.0,1.3,0.0,150.0,153.0,155.0,0.0,100.0,0.12
7,2022-05-02 11:46:55,36.81239,-121.7817100,1.2,12.81,312.153,-9.5,8.6,-3.5,0.0,145.0,150.0,151.0,0.0,100.0,0.06
7,2022-05-02 11:46:55,36.81239,-121.7817100,1.6,27.56,339.395,-9.7,25.8,-3.3,0.0,137.0,146.0,146.0,0.0,100.0,0.07
7,2022-05-02 11:46:55,36.81239,-121.7817100,2.0,25.70,352.847,-3.2,25.5,3.2,0.0,133.0,140.0,140.0,0.0,100.0,0.03
7,2022-05-02 11:46:55,36.81239,-121.7817100,2.4,27.82,332.146,-13.0,24.6,1.2,0.0,130.0,132.0,134.0,0.0,100.0,0.09
7,2022-05-02 11:46:55,36.81239,-121.7817100,2.8,12.40,302.152,-10.5,6.6,1.5,0.0,129.0,128.0,131.0,0.0,100.0,0.07
7,2022-05-02 11:46:55,36.81239,-121.7817100,3.2,18.20,344.055,-5.0,17.5,0.1,0.0,121.0,124.0,143.0,0.0,100.0,0.04
7,2022-05-02 11:46:55,36.81239,-121.7817100,3.6,21.71,346.412,nan,nan,nan,0.0,118.0,119.0,195.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,4.0,11.33,290.674,nan,nan,nan,0.0,118.0,116.0,210.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,4.4,6.91,194.237,nan,nan,nan,0.0,115.0,134.0,211.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,4.8,15.15,340.728,nan,nan,nan,0.0,142.0,204.0,123.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,5.2,11.10,7.765,nan,nan,nan,0.0,203.0,208.0,119.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,5.6,31.66,344.427,nan,nan,nan,0.0,210.0,86.0,109.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,6.0,6.67,330.362,nan,nan,nan,0.0,90.0,65.0,90.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,6.4,12.66,243.232,nan,nan,nan,0.0,61.0,57.0,75.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,6.8,16.48,113.609,nan,nan,nan,0.0,48.0,55.0,61.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,7.2,67.19,94.353,nan,nan,nan,0.0,38.0,51.0,55.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,7.6,190.77,95.143,nan,nan,nan,0.0,35.0,45.0,53.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,8.0,246.55,76.465,nan,nan,nan,0.0,34.0,37.0,57.0,0.0,100.0,2147483647.0
7,2022-05-02 11:46:55,36.81239,-121.7817100,8.4,223.85,28.992,nan,nan,nan,0.0,35.0,34.0,63.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,0.8,14.36,313.025,-10.5,9.8,3.7,0.0,148.0,152.0,159.0,0.0,100.0,0.06
8,2022-05-02 11:47:00,36.812385,-121.7816883,1.2,7.43,316.637,-5.1,5.4,4.7,0.0,142.0,148.0,154.0,0.0,100.0,0.03
8,2022-05-02 11:47:00,36.812385,-121.7816883,1.6,26.94,314.248,-19.3,18.8,6.2,0.0,134.0,144.0,146.0,0.0,100.0,0.11
8,2022-05-02 11:47:00,36.812385,-121.7816883,2.0,33.55,319.473,-21.8,25.5,6.0,0.0,127.0,138.0,134.0,0.0,100.0,0.12
8,2022-05-02 11:47:00,36.812385,-121.7816883,2.4,31.72,310.268,-24.2,20.5,0.2,0.0,125.0,132.0,133.0,0.0,100.0,0.14
8,2022-05-02 11:47:00,36.812385,-121.7816883,2.8,24.16,306.585,-19.4,14.4,2.4,0.0,126.0,126.0,128.0,0.0,100.0,0.11
8,2022-05-02 11:47:00,36.812385,-121.7816883,3.2,23.06,302.242,-19.5,12.3,-0.7,0.0,120.0,125.0,124.0,0.0,100.0,0.11
8,2022-05-02 11:47:00,36.812385,-121.7816883,3.6,27.63,281.269,-27.1,5.4,0.8,0.0,117.0,116.0,121.0,0.0,100.0,0.17
8,2022-05-02 11:47:00,36.812385,-121.7816883,4.0,21.92,307.027,nan,nan,nan,0.0,114.0,118.0,160.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,4.4,14.49,263.660,nan,nan,nan,0.0,112.0,115.0,215.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,4.8,10.07,285.555,nan,nan,nan,0.0,120.0,169.0,179.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,5.2,10.87,6.340,nan,nan,nan,0.0,196.0,217.0,77.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,5.6,9.07,173.032,nan,nan,nan,0.0,222.0,161.0,108.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,6.0,30.88,311.849,nan,nan,nan,0.0,104.0,58.0,91.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,6.4,11.14,36.973,nan,nan,nan,0.0,62.0,57.0,65.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,6.8,26.21,327.462,nan,nan,nan,0.0,49.0,43.0,49.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,7.2,29.65,354.193,nan,nan,nan,0.0,38.0,39.0,42.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,7.6,51.29,133.341,nan,nan,nan,0.0,35.0,37.0,37.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,8.0,216.03,119.995,nan,nan,nan,0.0,34.0,36.0,36.0,0.0,100.0,2147483647.0
8,2022-05-02 11:47:00,36.812385,-121.7816883,8.4,370.74,96.443,nan,nan,nan,0.0,32.0,37.0,44.0,0.0,100.0,2147483647.0
9,2022-05-02 11:47:05,36.8123833,-121.7816683,0.8,12.33,337.595,-4.7,11.4,4.9,0.0,148.0,148.0,150.0,0.0,100.0,0.03
9,2022-05-02 11:47:05,36.8123833,-121.7816683,1.2,23.58,322.061,-14.5,18.6,2.3,0.0,145.0,145.0,143.0,0.0,100.0,0.1
9,2022-05-02 11:47:05,36.8123833,-121.7816683,1.6,26.99,6.809,3.2,26.8,-0.5,0.0,141.0,140.0,139.0,0.0,100.0,-0.02
9,2022-05-02 11:47:05,36.8123833,-121.7816683,2.0,40.83,304.624,-33.6,23.2,-3.2,0.0,136.0,134.0,139.0,0.0,100.0,0.24
9,2022-05-02 11:47:05,36.8123833,-121.7816683,2.4,30.13,313.386,-21.9,20.7,-3.2,0.0,126.0,130.0,135.0,0.0,100.0,0.15
9,2022-05-02 11:47:05,36.8123833,-121.7816683,2.8,23.71,326.176,-13.2,19.7,4.6,0.0,125.0,123.0,130.0,0.0,100.0,0.09
9,2022-05-02 11:47:05,36.8123833,-121.7816683,3.2,36.03,294.431,-32.8,14.9,2.2,0.0,120.0,123.0,127.0,0.0,100.0,0.23
9,2022-05-02 11:47:05,36.8123833,-121.7816683,3.6,24.89,324.650,-14.4,20.3,-4.3,0.0,117.0,119.0,123.0,0.0,100.0,0.1
9,2022-05-02 11:47:05,36.8123833,-121.7816683,4.0,24.86,323.176,nan,nan,nan,0.0,114.0,117.0,142.0,0.0,100.0,2147483647.0
9,2022-05-02 11:47:05,36.8123833,-121.7816683,4.4,24.38,340.599,nan,nan,nan,0.0,111.0,113.0,209.0,0.0,100.0,2147483647.0
9,2022-05-02 11:47:05,36.8123833,-121.7816683,4.8,10.51,295.346,nan,nan,nan,0.0,112.0,134.0,221.0,0.0,100.0,2147483647.0
9,2022-05-02 11:47:05,36.8123833,-121.7816683,5.2,47.30,189.861,nan,nan,nan,0.0,177.0,192.0,62.0,0.0,100.0,2147483647.0
9,2022-05-02 11:47:05,36.8123833,-121.7816683,5.6,1.36,216.027,nan,nan,nan,0.0,211.0,204.0,80.0,0.0,100.0,2147483647.0
9,2022-05-02 11:47:05,36.8123833,-121.7816683,6.0,13.89,163.261,nan,nan,nan,0.0,140.0,85.0,76.0,0.0,100.0,2147483647.0
