profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
17,2022-04-25 11:46:32,36.81197,-121.7819583,13.6,35.02,170.134,nan,nan,nan,0.0,29.0,30.0,31.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,1.0,63.45,240.647,-55.3,-31.1,1.7,0.0,169.0,165.0,169.0,0.0,100.0,-0.45
18,2022-04-25 11:46:37,36.81196,-121.7819533,1.6,49.70,242.301,-44.0,-23.1,1.7,0.0,159.0,156.0,159.0,0.0,100.0,-0.35
18,2022-04-25 11:46:37,36.81196,-121.7819533,2.2,46.04,241.598,-40.5,-21.9,1.1,0.0,150.0,144.0,153.0,0.0,100.0,-0.33
18,2022-04-25 11:46:37,36.81196,-121.7819533,2.8,48.34,236.474,-40.3,-26.7,0.1,0.0,145.0,145.0,146.0,0.0,100.0,-0.35
18,2022-04-25 11:46:37,36.81196,-121.7819533,3.4,45.67,230.419,-35.2,-29.1,3.6,0.0,136.0,136.0,139.0,0.0,100.0,-0.33
18,2022-04-25 11:46:37,36.81196,-121.7819533,4.0,48.60,237.095,nan,nan,nan,0.0,131.0,131.0,136.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,4.6,24.99,192.479,nan,nan,nan,0.0,192.0,178.0,163.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,5.2,4.49,78.440,nan,nan,nan,0.0,184.0,193.0,218.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,5.8,20.45,290.917,nan,nan,nan,0.0,59.0,60.0,74.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,6.4,10.35,246.656,nan,nan,nan,0.0,56.0,49.0,59.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,7.0,15.09,283.023,nan,nan,nan,0.0,43.0,41.0,48.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,7.6,33.39,171.215,nan,nan,nan,0.0,39.0,35.0,43.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,8.2,52.74,242.074,nan,nan,nan,0.0,36.0,33.0,37.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,8.8,4.10,357.207,nan,nan,nan,0.0,40.0,33.0,34.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,9.4,45.99,114.949,nan,nan,nan,0.0,89.0,53.0,46.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,10.0,5.46,293.750,nan,nan,nan,0.0,90.0,85.0,87.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,10.6,7.99,58.299,nan,nan,nan,0.0,54.0,61.0,83.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,11.2,17.23,273.327,nan,nan,nan,0.0,39.0,44.0,46.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,11.8,45.67,212.298,nan,nan,nan,0.0,33.0,32.0,37.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,12.4,112.77,197.760,nan,nan,nan,0.0,31.0,30.0,34.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,13.0,73.35,219.746,nan,nan,nan,0.0,30.0,29.0,32.0,0.0,100.0,2147483647.0
18,2022-04-25 11:46:37,36.81196,-121.7819533,13.6,33.47,144.363,nan,nan,nan,0.0,30.0,30.0,31.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,1.0,68.44,231.824,-53.8,-42.3,5.3,0.0,165.0,169.0,168.0,0.0,100.0,-0.55
19,2022-04-25 11:46:42,36.8119533,-121.7819483,1.6,57.00,236.449,-47.5,-31.5,6.4,0.0,157.0,160.0,159.0,0.0,100.0,-0.46
19,2022-04-25 11:46:42,36.8119533,-121.7819483,2.2,61.96,245.089,-56.2,-26.1,1.7,0.0,150.0,151.0,153.0,0.0,100.0,-0.49
19,2022-04-25 11:46:42,36.8119533,-121.7819483,2.8,48.73,237.060,-40.9,-26.5,4.0,0.0,139.0,138.0,144.0,0.0,100.0,-0.4
19,2022-04-25 11:46:42,36.8119533,-121.7819483,3.4,39.62,221.009,-26.0,-29.9,-1.1,0.0,136.0,135.0,140.0,0.0,100.0,-0.31
19,2022-04-25 11:46:42,36.8119533,-121.7819483,4.0,42.12,232.912,nan,nan,nan,0.0,132.0,133.0,135.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,4.6,18.58,233.315,nan,nan,nan,0.0,185.0,202.0,161.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,5.2,5.01,206.053,nan,nan,nan,0.0,203.0,164.0,215.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,5.8,10.64,333.194,nan,nan,nan,0.0,61.0,61.0,94.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,6.4,7.82,327.529,nan,nan,nan,0.0,56.0,49.0,66.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,7.0,16.52,285.803,nan,nan,nan,0.0,45.0,42.0,54.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,7.6,50.20,144.568,nan,nan,nan,0.0,41.0,36.0,44.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,8.2,31.29,173.761,nan,nan,nan,0.0,38.0,34.0,39.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,8.8,27.87,145.968,nan,nan,nan,0.0,38.0,35.0,36.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,9.4,18.38,25.450,nan,nan,nan,0.0,78.0,77.0,44.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,10.0,8.32,332.819,nan,nan,nan,0.0,96.0,89.0,77.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,10.6,13.10,305.995,nan,nan,nan,0.0,65.0,52.0,77.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,11.2,4.35,23.025,nan,nan,nan,0.0,43.0,40.0,50.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,11.8,78.63,167.289,nan,nan,nan,0.0,35.0,32.0,38.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,12.4,74.82,178.698,nan,nan,nan,0.0,32.0,30.0,33.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,13.0,56.97,174.460,nan,nan,nan,0.0,30.0,30.0,32.0,0.0,100.0,2147483647.0
19,2022-04-25 11:46:42,36.8119533,-121.7819483,13.6,67.94,183.713,nan,nan,nan,0.0,30.0,29.0,31.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,1.0,53.36,227.278,-39.2,-36.2,-3.0,0.0,167.0,167.0,170.0,0.0,100.0,-0.42
20,2022-04-25 11:46:47,36.8119417,-121.7819450,1.6,56.90,227.422,-41.9,-38.5,2.4,0.0,159.0,156.0,163.0,0.0,100.0,-0.45
20,2022-04-25 11:46:47,36.8119417,-121.7819450,2.2,57.59,234.185,-46.7,-33.7,-1.1,0.0,145.0,150.0,154.0,0.0,100.0,-0.46
20,2022-04-25 11:46:47,36.8119417,-121.7819450,2.8,38.68,251.143,-36.6,-12.5,1.2,0.0,140.0,143.0,146.0,0.0,100.0,-0.3
20,2022-04-25 11:46:47,36.8119417,-121.7819450,3.4,43.04,233.503,-34.6,-25.6,0.4,0.0,137.0,135.0,142.0,0.0,100.0,-0.34
20,2022-04-25 11:46:47,36.8119417,-121.7819450,4.0,44.41,205.757,nan,nan,nan,0.0,134.0,156.0,132.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,4.6,22.86,239.509,nan,nan,nan,0.0,168.0,213.0,141.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,5.2,7.40,341.075,nan,nan,nan,0.0,218.0,131.0,217.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,5.8,14.14,313.854,nan,nan,nan,0.0,64.0,67.0,133.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,6.4,21.82,199.265,nan,nan,nan,0.0,58.0,46.0,75.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,7.0,34.17,192.165,nan,nan,nan,0.0,51.0,36.0,60.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,7.6,86.65,161.774,nan,nan,nan,0.0,43.0,33.0,46.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,8.2,107.80,159.699,nan,nan,nan,0.0,40.0,32.0,40.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,8.8,58.56,262.839,nan,nan,nan,0.0,37.0,56.0,38.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,9.4,53.96,347.586,nan,nan,nan,0.0,61.0,74.0,36.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,10.0,14.64,36.948,nan,nan,nan,0.0,104.0,58.0,60.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,10.6,33.39,157.275,nan,nan,nan,0.0,69.0,38.0,92.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,11.2,116.71,148.489,nan,nan,nan,0.0,44.0,31.0,68.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,11.8,207.73,161.504,nan,nan,nan,0.0,35.0,29.0,41.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,12.4,210.50,179.728,nan,nan,nan,0.0,31.0,30.0,37.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,13.0,199.03,198.362,nan,nan,nan,0.0,30.0,29.0,34.0,0.0,100.0,2147483647.0
20,2022-04-25 11:46:47,36.8119417,-121.7819450,13.6,45.19,190.713,nan,nan,nan,0.0,30.0,29.0,31.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,1.0,55.38,232.778,-44.1,-33.5,-3.2,0.0,171.0,171.0,169.0,0.0,100.0,-0.5
21,2022-04-25 11:46:52,36.811925,-121.7819400,1.6,50.31,234.383,-40.9,-29.3,-3.8,0.0,158.0,156.0,160.0,0.0,100.0,-0.46
21,2022-04-25 11:46:52,36.811925,-121.7819400,2.2,36.20,220.069,-23.3,-27.7,-1.1,0.0,149.0,149.0,153.0,0.0,100.0,-0.32
21,2022-04-25 11:46:52,36.811925,-121.7819400,2.8,40.02,224.595,-28.1,-28.5,-1.1,0.0,142.0,145.0,148.0,0.0,100.0,-0.36
21,2022-04-25 11:46:52,36.811925,-121.7819400,3.4,45.54,217.147,-27.5,-36.3,-3.3,0.0,136.0,136.0,140.0,0.0,100.0,-0.4
21,2022-04-25 11:46:52,36.811925,-121.7819400,4.0,49.74,228.586,nan,nan,nan,0.0,134.0,164.0,131.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,4.6,21.91,206.565,nan,nan,nan,0.0,169.0,211.0,143.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,5.2,6.40,14.470,nan,nan,nan,0.0,218.0,91.0,215.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,5.8,14.65,287.074,nan,nan,nan,0.0,56.0,56.0,123.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,6.4,19.00,247.079,nan,nan,nan,0.0,53.0,42.0,71.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,7.0,21.84,240.971,nan,nan,nan,0.0,44.0,36.0,56.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,7.6,108.18,159.605,nan,nan,nan,0.0,40.0,33.0,46.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,8.2,42.85,160.931,nan,nan,nan,0.0,38.0,34.0,41.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,8.8,59.45,299.972,nan,nan,nan,0.0,36.0,71.0,38.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,9.4,44.73,344.970,nan,nan,nan,0.0,60.0,67.0,36.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,10.0,19.99,62.922,nan,nan,nan,0.0,100.0,45.0,66.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,10.6,34.08,154.262,nan,nan,nan,0.0,69.0,34.0,95.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,11.2,165.97,150.114,nan,nan,nan,0.0,42.0,31.0,65.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,11.8,246.91,161.903,nan,nan,nan,0.0,35.0,30.0,44.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,12.4,223.52,174.274,nan,nan,nan,0.0,31.0,30.0,35.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,13.0,157.38,178.143,nan,nan,nan,0.0,30.0,29.0,33.0,0.0,100.0,2147483647.0
21,2022-04-25 11:46:52,36.811925,-121.7819400,13.6,52.99,249.102,nan,nan,nan,0.0,30.0,30.0,31.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,1.0,51.84,226.016,-37.3,-36.0,2.4,0.0,170.0,167.0,165.0,0.0,100.0,-0.47
22,2022-04-25 11:46:57,36.8119083,-121.7819350,1.6,40.44,212.786,-21.9,-34.0,0.2,0.0,159.0,156.0,160.0,0.0,100.0,-0.34
22,2022-04-25 11:46:57,36.8119083,-121.7819350,2.2,49.65,211.577,-26.0,-42.3,-0.3,0.0,151.0,150.0,155.0,0.0,100.0,-0.41
22,2022-04-25 11:46:57,36.8119083,-121.7819350,2.8,51.07,210.733,-26.1,-43.9,0.4,0.0,143.0,141.0,143.0,0.0,100.0,-0.42
22,2022-04-25 11:46:57,36.8119083,-121.7819350,3.4,35.16,208.168,-16.6,-31.0,1.8,0.0,137.0,138.0,140.0,0.0,100.0,-0.28
22,2022-04-25 11:46:57,36.8119083,-121.7819350,4.0,30.46,201.173,nan,nan,nan,0.0,128.0,138.0,136.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,4.6,14.37,185.592,nan,nan,nan,0.0,180.0,193.0,148.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,5.2,3.44,171.634,nan,nan,nan,0.0,204.0,176.0,218.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,5.8,16.82,26.870,nan,nan,nan,0.0,55.0,63.0,108.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,6.4,8.64,290.323,nan,nan,nan,0.0,55.0,55.0,64.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,7.0,18.88,233.616,nan,nan,nan,0.0,44.0,45.0,51.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,7.6,17.31,214.884,nan,nan,nan,0.0,41.0,41.0,44.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,8.2,23.82,216.293,nan,nan,nan,0.0,37.0,38.0,40.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,8.8,11.14,155.045,nan,nan,nan,0.0,39.0,35.0,36.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,9.4,26.87,45.000,nan,nan,nan,0.0,75.0,69.0,38.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,10.0,5.53,353.774,nan,nan,nan,0.0,102.0,96.0,79.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,10.6,21.85,261.314,nan,nan,nan,0.0,62.0,59.0,95.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,11.2,31.28,232.141,nan,nan,nan,0.0,41.0,41.0,61.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,11.8,95.02,209.992,nan,nan,nan,0.0,33.0,33.0,40.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,12.4,161.18,209.635,nan,nan,nan,0.0,31.0,30.0,35.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,13.0,107.21,230.564,nan,nan,nan,0.0,30.0,30.0,32.0,0.0,100.0,2147483647.0
22,2022-04-25 11:46:57,36.8119083,-121.7819350,13.6,24.27,253.730,nan,nan,nan,0.0,30.0,29.0,31.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,1.0,44.78,228.621,-33.6,-29.6,-2.6,0.0,167.0,166.0,165.0,0.0,100.0,-0.41
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,1.6,43.35,215.707,-25.3,-35.2,-4.0,0.0,160.0,159.0,158.0,0.0,100.0,-0.38
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,2.2,40.44,216.757,-24.2,-32.4,-5.0,0.0,150.0,149.0,151.0,0.0,100.0,-0.36
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,2.8,42.32,222.510,-28.6,-31.2,-5.2,0.0,143.0,144.0,145.0,0.0,100.0,-0.38
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,3.4,47.61,245.158,-43.2,-20.0,-2.8,0.0,135.0,136.0,141.0,0.0,100.0,-0.43
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,4.0,37.90,218.896,-23.8,-29.5,-4.6,0.0,134.0,128.0,136.0,0.0,100.0,-0.34
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,4.6,21.65,207.512,nan,nan,nan,0.0,183.0,174.0,159.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,5.2,2.38,104.621,nan,nan,nan,0.0,200.0,207.0,222.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,5.8,10.34,60.461,nan,nan,nan,0.0,54.0,57.0,83.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,6.4,8.49,134.045,nan,nan,nan,0.0,54.0,58.0,60.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,7.0,20.68,251.390,nan,nan,nan,0.0,49.0,52.0,50.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,7.6,17.33,226.637,nan,nan,nan,0.0,43.0,43.0,43.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,8.2,3.77,201.801,nan,nan,nan,0.0,44.0,40.0,39.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,8.8,12.37,140.906,nan,nan,nan,0.0,41.0,37.0,37.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,9.4,21.20,166.357,nan,nan,nan,0.0,83.0,53.0,47.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,10.0,7.10,91.614,nan,nan,nan,0.0,104.0,102.0,90.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,10.6,20.48,7.576,nan,nan,nan,0.0,60.0,75.0,87.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,11.2,20.08,306.699,nan,nan,nan,0.0,42.0,49.0,51.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,11.8,70.53,248.018,nan,nan,nan,0.0,34.0,37.0,39.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,12.4,87.96,281.144,nan,nan,nan,0.0,31.0,31.0,34.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,13.0,127.32,219.742,nan,nan,nan,0.0,31.0,30.0,32.0,0.0,100.0,2147483647.0
23,2022-04-25 11:47:02,36.811893299999994,-121.7819283,13.6,73.46,251.096,nan,nan,nan,0.0,30.0,30.0,31.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,1.0,46.57,227.437,-34.3,-31.5,0.6,0.0,166.0,165.0,167.0,0.0,100.0,-0.42
24,2022-04-25 11:47:07,36.81188,-121.7819200,1.6,50.53,236.624,-42.2,-27.8,0.3,0.0,160.0,160.0,160.0,0.0,100.0,-0.44
24,2022-04-25 11:47:07,36.81188,-121.7819200,2.2,39.86,222.254,-26.8,-29.5,3.1,0.0,151.0,152.0,152.0,0.0,100.0,-0.36
24,2022-04-25 11:47:07,36.81188,-121.7819200,2.8,43.92,221.493,-29.1,-32.9,-2.8,0.0,146.0,144.0,149.0,0.0,100.0,-0.4
24,2022-04-25 11:47:07,36.81188,-121.7819200,3.4,33.47,230.699,-25.9,-21.2,-1.9,0.0,139.0,139.0,143.0,0.0,100.0,-0.3
24,2022-04-25 11:47:07,36.81188,-121.7819200,4.0,37.75,206.769,nan,nan,nan,0.0,137.0,133.0,137.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,4.6,9.40,203.839,nan,nan,nan,0.0,194.0,184.0,176.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,5.2,4.52,24.864,nan,nan,nan,0.0,182.0,190.0,221.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,5.8,15.50,269.261,nan,nan,nan,0.0,53.0,54.0,59.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,6.4,5.98,342.474,nan,nan,nan,0.0,57.0,54.0,57.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,7.0,10.47,155.148,nan,nan,nan,0.0,50.0,46.0,49.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,7.6,20.43,288.258,nan,nan,nan,0.0,43.0,42.0,43.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,8.2,7.14,133.299,nan,nan,nan,0.0,47.0,37.0,39.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,8.8,46.63,175.696,nan,nan,nan,0.0,41.0,35.0,39.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,9.4,10.19,195.945,nan,nan,nan,0.0,100.0,63.0,58.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,10.0,8.58,306.469,nan,nan,nan,0.0,98.0,100.0,93.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,10.6,19.23,295.899,nan,nan,nan,0.0,56.0,65.0,75.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,11.2,39.09,287.415,nan,nan,nan,0.0,40.0,44.0,45.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,11.8,56.49,242.482,nan,nan,nan,0.0,33.0,35.0,36.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,12.4,78.51,231.101,nan,nan,nan,0.0,31.0,31.0,34.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,13.0,54.86,216.849,nan,nan,nan,0.0,30.0,31.0,32.0,0.0,100.0,2147483647.0
24,2022-04-25 11:47:07,36.81188,-121.7819200,13.6,38.30,114.692,nan,nan,nan,0.0,31.0,30.0,31.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,1.0,44.42,233.053,-35.5,-26.7,-6.4,0.0,163.0,167.0,164.0,0.0,100.0,-0.4
25,2022-04-25 11:47:12,36.8118717,-121.7819083,1.6,38.13,228.828,-28.7,-25.1,1.1,0.0,161.0,158.0,161.0,0.0,100.0,-0.35
25,2022-04-25 11:47:12,36.8118717,-121.7819083,2.2,45.71,219.051,-28.8,-35.5,-5.1,0.0,148.0,153.0,153.0,0.0,100.0,-0.44
25,2022-04-25 11:47:12,36.8118717,-121.7819083,2.8,51.09,236.092,-42.4,-28.5,2.7,0.0,144.0,147.0,149.0,0.0,100.0,-0.45
25,2022-04-25 11:47:12,36.8118717,-121.7819083,3.4,38.58,222.374,-26.0,-28.5,-1.5,0.0,138.0,139.0,142.0,0.0,100.0,-0.37
25,2022-04-25 11:47:12,36.8118717,-121.7819083,4.0,29.38,233.442,nan,nan,nan,0.0,137.0,137.0,135.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,4.6,3.11,317.603,nan,nan,nan,0.0,210.0,199.0,197.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,5.2,1.98,45.000,nan,nan,nan,0.0,146.0,165.0,183.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,5.8,33.28,323.922,nan,nan,nan,0.0,58.0,58.0,55.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,6.4,9.05,290.037,nan,nan,nan,0.0,52.0,53.0,58.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,7.0,21.28,250.799,nan,nan,nan,0.0,51.0,46.0,48.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,7.6,11.22,238.861,nan,nan,nan,0.0,50.0,42.0,44.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,8.2,29.62,166.527,nan,nan,nan,0.0,41.0,37.0,38.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,8.8,29.13,151.499,nan,nan,nan,0.0,53.0,37.0,39.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,9.4,9.26,45.437,nan,nan,nan,0.0,106.0,82.0,85.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,10.0,30.40,285.453,nan,nan,nan,0.0,81.0,95.0,94.0,0.0,100.0,2147483647.0
25,2022-04-25 11:47:12,36.8118717,-121.7819083,10.6,7.75,199.604,nan,nan,nan,0.0,47.0,55.0,59.0,0.0,100.0,2147483647.0
