profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
1,2022-05-02 11:53:55,36.8111433,-121.7806567,0.8,16.71,227.911,-12.4,-11.2,3.6,0.0,145.0,143.0,150.0,0.0,100.0,-0.11
1,2022-05-02 11:53:55,36.8111433,-121.7806567,1.2,28.49,211.067,-14.7,-24.4,1.4,0.0,137.0,140.0,142.0,0.0,100.0,-0.22
1,2022-05-02 11:53:55,36.8111433,-121.7806567,1.6,17.02,220.711,-11.1,-12.9,3.1,0.0,134.0,133.0,138.0,0.0,100.0,-0.12
1,2022-05-02 11:53:55,36.8111433,-121.7806567,2.0,20.84,217.200,-12.6,-16.6,1.2,0.0,125.0,128.0,130.0,0.0,100.0,-0.16
1,2022-05-02 11:53:55,36.8111433,-121.7806567,2.4,18.70,214.540,-10.6,-15.4,5.9,0.0,122.0,121.0,120.0,0.0,100.0,-0.14
1,2022-05-02 11:53:55,36.8111433,-121.7806567,2.8,16.42,166.979,3.7,-16.0,1.8,0.0,115.0,113.0,118.0,0.0,100.0,-0.12
1,2022-05-02 11:53:55,36.8111433,-121.7806567,3.2,12.01,177.138,nan,nan,nan,0.0,113.0,108.0,152.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,3.6,22.90,248.477,nan,nan,nan,0.0,130.0,182.0,219.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,4.0,0.92,229.399,nan,nan,nan,0.0,209.0,219.0,224.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,4.4,15.90,150.210,nan,nan,nan,0.0,209.0,93.0,103.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,4.8,8.41,298.393,nan,nan,nan,0.0,49.0,49.0,114.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,5.2,19.44,323.366,nan,nan,nan,0.0,53.0,47.0,105.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,5.6,27.75,345.814,nan,nan,nan,0.0,42.0,42.0,89.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,6.0,23.87,50.440,nan,nan,nan,0.0,39.0,40.0,72.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,6.4,37.38,39.354,nan,nan,nan,0.0,38.0,39.0,62.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,6.8,43.11,88.538,nan,nan,nan,0.0,37.0,41.0,62.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,7.2,60.26,43.790,nan,nan,nan,0.0,35.0,40.0,82.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,7.6,58.74,103.989,nan,nan,nan,0.0,59.0,84.0,100.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,8.0,4.16,144.782,nan,nan,nan,0.0,102.0,99.0,99.0,0.0,100.0,2147483647.0
1,2022-05-02 11:53:55,36.8111433,-121.7806567,8.4,17.02,189.130,nan,nan,nan,0.0,101.0,77.0,82.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,0.8,30.51,205.221,-13.0,-27.6,2.7,0.0,148.0,147.0,147.0,0.0,100.0,-0.28
2,2022-05-02 11:54:00,36.8111617,-121.7806567,1.2,44.09,210.986,-22.7,-37.8,3.9,0.0,143.0,144.0,141.0,0.0,100.0,-0.41
2,2022-05-02 11:54:00,36.8111617,-121.7806567,1.6,21.61,214.058,-12.1,-17.9,7.7,0.0,134.0,133.0,136.0,0.0,100.0,-0.2
2,2022-05-02 11:54:00,36.8111617,-121.7806567,2.0,35.20,206.128,-15.5,-31.6,-2.1,0.0,128.0,127.0,129.0,0.0,100.0,-0.32
2,2022-05-02 11:54:00,36.8111617,-121.7806567,2.4,30.08,186.298,-3.3,-29.9,-2.9,0.0,122.0,121.0,124.0,0.0,100.0,-0.25
2,2022-05-02 11:54:00,36.8111617,-121.7806567,2.8,18.05,164.578,4.8,-17.4,2.4,0.0,118.0,120.0,163.0,0.0,100.0,-0.11
2,2022-05-02 11:54:00,36.8111617,-121.7806567,3.2,21.13,285.089,nan,nan,nan,0.0,113.0,117.0,219.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,3.6,23.30,242.665,nan,nan,nan,0.0,121.0,180.0,223.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,4.0,4.88,61.858,nan,nan,nan,0.0,210.0,226.0,155.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,4.4,9.55,316.273,nan,nan,nan,0.0,216.0,102.0,98.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,4.8,33.53,261.942,nan,nan,nan,0.0,56.0,60.0,111.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,5.2,24.99,259.859,nan,nan,nan,0.0,63.0,56.0,94.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,5.6,12.62,7.745,nan,nan,nan,0.0,49.0,47.0,80.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,6.0,13.25,294.050,nan,nan,nan,0.0,45.0,44.0,77.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,6.4,25.87,341.985,nan,nan,nan,0.0,39.0,37.0,97.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,6.8,26.15,344.476,nan,nan,nan,0.0,39.0,36.0,109.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,7.2,35.74,113.409,nan,nan,nan,0.0,40.0,39.0,100.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,7.6,6.84,127.875,nan,nan,nan,0.0,52.0,86.0,90.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,8.0,9.59,230.500,nan,nan,nan,0.0,96.0,106.0,71.0,0.0,100.0,2147483647.0
2,2022-05-02 11:54:00,36.8111617,-121.7806567,8.4,5.42,217.504,nan,nan,nan,0.0,102.0,76.0,62.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,0.8,30.71,178.507,0.8,-30.7,0.2,0.0,146.0,148.0,147.0,0.0,100.0,-0.22
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,1.2,18.90,179.394,0.2,-18.9,4.5,0.0,140.0,142.0,143.0,0.0,100.0,-0.14
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,1.6,22.17,158.295,8.2,-20.6,-3.8,0.0,139.0,136.0,136.0,0.0,100.0,-0.11
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,2.0,11.69,257.152,-11.4,-2.6,0.9,0.0,131.0,129.0,132.0,0.0,100.0,-0.08
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,2.4,9.16,216.119,-5.4,-7.4,6.4,0.0,125.0,121.0,125.0,0.0,100.0,-0.08
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,2.8,7.74,151.449,3.7,-6.8,0.7,0.0,121.0,117.0,153.0,0.0,100.0,-0.03
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,3.2,6.41,87.316,nan,nan,nan,0.0,124.0,118.0,200.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,3.6,13.87,158.429,nan,nan,nan,0.0,134.0,185.0,223.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,4.0,18.30,89.374,nan,nan,nan,0.0,156.0,224.0,158.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,4.4,22.34,144.105,nan,nan,nan,0.0,223.0,87.0,98.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,4.8,23.05,139.399,nan,nan,nan,0.0,155.0,59.0,108.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,5.2,16.07,8.231,nan,nan,nan,0.0,72.0,52.0,92.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,5.6,12.06,15.880,nan,nan,nan,0.0,79.0,43.0,74.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,6.0,41.71,342.130,nan,nan,nan,0.0,70.0,39.0,66.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,6.4,14.04,322.232,nan,nan,nan,0.0,66.0,36.0,67.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,6.8,59.12,336.471,nan,nan,nan,0.0,58.0,34.0,95.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,7.2,38.73,2.367,nan,nan,nan,0.0,49.0,37.0,96.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,7.6,28.89,150.329,nan,nan,nan,0.0,51.0,94.0,91.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,8.0,9.43,355.741,nan,nan,nan,0.0,56.0,115.0,76.0,0.0,100.0,2147483647.0
3,2022-05-02 11:54:05,36.811181700000006,-121.7806483,8.4,18.54,286.285,nan,nan,nan,0.0,91.0,83.0,60.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,0.8,22.62,162.767,6.7,-21.6,-1.9,0.0,152.0,148.0,155.0,0.0,100.0,-0.13
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,1.2,31.61,178.369,0.9,-31.6,-0.0,0.0,145.0,144.0,149.0,0.0,100.0,-0.25
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,1.6,36.51,181.569,-1.0,-36.5,-1.1,0.0,138.0,137.0,138.0,0.0,100.0,-0.31
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,2.0,8.58,238.349,-7.3,-4.5,1.7,0.0,134.0,128.0,131.0,0.0,100.0,-0.09
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,2.4,22.37,118.283,19.7,-10.6,-2.5,0.0,127.0,122.0,126.0,0.0,100.0,0.06
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,2.8,2.97,225.000,-2.1,-2.1,-2.6,0.0,120.0,122.0,129.0,0.0,100.0,-0.03
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,3.2,15.28,210.256,nan,nan,nan,0.0,119.0,145.0,175.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,3.6,13.60,211.470,nan,nan,nan,0.0,115.0,182.0,225.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,4.0,4.92,282.907,nan,nan,nan,0.0,158.0,224.0,173.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,4.4,3.05,336.801,nan,nan,nan,0.0,216.0,144.0,81.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,4.8,22.05,196.873,nan,nan,nan,0.0,154.0,85.0,97.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,5.2,11.04,222.797,nan,nan,nan,0.0,62.0,102.0,77.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,5.6,16.98,34.439,nan,nan,nan,0.0,59.0,87.0,61.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,6.0,8.77,226.848,nan,nan,nan,0.0,51.0,67.0,53.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,6.4,7.20,279.593,nan,nan,nan,0.0,50.0,54.0,53.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,6.8,14.90,115.017,nan,nan,nan,0.0,43.0,49.0,69.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,7.2,20.57,103.496,nan,nan,nan,0.0,40.0,51.0,94.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,7.6,36.85,129.825,nan,nan,nan,0.0,39.0,68.0,94.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,8.0,26.54,109.596,nan,nan,nan,0.0,49.0,105.0,80.0,0.0,100.0,2147483647.0
4,2022-05-02 11:54:10,36.811198299999994,-121.7806383,8.4,1.34,116.565,nan,nan,nan,0.0,85.0,92.0,60.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,0.8,23.18,219.046,-14.6,-18.0,2.9,0.0,149.0,152.0,155.0,0.0,100.0,-0.23
5,2022-05-02 11:54:15,36.8112133,-121.7806283,1.2,28.12,195.470,-7.5,-27.1,2.1,0.0,142.0,142.0,147.0,0.0,100.0,-0.22
5,2022-05-02 11:54:15,36.8112133,-121.7806283,1.6,35.41,175.465,2.8,-35.3,2.7,0.0,136.0,137.0,140.0,0.0,100.0,-0.18
5,2022-05-02 11:54:15,36.8112133,-121.7806283,2.0,9.10,165.353,2.3,-8.8,-3.0,0.0,129.0,130.0,130.0,0.0,100.0,-0.03
5,2022-05-02 11:54:15,36.8112133,-121.7806283,2.4,17.45,191.567,-3.5,-17.1,2.0,0.0,126.0,123.0,124.0,0.0,100.0,-0.13
5,2022-05-02 11:54:15,36.8112133,-121.7806283,2.8,32.14,189.492,nan,nan,nan,0.0,121.0,118.0,153.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,3.2,23.42,202.074,nan,nan,nan,0.0,116.0,117.0,198.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,3.6,15.10,200.956,nan,nan,nan,0.0,133.0,144.0,221.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,4.0,10.46,321.597,nan,nan,nan,0.0,199.0,215.0,140.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,4.4,7.69,207.897,nan,nan,nan,0.0,210.0,177.0,102.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,4.8,18.03,9.253,nan,nan,nan,0.0,79.0,52.0,106.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,5.2,21.19,221.364,nan,nan,nan,0.0,84.0,58.0,82.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,5.6,19.25,293.902,nan,nan,nan,0.0,63.0,47.0,69.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,6.0,18.50,90.310,nan,nan,nan,0.0,55.0,43.0,69.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,6.4,3.33,327.265,nan,nan,nan,0.0,50.0,43.0,68.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,6.8,18.42,339.007,nan,nan,nan,0.0,46.0,41.0,75.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,7.2,18.92,13.449,nan,nan,nan,0.0,41.0,39.0,81.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,7.6,11.09,320.856,nan,nan,nan,0.0,53.0,44.0,80.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,8.0,27.36,194.392,nan,nan,nan,0.0,92.0,86.0,67.0,0.0,100.0,2147483647.0
5,2022-05-02 11:54:15,36.8112133,-121.7806283,8.4,11.75,258.212,nan,nan,nan,0.0,102.0,100.0,53.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,0.8,45.42,181.514,-1.2,-45.4,-6.1,0.0,153.0,154.0,155.0,0.0,100.0,-0.21
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,1.2,39.09,145.212,22.3,-32.1,0.5,0.0,144.0,145.0,145.0,0.0,100.0,0.09
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,1.6,37.78,174.380,3.7,-37.6,-2.9,0.0,138.0,136.0,136.0,0.0,100.0,-0.12
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,2.0,36.58,168.168,7.5,-35.8,1.0,0.0,131.0,130.0,131.0,0.0,100.0,-0.08
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,2.4,43.33,184.368,-3.3,-43.2,-7.6,0.0,126.0,124.0,158.0,0.0,100.0,-0.22
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,2.8,13.45,221.987,nan,nan,nan,0.0,125.0,117.0,219.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,3.2,31.05,158.062,nan,nan,nan,0.0,150.0,115.0,222.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,3.6,23.11,187.709,nan,nan,nan,0.0,190.0,174.0,186.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,4.0,2.20,92.603,nan,nan,nan,0.0,205.0,224.0,109.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,4.4,33.64,207.632,nan,nan,nan,0.0,118.0,112.0,123.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,4.8,25.35,218.271,nan,nan,nan,0.0,105.0,70.0,108.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,5.2,21.05,169.598,nan,nan,nan,0.0,84.0,64.0,88.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,5.6,33.94,224.284,nan,nan,nan,0.0,65.0,57.0,84.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,6.0,18.72,146.989,nan,nan,nan,0.0,51.0,46.0,96.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,6.4,12.18,37.999,nan,nan,nan,0.0,50.0,42.0,92.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,6.8,15.08,288.555,nan,nan,nan,0.0,64.0,40.0,82.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,7.2,30.17,176.199,nan,nan,nan,0.0,77.0,41.0,72.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,7.6,27.53,196.460,nan,nan,nan,0.0,90.0,76.0,61.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,8.0,11.24,249.146,nan,nan,nan,0.0,87.0,104.0,55.0,0.0,100.0,2147483647.0
6,2022-05-02 11:54:20,36.81121829999999,-121.7806150,8.4,35.02,249.961,nan,nan,nan,0.0,66.0,80.0,52.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,0.8,47.72,102.464,46.6,-10.3,-10.0,0.0,153.0,149.0,156.0,0.0,100.0,0.15
7,2022-05-02 11:54:25,36.8112217,-121.7805983,1.2,22.87,119.030,20.0,-11.1,-5.6,0.0,143.0,148.0,148.0,0.0,100.0,0.01
7,2022-05-02 11:54:25,36.8112217,-121.7805983,1.6,38.20,142.230,23.4,-30.2,2.3,0.0,137.0,138.0,140.0,0.0,100.0,-0.12
7,2022-05-02 11:54:25,36.8112217,-121.7805983,2.0,40.51,112.957,37.3,-15.8,-8.0,0.0,131.0,132.0,131.0,0.0,100.0,0.06
7,2022-05-02 11:54:25,36.8112217,-121.7805983,2.4,21.92,109.179,20.7,-7.2,-3.8,0.0,129.0,123.0,154.0,0.0,100.0,0.05
7,2022-05-02 11:54:25,36.8112217,-121.7805983,2.8,18.28,78.321,nan,nan,nan,0.0,193.0,123.0,213.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,3.2,13.00,72.541,nan,nan,nan,0.0,223.0,174.0,215.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,3.6,20.33,3.102,nan,nan,nan,0.0,206.0,214.0,183.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,4.0,27.43,345.862,nan,nan,nan,0.0,124.0,156.0,114.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,4.4,25.14,64.556,nan,nan,nan,0.0,123.0,117.0,125.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,4.8,6.61,93.468,nan,nan,nan,0.0,111.0,101.0,110.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,5.2,3.55,21.501,nan,nan,nan,0.0,89.0,85.0,91.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,5.6,24.54,79.194,nan,nan,nan,0.0,86.0,67.0,81.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,6.0,4.12,157.166,nan,nan,nan,0.0,118.0,60.0,76.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,6.4,25.89,94.653,nan,nan,nan,0.0,117.0,57.0,76.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,6.8,11.06,119.809,nan,nan,nan,0.0,108.0,69.0,77.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,7.2,5.88,228.447,nan,nan,nan,0.0,89.0,84.0,73.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,7.6,23.26,73.513,nan,nan,nan,0.0,73.0,80.0,61.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,8.0,10.34,28.301,nan,nan,nan,0.0,62.0,66.0,51.0,0.0,100.0,2147483647.0
7,2022-05-02 11:54:25,36.8112217,-121.7805983,8.4,17.25,300.280,nan,nan,nan,0.0,49.0,54.0,47.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,0.8,14.23,108.435,13.5,-4.5,-3.3,0.0,149.0,154.0,156.0,0.0,100.0,0.02
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,1.2,11.01,60.642,9.6,5.4,-1.8,0.0,147.0,146.0,146.0,0.0,100.0,0.04
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,1.6,24.19,55.784,20.0,13.6,4.0,0.0,139.0,136.0,136.0,0.0,100.0,0.1
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,2.0,17.67,57.479,14.9,9.5,-1.3,0.0,130.0,128.0,131.0,0.0,100.0,0.07
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,2.4,6.68,98.616,6.6,-1.0,-4.8,0.0,124.0,133.0,151.0,0.0,100.0,0.01
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,2.8,14.01,9.866,nan,nan,nan,0.0,143.0,184.0,218.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,3.2,14.97,354.632,nan,nan,nan,0.0,195.0,212.0,223.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,3.6,5.56,8.276,nan,nan,nan,0.0,213.0,195.0,205.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,4.0,25.26,6.365,nan,nan,nan,0.0,193.0,122.0,95.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,4.4,1.35,318.013,nan,nan,nan,0.0,98.0,119.0,120.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,4.8,10.94,250.241,nan,nan,nan,0.0,115.0,97.0,112.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,5.2,12.72,343.560,nan,nan,nan,0.0,97.0,76.0,92.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,5.6,10.59,349.114,nan,nan,nan,0.0,86.0,65.0,77.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,6.0,4.29,27.759,nan,nan,nan,0.0,84.0,85.0,74.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,6.4,20.44,295.186,nan,nan,nan,0.0,83.0,91.0,80.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,6.8,16.23,34.963,nan,nan,nan,0.0,87.0,82.0,75.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,7.2,18.53,315.437,nan,nan,nan,0.0,96.0,73.0,68.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,7.6,25.43,7.684,nan,nan,nan,0.0,94.0,61.0,61.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,8.0,8.30,268.620,nan,nan,nan,0.0,75.0,53.0,55.0,0.0,100.0,2147483647.0
8,2022-05-02 11:54:30,36.811223299999995,-121.7805950,8.4,10.05,312.580,nan,nan,nan,0.0,62.0,44.0,46.0,0.0,100.0,2147483647.0
9,2022-05-02 11:54:35,36.81122,-121.7805950,0.8,36.37,353.051,-4.4,36.1,-6.1,0.0,152.0,147.0,154.0,0.0,100.0,-0.06
9,2022-05-02 11:54:35,36.81122,-121.7805950,1.2,33.48,354.000,-3.5,33.3,-5.1,0.0,144.0,144.0,146.0,0.0,100.0,-0.05
9,2022-05-02 11:54:35,36.81122,-121.7805950,1.6,38.36,11.427,7.6,37.6,-2.8,0.0,133.0,137.0,134.0,0.0,100.0,-0.13
9,2022-05-02 11:54:35,36.81122,-121.7805950,2.0,39.59,6.963,4.8,39.3,-7.1,0.0,129.0,132.0,137.0,0.0,100.0,-0.12
9,2022-05-02 11:54:35,36.81122,-121.7805950,2.4,41.26,11.746,8.4,40.4,-6.3,0.0,125.0,157.0,136.0,0.0,100.0,-0.15
9,2022-05-02 11:54:35,36.81122,-121.7805950,2.8,38.92,330.273,nan,nan,nan,0.0,118.0,207.0,180.0,0.0,100.0,2147483647.0
9,2022-05-02 11:54:35,36.81122,-121.7805950,3.2,39.07,353.239,nan,nan,nan,0.0,163.0,219.0,219.0,0.0,100.0,2147483647.0
9,2022-05-02 11:54:35,36.81122,-121.7805950,3.6,30.82,8.209,nan,nan,nan,0.0,203.0,197.0,219.0,0.0,100.0,2147483647.0
9,2022-05-02 11:54:35,36.81122,-121.7805950,4.0,33.33,346.464,nan,nan,nan,0.0,224.0,96.0,101.0,0.0,100.0,2147483647.0
9,2022-05-02 11:54:35,36.81122,-121.7805950,4.4,44.49,326.739,nan,nan,nan,0.0,142.0,123.0,121.0,0.0,100.0,2147483647.0
