profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
1,2022-05-09 11:44:52,36.811115,-121.7808583,4.6,25.68,308.834,nan,nan,nan,0.0,87.0,69.0,108.0,0.0,100.0,2147483647.0
1,2022-05-09 11:44:52,36.811115,-121.7808583,4.9,11.39,329.381,nan,nan,nan,0.0,130.0,123.0,123.0,0.0,100.0,2147483647.0
1,2022-05-09 11:44:52,36.811115,-121.7808583,5.2,10.65,309.668,nan,nan,nan,0.0,117.0,125.0,114.0,0.0,100.0,2147483647.0
1,2022-05-09 11:44:52,36.811115,-121.7808583,5.5,16.20,309.489,nan,nan,nan,0.0,82.0,91.0,88.0,0.0,100.0,2147483647.0
1,2022-05-09 11:44:52,36.811115,-121.7808583,5.8,11.31,357.466,nan,nan,nan,0.0,67.0,77.0,71.0,0.0,100.0,2147483647.0
1,2022-05-09 11:44:52,36.811115,-121.7808583,6.1,15.46,37.907,nan,nan,nan,0.0,61.0,65.0,59.0,0.0,100.0,2147483647.0
1,2022-05-09 11:44:52,36.811115,-121.7808583,6.4,6.32,71.565,nan,nan,nan,0.0,60.0,65.0,54.0,0.0,100.0,2147483647.0
1,2022-05-09 11:44:52,36.811115,-121.7808583,6.7,14.98,234.507,nan,nan,nan,0.0,63.0,65.0,51.0,0.0,100.0,2147483647.0
1,2022-05-09 11:44:52,36.811115,-121.7808583,7.0,6.35,243.838,nan,nan,nan,0.0,66.0,65.0,51.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,0.7,4.69,140.194,3.0,-3.6,3.9,0.0,150.0,151.0,159.0,0.0,100.0,-0.01
2,2022-05-09 11:44:58,36.81112,-121.7808767,1.0,8.58,238.349,-7.3,-4.5,11.4,0.0,156.0,152.0,158.0,0.0,100.0,-0.04
2,2022-05-09 11:44:58,36.81112,-121.7808767,1.3,25.25,327.947,-13.4,21.4,2.4,0.0,150.0,147.0,150.0,0.0,100.0,0.09
2,2022-05-09 11:44:58,36.81112,-121.7808767,1.6,25.20,107.788,24.0,-7.7,3.6,0.0,145.0,144.0,143.0,0.0,100.0,-0.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,1.9,14.13,97.729,14.0,-1.9,2.6,0.0,142.0,142.0,151.0,0.0,100.0,0.01
2,2022-05-09 11:44:58,36.81112,-121.7808767,2.2,33.37,97.232,nan,nan,nan,0.0,169.0,176.0,208.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,2.5,2.80,55.175,nan,nan,nan,0.0,226.0,226.0,222.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,2.8,10.68,22.001,nan,nan,nan,0.0,172.0,165.0,128.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,3.1,38.52,252.318,nan,nan,nan,0.0,47.0,47.0,90.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,3.4,13.69,295.067,nan,nan,nan,0.0,59.0,64.0,98.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,3.7,14.92,136.357,nan,nan,nan,0.0,55.0,57.0,78.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,4.0,11.15,354.341,nan,nan,nan,0.0,51.0,54.0,65.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,4.3,9.08,333.153,nan,nan,nan,0.0,48.0,54.0,68.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,4.6,23.41,123.147,nan,nan,nan,0.0,55.0,68.0,109.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,4.9,19.95,302.097,nan,nan,nan,0.0,115.0,126.0,123.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,5.2,13.07,305.028,nan,nan,nan,0.0,122.0,124.0,111.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,5.5,6.33,158.703,nan,nan,nan,0.0,94.0,89.0,84.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,5.8,21.08,194.564,nan,nan,nan,0.0,71.0,76.0,70.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,6.1,14.83,199.290,nan,nan,nan,0.0,63.0,72.0,62.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,6.4,2.67,282.995,nan,nan,nan,0.0,54.0,76.0,59.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,6.7,5.24,325.097,nan,nan,nan,0.0,52.0,72.0,55.0,0.0,100.0,2147483647.0
2,2022-05-09 11:44:58,36.81112,-121.7808767,7.0,18.21,207.832,nan,nan,nan,0.0,51.0,69.0,56.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,0.7,12.02,31.045,6.2,10.3,-1.3,0.0,150.0,151.0,160.0,0.0,100.0,0.08
3,2022-05-09 11:45:04,36.8111333,-121.7808850,1.0,31.44,27.054,14.3,28.0,0.4,0.0,148.0,151.0,153.0,0.0,100.0,0.21
3,2022-05-09 11:45:04,36.8111333,-121.7808850,1.3,20.30,45.599,14.5,14.2,-2.7,0.0,145.0,146.0,147.0,0.0,100.0,0.14
3,2022-05-09 11:45:04,36.8111333,-121.7808850,1.6,18.54,29.745,9.2,16.1,0.1,0.0,141.0,143.0,146.0,0.0,100.0,0.12
3,2022-05-09 11:45:04,36.8111333,-121.7808850,1.9,15.67,150.981,7.6,-13.7,-2.8,0.0,137.0,139.0,140.0,0.0,100.0,-0.05
3,2022-05-09 11:45:04,36.8111333,-121.7808850,2.2,12.57,24.934,nan,nan,nan,0.0,133.0,138.0,156.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,2.5,18.42,87.510,nan,nan,nan,0.0,201.0,209.0,227.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,2.8,11.70,30.292,nan,nan,nan,0.0,220.0,218.0,195.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,3.1,32.06,213.294,nan,nan,nan,0.0,106.0,88.0,56.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,3.4,10.58,195.350,nan,nan,nan,0.0,51.0,54.0,83.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,3.7,8.47,292.932,nan,nan,nan,0.0,60.0,58.0,77.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,4.0,15.54,343.548,nan,nan,nan,0.0,54.0,52.0,68.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,4.3,12.36,293.868,nan,nan,nan,0.0,50.0,48.0,56.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,4.6,12.62,125.327,nan,nan,nan,0.0,47.0,46.0,64.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,4.9,59.03,37.705,nan,nan,nan,0.0,52.0,74.0,112.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,5.2,9.22,350.640,nan,nan,nan,0.0,124.0,127.0,126.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,5.5,10.34,138.136,nan,nan,nan,0.0,130.0,116.0,109.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,5.8,8.13,31.931,nan,nan,nan,0.0,101.0,88.0,81.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,6.1,2.53,189.090,nan,nan,nan,0.0,80.0,72.0,65.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,6.4,6.29,45.644,nan,nan,nan,0.0,65.0,60.0,59.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,6.7,17.01,257.435,nan,nan,nan,0.0,57.0,55.0,55.0,0.0,100.0,2147483647.0
3,2022-05-09 11:45:04,36.8111333,-121.7808850,7.0,15.15,250.728,nan,nan,nan,0.0,52.0,54.0,52.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,0.7,14.23,55.305,11.7,8.1,-2.9,0.0,152.0,154.0,159.0,0.0,100.0,0.08
4,2022-05-09 11:45:10,36.81115,-121.7808850,1.0,4.01,85.711,4.0,0.3,-3.6,0.0,152.0,153.0,156.0,0.0,100.0,0.01
4,2022-05-09 11:45:10,36.81115,-121.7808850,1.3,14.80,350.665,-2.4,14.6,-2.6,0.0,144.0,145.0,149.0,0.0,100.0,0.06
4,2022-05-09 11:45:10,36.81115,-121.7808850,1.6,15.97,334.398,-6.9,14.4,1.6,0.0,137.0,138.0,140.0,0.0,100.0,0.05
4,2022-05-09 11:45:10,36.81115,-121.7808850,1.9,7.76,165.069,2.0,-7.5,-4.6,0.0,136.0,135.0,137.0,0.0,100.0,-0.03
4,2022-05-09 11:45:10,36.81115,-121.7808850,2.2,13.17,103.614,nan,nan,nan,0.0,137.0,131.0,147.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,2.5,16.82,71.996,nan,nan,nan,0.0,202.0,188.0,216.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,2.8,2.13,41.186,nan,nan,nan,0.0,225.0,228.0,216.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,3.1,27.84,70.263,nan,nan,nan,0.0,110.0,149.0,120.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,3.4,26.30,179.782,nan,nan,nan,0.0,64.0,48.0,94.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,3.7,26.62,334.879,nan,nan,nan,0.0,62.0,62.0,91.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,4.0,16.84,235.649,nan,nan,nan,0.0,53.0,56.0,76.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,4.3,19.30,0.000,nan,nan,nan,0.0,52.0,51.0,68.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,4.6,20.65,45.000,nan,nan,nan,0.0,55.0,47.0,65.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,4.9,15.43,125.235,nan,nan,nan,0.0,59.0,47.0,91.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,5.2,17.92,96.729,nan,nan,nan,0.0,120.0,107.0,120.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,5.5,3.71,86.906,nan,nan,nan,0.0,136.0,129.0,121.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,5.8,26.86,228.774,nan,nan,nan,0.0,107.0,114.0,104.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,6.1,27.72,345.162,nan,nan,nan,0.0,79.0,84.0,82.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,6.4,12.87,279.389,nan,nan,nan,0.0,66.0,68.0,70.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,6.7,21.59,256.608,nan,nan,nan,0.0,65.0,60.0,64.0,0.0,100.0,2147483647.0
4,2022-05-09 11:45:10,36.81115,-121.7808850,7.0,15.11,272.275,nan,nan,nan,0.0,66.0,56.0,63.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,0.7,21.50,178.934,0.4,-21.5,-10.1,0.0,149.0,156.0,166.0,0.0,100.0,-0.09
5,2022-05-09 11:45:16,36.8111733,-121.7808900,1.0,19.37,128.290,15.2,-12.0,-6.7,0.0,152.0,153.0,157.0,0.0,100.0,0.05
5,2022-05-09 11:45:16,36.8111733,-121.7808900,1.3,27.02,122.455,22.8,-14.5,-5.4,0.0,147.0,147.0,152.0,0.0,100.0,0.1
5,2022-05-09 11:45:16,36.8111733,-121.7808900,1.6,32.46,212.417,-17.4,-27.4,-8.4,0.0,142.0,142.0,154.0,0.0,100.0,-0.24
5,2022-05-09 11:45:16,36.8111733,-121.7808900,1.9,28.30,178.988,0.5,-28.3,-1.1,0.0,133.0,135.0,160.0,0.0,100.0,-0.12
5,2022-05-09 11:45:16,36.8111733,-121.7808900,2.2,4.33,288.853,nan,nan,nan,0.0,157.0,135.0,180.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,2.5,10.09,197.896,nan,nan,nan,0.0,217.0,186.0,217.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,2.8,11.61,210.541,nan,nan,nan,0.0,222.0,228.0,213.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,3.1,17.10,331.336,nan,nan,nan,0.0,89.0,154.0,95.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,3.4,4.95,194.036,nan,nan,nan,0.0,80.0,47.0,104.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,3.7,16.48,293.609,nan,nan,nan,0.0,101.0,68.0,113.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,4.0,32.23,256.179,nan,nan,nan,0.0,95.0,60.0,99.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,4.3,30.90,247.751,nan,nan,nan,0.0,87.0,54.0,91.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,4.6,36.72,153.644,nan,nan,nan,0.0,80.0,50.0,86.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,4.9,30.07,212.369,nan,nan,nan,0.0,86.0,56.0,97.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,5.2,19.81,230.120,nan,nan,nan,0.0,123.0,98.0,114.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,5.5,14.94,233.437,nan,nan,nan,0.0,123.0,125.0,112.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,5.8,16.74,322.035,nan,nan,nan,0.0,99.0,112.0,100.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,6.1,15.78,236.109,nan,nan,nan,0.0,91.0,88.0,85.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,6.4,28.69,238.249,nan,nan,nan,0.0,84.0,72.0,74.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,6.7,20.60,290.458,nan,nan,nan,0.0,76.0,64.0,67.0,0.0,100.0,2147483647.0
5,2022-05-09 11:45:16,36.8111733,-121.7808900,7.0,25.88,278.443,nan,nan,nan,0.0,66.0,62.0,61.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,0.7,51.80,263.794,-51.5,-5.6,7.9,0.0,162.0,160.0,180.0,0.0,100.0,-0.29
6,2022-05-09 11:45:22,36.8111933,-121.7809000,1.0,34.09,288.648,-32.3,10.9,11.2,0.0,154.0,153.0,147.0,0.0,100.0,-0.17
6,2022-05-09 11:45:22,36.8111933,-121.7809000,1.3,54.34,267.785,-54.3,-2.1,7.7,0.0,165.0,150.0,160.0,0.0,100.0,-0.3
6,2022-05-09 11:45:22,36.8111933,-121.7809000,1.6,34.64,250.257,nan,nan,nan,0.0,209.0,149.0,187.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,1.9,46.97,215.991,nan,nan,nan,0.0,215.0,153.0,208.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,2.2,44.61,273.985,nan,nan,nan,0.0,208.0,172.0,209.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,2.5,39.10,270.733,nan,nan,nan,0.0,205.0,208.0,207.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,2.8,39.22,252.489,nan,nan,nan,0.0,184.0,219.0,176.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,3.1,17.12,292.671,nan,nan,nan,0.0,115.0,117.0,117.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,3.4,33.11,256.551,nan,nan,nan,0.0,134.0,105.0,136.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,3.7,40.22,306.101,nan,nan,nan,0.0,125.0,114.0,128.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,4.0,30.82,301.059,nan,nan,nan,0.0,113.0,107.0,118.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,4.3,10.79,259.315,nan,nan,nan,0.0,103.0,98.0,107.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,4.6,38.37,242.700,nan,nan,nan,0.0,102.0,92.0,96.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,4.9,25.90,256.608,nan,nan,nan,0.0,98.0,89.0,93.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,5.2,20.74,230.477,nan,nan,nan,0.0,96.0,115.0,92.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,5.5,63.14,261.806,nan,nan,nan,0.0,89.0,121.0,90.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,5.8,57.28,266.998,nan,nan,nan,0.0,84.0,103.0,86.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,6.1,32.13,267.681,nan,nan,nan,0.0,78.0,92.0,76.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,6.4,39.85,262.358,nan,nan,nan,0.0,72.0,79.0,67.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,6.7,55.61,256.164,nan,nan,nan,0.0,64.0,73.0,65.0,0.0,100.0,2147483647.0
6,2022-05-09 11:45:22,36.8111933,-121.7809000,7.0,36.59,252.011,nan,nan,nan,0.0,61.0,65.0,60.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,0.7,14.53,356.448,-0.9,14.5,-1.1,0.0,164.0,166.0,168.0,0.0,100.0,0.07
7,2022-05-09 11:45:28,36.8112183,-121.7809050,1.0,15.81,181.813,-0.5,-15.8,-1.3,0.0,156.0,155.0,154.0,0.0,100.0,-0.09
7,2022-05-09 11:45:28,36.8112183,-121.7809050,1.3,18.86,220.700,-12.3,-14.3,-6.4,0.0,164.0,182.0,153.0,0.0,100.0,-0.13
7,2022-05-09 11:45:28,36.8112183,-121.7809050,1.6,8.41,331.607,-4.0,7.4,-6.8,0.0,188.0,215.0,192.0,0.0,100.0,0.02
7,2022-05-09 11:45:28,36.8112183,-121.7809050,1.9,11.10,270.000,nan,nan,nan,0.0,198.0,219.0,208.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,2.2,11.20,252.860,nan,nan,nan,0.0,198.0,201.0,215.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,2.5,22.46,306.309,nan,nan,nan,0.0,213.0,191.0,221.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,2.8,3.89,244.093,nan,nan,nan,0.0,212.0,185.0,195.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,3.1,38.00,16.670,nan,nan,nan,0.0,128.0,116.0,95.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,3.4,8.58,58.349,nan,nan,nan,0.0,108.0,125.0,119.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,3.7,22.72,5.811,nan,nan,nan,0.0,128.0,130.0,131.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,4.0,16.35,256.559,nan,nan,nan,0.0,120.0,121.0,122.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,4.3,8.97,255.809,nan,nan,nan,0.0,113.0,114.0,114.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,4.6,21.40,269.465,nan,nan,nan,0.0,104.0,110.0,108.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,4.9,31.09,255.472,nan,nan,nan,0.0,101.0,104.0,103.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,5.2,17.99,231.092,nan,nan,nan,0.0,105.0,102.0,99.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,5.5,11.94,281.592,nan,nan,nan,0.0,104.0,89.0,95.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,5.8,17.49,334.607,nan,nan,nan,0.0,97.0,84.0,88.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,6.1,28.33,272.832,nan,nan,nan,0.0,83.0,77.0,81.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,6.4,11.01,241.805,nan,nan,nan,0.0,75.0,68.0,73.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,6.7,27.44,45.886,nan,nan,nan,0.0,65.0,67.0,66.0,0.0,100.0,2147483647.0
7,2022-05-09 11:45:28,36.8112183,-121.7809050,7.0,7.95,353.501,nan,nan,nan,0.0,59.0,64.0,62.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,0.7,31.62,49.104,23.9,20.7,8.5,0.0,152.0,156.0,154.0,0.0,100.0,0.24
8,2022-05-09 11:45:34,36.8112467,-121.7809150,1.0,20.55,32.685,11.1,17.3,7.2,0.0,151.0,147.0,149.0,0.0,100.0,0.19
8,2022-05-09 11:45:34,36.8112467,-121.7809150,1.3,11.29,50.389,8.7,7.2,6.3,0.0,149.0,150.0,148.0,0.0,100.0,0.08
8,2022-05-09 11:45:34,36.8112467,-121.7809150,1.6,35.44,11.722,7.2,34.7,2.6,0.0,156.0,160.0,168.0,0.0,100.0,0.36
8,2022-05-09 11:45:34,36.8112467,-121.7809150,1.9,43.58,37.448,26.5,34.6,7.4,0.0,172.0,178.0,193.0,0.0,100.0,0.38
8,2022-05-09 11:45:34,36.8112467,-121.7809150,2.2,30.12,33.901,nan,nan,nan,0.0,195.0,204.0,210.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,2.5,26.73,11.436,nan,nan,nan,0.0,209.0,218.0,222.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,2.8,27.41,32.183,nan,nan,nan,0.0,218.0,212.0,211.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,3.1,35.92,53.832,nan,nan,nan,0.0,175.0,135.0,114.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,3.4,22.92,103.369,nan,nan,nan,0.0,95.0,114.0,112.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,3.7,21.42,357.325,nan,nan,nan,0.0,125.0,129.0,128.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,4.0,26.67,342.992,nan,nan,nan,0.0,119.0,119.0,119.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,4.3,22.43,3.066,nan,nan,nan,0.0,109.0,110.0,108.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,4.6,47.92,47.453,nan,nan,nan,0.0,101.0,103.0,102.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,4.9,34.12,50.947,nan,nan,nan,0.0,96.0,101.0,100.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,5.2,22.65,16.675,nan,nan,nan,0.0,103.0,108.0,103.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,5.5,24.92,35.858,nan,nan,nan,0.0,108.0,107.0,96.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,5.8,14.40,40.213,nan,nan,nan,0.0,104.0,98.0,88.0,0.0,100.0,2147483647.0
8,2022-05-09 11:45:34,36.8112467,-121.7809150,6.1,34.13,10.125,nan,nan,nan,0.0,92.0,83.0,77.0,0.0,100.0,2147483647.0
