profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
1,2022-05-09 14:10:17,36.8111167,-121.7807733,4.9,31.72,276.699,nan,nan,nan,0.0,45.0,48.0,52.0,0.0,100.0,2147483647.0
1,2022-05-09 14:10:17,36.8111167,-121.7807733,5.2,8.63,175.347,nan,nan,nan,0.0,44.0,47.0,47.0,0.0,100.0,2147483647.0
1,2022-05-09 14:10:17,36.8111167,-121.7807733,5.5,29.43,213.636,nan,nan,nan,0.0,73.0,62.0,46.0,0.0,100.0,2147483647.0
1,2022-05-09 14:10:17,36.8111167,-121.7807733,5.8,39.79,238.987,nan,nan,nan,0.0,110.0,105.0,73.0,0.0,100.0,2147483647.0
1,2022-05-09 14:10:17,36.8111167,-121.7807733,6.1,7.03,209.846,nan,nan,nan,0.0,116.0,118.0,109.0,0.0,100.0,2147483647.0
1,2022-05-09 14:10:17,36.8111167,-121.7807733,6.4,15.52,260.356,nan,nan,nan,0.0,85.0,94.0,115.0,0.0,100.0,2147483647.0
1,2022-05-09 14:10:17,36.8111167,-121.7807733,6.7,14.09,296.565,nan,nan,nan,0.0,72.0,74.0,101.0,0.0,100.0,2147483647.0
1,2022-05-09 14:10:17,36.8111167,-121.7807733,7.0,4.82,265.236,nan,nan,nan,0.0,60.0,61.0,78.0,0.0,100.0,2147483647.0
1,2022-05-09 14:10:17,36.8111167,-121.7807733,7.3,13.78,256.569,nan,nan,nan,0.0,53.0,54.0,69.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,0.7,15.78,171.254,2.4,-15.6,-0.8,0.0,163.0,166.0,167.0,0.0,100.0,-0.06
2,2022-05-09 14:10:22,36.811105,-121.7807867,1.0,18.57,228.930,-14.0,-12.2,7.0,0.0,155.0,162.0,161.0,0.0,100.0,-0.06
2,2022-05-09 14:10:22,36.811105,-121.7807867,1.3,43.12,8.938,6.7,42.6,10.4,0.0,157.0,155.0,152.0,0.0,100.0,0.18
2,2022-05-09 14:10:22,36.811105,-121.7807867,1.6,2.45,348.232,-0.5,2.4,-2.1,0.0,154.0,147.0,152.0,0.0,100.0,0.01
2,2022-05-09 14:10:22,36.811105,-121.7807867,1.9,11.84,278.746,-11.7,1.8,2.9,0.0,147.0,147.0,148.0,0.0,100.0,0.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,2.2,8.33,65.898,7.6,3.4,5.8,0.0,143.0,142.0,149.0,0.0,100.0,0.02
2,2022-05-09 14:10:22,36.811105,-121.7807867,2.5,22.72,132.325,nan,nan,nan,0.0,181.0,178.0,143.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,2.8,8.54,38.346,nan,nan,nan,0.0,226.0,226.0,201.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,3.1,12.34,160.096,nan,nan,nan,0.0,170.0,171.0,227.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,3.4,12.11,337.671,nan,nan,nan,0.0,43.0,43.0,130.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,3.7,10.49,221.135,nan,nan,nan,0.0,64.0,63.0,58.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,4.0,24.69,246.862,nan,nan,nan,0.0,61.0,57.0,68.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,4.3,17.20,1.332,nan,nan,nan,0.0,55.0,51.0,58.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,4.6,12.54,138.556,nan,nan,nan,0.0,49.0,46.0,52.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,4.9,29.57,304.389,nan,nan,nan,0.0,49.0,44.0,48.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,5.2,11.16,22.659,nan,nan,nan,0.0,52.0,57.0,46.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,5.5,15.50,197.266,nan,nan,nan,0.0,105.0,112.0,54.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,5.8,10.88,237.771,nan,nan,nan,0.0,122.0,124.0,92.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,6.1,24.38,298.142,nan,nan,nan,0.0,100.0,95.0,110.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,6.4,26.81,151.236,nan,nan,nan,0.0,76.0,76.0,107.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,6.7,6.12,168.690,nan,nan,nan,0.0,65.0,64.0,87.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,7.0,20.20,269.716,nan,nan,nan,0.0,56.0,60.0,65.0,0.0,100.0,2147483647.0
2,2022-05-09 14:10:22,36.811105,-121.7807867,7.3,29.04,264.466,nan,nan,nan,0.0,55.0,59.0,58.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,0.7,20.60,359.166,-0.3,20.6,-0.7,0.0,159.0,164.0,158.0,0.0,100.0,0.08
3,2022-05-09 14:10:27,36.811105,-121.7807983,1.0,24.27,276.862,-24.1,2.9,-4.2,0.0,163.0,159.0,164.0,0.0,100.0,-0.03
3,2022-05-09 14:10:27,36.811105,-121.7807983,1.3,15.68,234.080,-12.7,-9.2,1.5,0.0,155.0,155.0,159.0,0.0,100.0,-0.06
3,2022-05-09 14:10:27,36.811105,-121.7807983,1.6,13.30,282.155,-13.0,2.8,6.8,0.0,153.0,152.0,154.0,0.0,100.0,-0.01
3,2022-05-09 14:10:27,36.811105,-121.7807983,1.9,6.62,61.113,5.8,3.2,3.8,0.0,147.0,150.0,153.0,0.0,100.0,0.02
3,2022-05-09 14:10:27,36.811105,-121.7807983,2.2,16.32,307.783,-12.9,10.0,-8.4,0.0,144.0,147.0,151.0,0.0,100.0,0.02
3,2022-05-09 14:10:27,36.811105,-121.7807983,2.5,19.45,340.168,nan,nan,nan,0.0,166.0,172.0,143.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,2.8,15.83,205.432,nan,nan,nan,0.0,223.0,224.0,198.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,3.1,4.35,293.025,nan,nan,nan,0.0,198.0,191.0,223.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,3.4,25.99,122.590,nan,nan,nan,0.0,47.0,46.0,145.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,3.7,19.22,267.614,nan,nan,nan,0.0,59.0,58.0,58.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,4.0,15.65,312.151,nan,nan,nan,0.0,59.0,55.0,76.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,4.3,24.40,20.886,nan,nan,nan,0.0,56.0,51.0,60.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,4.6,4.74,65.056,nan,nan,nan,0.0,50.0,51.0,54.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,4.9,26.13,164.687,nan,nan,nan,0.0,50.0,54.0,50.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,5.2,15.47,354.437,nan,nan,nan,0.0,52.0,55.0,46.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,5.5,55.52,196.966,nan,nan,nan,0.0,86.0,102.0,52.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,5.8,12.21,297.824,nan,nan,nan,0.0,125.0,120.0,91.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,6.1,4.92,240.832,nan,nan,nan,0.0,115.0,100.0,109.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,6.4,15.58,174.106,nan,nan,nan,0.0,85.0,74.0,106.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,6.7,21.09,42.694,nan,nan,nan,0.0,77.0,59.0,85.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,7.0,15.95,124.786,nan,nan,nan,0.0,68.0,57.0,73.0,0.0,100.0,2147483647.0
3,2022-05-09 14:10:27,36.811105,-121.7807983,7.3,16.60,232.095,nan,nan,nan,0.0,62.0,58.0,69.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,0.7,23.49,219.993,-15.1,-18.0,-5.7,0.0,151.0,157.0,161.0,0.0,100.0,-0.13
4,2022-05-09 14:10:32,36.8111083,-121.7807983,1.0,17.64,262.835,-17.5,-2.2,-4.3,0.0,161.0,157.0,162.0,0.0,100.0,-0.05
4,2022-05-09 14:10:32,36.8111083,-121.7807983,1.3,12.90,302.335,-10.9,6.9,-5.8,0.0,158.0,153.0,159.0,0.0,100.0,0.01
4,2022-05-09 14:10:32,36.8111083,-121.7807983,1.6,15.74,216.215,-9.3,-12.7,1.9,0.0,149.0,155.0,157.0,0.0,100.0,-0.09
4,2022-05-09 14:10:32,36.8111083,-121.7807983,1.9,33.20,263.774,-33.0,-3.6,-0.1,0.0,147.0,151.0,149.0,0.0,100.0,-0.1
4,2022-05-09 14:10:32,36.8111083,-121.7807983,2.2,16.04,324.130,-9.4,13.0,-8.1,0.0,145.0,146.0,145.0,0.0,100.0,0.04
4,2022-05-09 14:10:32,36.8111083,-121.7807983,2.5,16.91,244.799,nan,nan,nan,0.0,181.0,158.0,153.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,2.8,13.23,218.863,nan,nan,nan,0.0,223.0,222.0,207.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,3.1,7.80,202.620,nan,nan,nan,0.0,190.0,208.0,227.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,3.4,45.00,71.203,nan,nan,nan,0.0,67.0,68.0,139.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,3.7,16.53,78.486,nan,nan,nan,0.0,100.0,60.0,64.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,4.0,12.11,160.219,nan,nan,nan,0.0,90.0,64.0,97.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,4.3,11.41,351.941,nan,nan,nan,0.0,73.0,59.0,86.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,4.6,8.96,321.340,nan,nan,nan,0.0,62.0,53.0,79.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,4.9,10.89,239.668,nan,nan,nan,0.0,59.0,54.0,77.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,5.2,15.47,249.574,nan,nan,nan,0.0,61.0,56.0,72.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,5.5,24.88,284.427,nan,nan,nan,0.0,103.0,83.0,71.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,5.8,9.42,217.235,nan,nan,nan,0.0,126.0,123.0,97.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,6.1,32.15,236.804,nan,nan,nan,0.0,111.0,111.0,112.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,6.4,45.16,287.793,nan,nan,nan,0.0,85.0,87.0,109.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,6.7,11.11,103.536,nan,nan,nan,0.0,77.0,72.0,92.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,7.0,14.52,143.683,nan,nan,nan,0.0,65.0,64.0,73.0,0.0,100.0,2147483647.0
4,2022-05-09 14:10:32,36.8111083,-121.7807983,7.3,39.94,296.308,nan,nan,nan,0.0,61.0,59.0,65.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,0.7,24.32,100.663,23.9,-4.5,-4.8,0.0,157.0,157.0,163.0,0.0,100.0,0.05
5,2022-05-09 14:10:37,36.8111233,-121.7808200,1.0,10.43,104.436,10.1,-2.6,-2.0,0.0,156.0,161.0,157.0,0.0,100.0,0.02
5,2022-05-09 14:10:37,36.8111233,-121.7808200,1.3,23.55,213.218,-12.9,-19.7,-1.5,0.0,155.0,151.0,157.0,0.0,100.0,-0.16
5,2022-05-09 14:10:37,36.8111233,-121.7808200,1.6,18.87,327.995,-10.0,16.0,4.9,0.0,151.0,147.0,153.0,0.0,100.0,0.07
5,2022-05-09 14:10:37,36.8111233,-121.7808200,1.9,6.65,192.155,-1.4,-6.5,-2.1,0.0,146.0,145.0,153.0,0.0,100.0,-0.04
5,2022-05-09 14:10:37,36.8111233,-121.7808200,2.2,16.05,97.878,15.9,-2.2,-4.9,0.0,159.0,141.0,165.0,0.0,100.0,0.04
5,2022-05-09 14:10:37,36.8111233,-121.7808200,2.5,21.48,185.074,nan,nan,nan,0.0,200.0,153.0,203.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,2.8,13.99,166.361,nan,nan,nan,0.0,225.0,213.0,224.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,3.1,32.49,279.926,nan,nan,nan,0.0,141.0,223.0,214.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,3.4,29.63,2.515,nan,nan,nan,0.0,113.0,88.0,96.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,3.7,12.25,98.924,nan,nan,nan,0.0,119.0,75.0,124.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,4.0,29.82,21.231,nan,nan,nan,0.0,115.0,84.0,123.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,4.3,8.20,260.882,nan,nan,nan,0.0,100.0,74.0,113.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,4.6,21.66,53.448,nan,nan,nan,0.0,88.0,69.0,106.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,4.9,13.05,193.291,nan,nan,nan,0.0,79.0,65.0,94.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,5.2,12.44,294.711,nan,nan,nan,0.0,88.0,64.0,88.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,5.5,12.18,167.675,nan,nan,nan,0.0,119.0,79.0,92.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,5.8,15.71,101.381,nan,nan,nan,0.0,122.0,117.0,98.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,6.1,20.03,300.277,nan,nan,nan,0.0,101.0,124.0,101.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,6.4,24.52,322.289,nan,nan,nan,0.0,86.0,94.0,89.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,6.7,9.51,337.751,nan,nan,nan,0.0,75.0,79.0,78.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,7.0,13.15,39.136,nan,nan,nan,0.0,67.0,66.0,74.0,0.0,100.0,2147483647.0
5,2022-05-09 14:10:37,36.8111233,-121.7808200,7.3,16.83,352.833,nan,nan,nan,0.0,62.0,62.0,67.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,0.7,31.42,170.658,5.1,-31.0,0.9,0.0,158.0,153.0,168.0,0.0,100.0,-0.17
6,2022-05-09 14:10:42,36.8111367,-121.7808283,1.0,18.52,272.476,-18.5,0.8,-4.7,0.0,165.0,159.0,165.0,0.0,100.0,-0.07
6,2022-05-09 14:10:42,36.8111367,-121.7808283,1.3,16.62,282.865,-16.2,3.7,-7.6,0.0,164.0,157.0,160.0,0.0,100.0,-0.04
6,2022-05-09 14:10:42,36.8111367,-121.7808283,1.6,2.73,113.750,2.5,-1.1,1.3,0.0,200.0,168.0,172.0,0.0,100.0,0.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,1.9,18.99,256.915,-18.5,-4.3,-9.4,0.0,218.0,186.0,219.0,0.0,100.0,-0.1
6,2022-05-09 14:10:42,36.8111367,-121.7808283,2.2,7.31,49.994,nan,nan,nan,0.0,202.0,189.0,224.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,2.5,28.38,150.906,nan,nan,nan,0.0,198.0,179.0,209.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,2.8,12.80,45.317,nan,nan,nan,0.0,189.0,209.0,193.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,3.1,2.62,287.745,nan,nan,nan,0.0,122.0,193.0,165.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,3.4,42.36,95.011,nan,nan,nan,0.0,128.0,99.0,113.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,3.7,32.07,324.774,nan,nan,nan,0.0,122.0,115.0,132.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,4.0,8.38,66.801,nan,nan,nan,0.0,114.0,116.0,134.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,4.3,14.36,84.806,nan,nan,nan,0.0,105.0,109.0,128.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,4.6,6.55,328.736,nan,nan,nan,0.0,97.0,104.0,120.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,4.9,13.24,104.876,nan,nan,nan,0.0,91.0,99.0,110.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,5.2,18.98,16.526,nan,nan,nan,0.0,86.0,92.0,101.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,5.5,28.02,7.176,nan,nan,nan,0.0,83.0,96.0,98.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,5.8,23.64,60.616,nan,nan,nan,0.0,78.0,106.0,95.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,6.1,29.41,35.311,nan,nan,nan,0.0,74.0,100.0,88.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,6.4,22.17,74.836,nan,nan,nan,0.0,67.0,86.0,79.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,6.7,9.15,164.141,nan,nan,nan,0.0,59.0,78.0,72.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,7.0,31.19,28.537,nan,nan,nan,0.0,53.0,74.0,72.0,0.0,100.0,2147483647.0
6,2022-05-09 14:10:42,36.8111367,-121.7808283,7.3,10.51,182.182,nan,nan,nan,0.0,54.0,70.0,72.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,0.7,35.26,335.179,-14.8,32.0,-7.8,0.0,163.0,164.0,164.0,0.0,100.0,0.06
7,2022-05-09 14:10:47,36.811155,-121.7808400,1.0,16.60,238.799,-14.2,-8.6,-3.4,0.0,161.0,164.0,161.0,0.0,100.0,-0.06
7,2022-05-09 14:10:47,36.811155,-121.7808400,1.3,31.75,320.495,-20.2,24.5,-0.3,0.0,164.0,166.0,158.0,0.0,100.0,0.03
7,2022-05-09 14:10:47,36.811155,-121.7808400,1.6,47.52,315.682,-33.2,34.0,-4.1,0.0,195.0,211.0,170.0,0.0,100.0,0.02
7,2022-05-09 14:10:47,36.811155,-121.7808400,1.9,25.03,327.898,nan,nan,nan,0.0,208.0,222.0,219.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,2.2,39.99,324.362,nan,nan,nan,0.0,195.0,204.0,225.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,2.5,56.96,324.720,nan,nan,nan,0.0,211.0,186.0,202.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,2.8,10.32,321.687,nan,nan,nan,0.0,194.0,180.0,176.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,3.1,29.84,338.163,nan,nan,nan,0.0,111.0,144.0,142.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,3.4,13.26,343.342,nan,nan,nan,0.0,121.0,131.0,134.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,3.7,27.15,339.296,nan,nan,nan,0.0,129.0,134.0,135.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,4.0,15.21,276.798,nan,nan,nan,0.0,118.0,127.0,128.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,4.3,2.45,191.768,nan,nan,nan,0.0,111.0,116.0,128.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,4.6,15.98,203.999,nan,nan,nan,0.0,106.0,109.0,122.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,4.9,5.15,335.925,nan,nan,nan,0.0,101.0,105.0,110.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,5.2,29.50,306.870,nan,nan,nan,0.0,100.0,101.0,101.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,5.5,16.52,345.627,nan,nan,nan,0.0,96.0,90.0,97.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,5.8,2.34,230.194,nan,nan,nan,0.0,91.0,80.0,86.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,6.1,29.26,328.700,nan,nan,nan,0.0,86.0,74.0,82.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,6.4,15.63,336.224,nan,nan,nan,0.0,75.0,72.0,77.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,6.7,43.38,326.566,nan,nan,nan,0.0,66.0,69.0,72.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,7.0,29.57,322.006,nan,nan,nan,0.0,59.0,71.0,70.0,0.0,100.0,2147483647.0
7,2022-05-09 14:10:47,36.811155,-121.7808400,7.3,41.83,324.144,nan,nan,nan,0.0,60.0,67.0,69.0,0.0,100.0,2147483647.0
8,2022-05-09 14:10:52,36.8111683,-121.7808433,0.7,12.84,127.405,10.2,-7.8,0.8,0.0,170.0,169.0,170.0,0.0,100.0,0.03
8,2022-05-09 14:10:52,36.8111683,-121.7808433,1.0,32.77,70.570,30.9,10.9,-1.9,0.0,160.0,165.0,163.0,0.0,100.0,0.33
8,2022-05-09 14:10:52,36.8111683,-121.7808433,1.3,14.38,103.263,14.0,-3.3,-0.3,0.0,155.0,156.0,162.0,0.0,100.0,0.09
8,2022-05-09 14:10:52,36.8111683,-121.7808433,1.6,44.49,149.169,22.8,-38.2,-0.3,0.0,168.0,179.0,165.0,0.0,100.0,-0.07
8,2022-05-09 14:10:52,36.8111683,-121.7808433,1.9,54.40,133.436,39.5,-37.4,-8.0,0.0,207.0,218.0,199.0,0.0,100.0,0.08
8,2022-05-09 14:10:52,36.8111683,-121.7808433,2.2,39.67,172.176,nan,nan,nan,0.0,214.0,212.0,221.0,0.0,100.0,2147483647.0
8,2022-05-09 14:10:52,36.8111683,-121.7808433,2.5,66.74,122.952,nan,nan,nan,0.0,218.0,191.0,210.0,0.0,100.0,2147483647.0
8,2022-05-09 14:10:52,36.8111683,-121.7808433,2.8,51.62,123.382,nan,nan,nan,0.0,204.0,180.0,211.0,0.0,100.0,2147483647.0
8,2022-05-09 14:10:52,36.8111683,-121.7808433,3.1,42.23,117.961,nan,nan,nan,0.0,115.0,154.0,184.0,0.0,100.0,2147483647.0
8,2022-05-09 14:10:52,36.8111683,-121.7808433,3.4,27.41,104.797,nan,nan,nan,0.0,123.0,123.0,95.0,0.0,100.0,2147483647.0
8,2022-05-09 14:10:52,36.8111683,-121.7808433,3.7,21.03,147.821,nan,nan,nan,0.0,130.0,125.0,114.0,0.0,100.0,2147483647.0
8,2022-05-09 14:10:52,36.8111683,-121.7808433,4.0,28.31,106.835,nan,nan,nan,0.0,115.0,125.0,135.0,0.0,100.0,2147483647.0
